sin+,sin-,v_high,v_low,voltage
0,3,0,3,-3.193165e-04
8,11,8,11,-1.947898e-03
10,13,10,13,-1.869170e-03
11,14,11,14,-2.008331e-03
22,25,22,25,-1.148926e-03
24,27,24,27,-1.018395e-03
26,29,26,29,-9.314091e-04
