sin+,sin-,v_high,v_low,voltage
6,7,16,0,-1.148717e-04
6,7,17,1,-1.346204e-04
6,7,18,2,-1.526291e-04
6,7,19,3,-1.749270e-04
6,7,20,4,-3.079781e-04
6,7,21,5,-4.889737e-04
6,7,24,8,4.228037e-04
6,7,25,9,2.335586e-04
6,7,26,10,1.694988e-04
6,7,27,11,1.354376e-04
6,7,28,12,1.123054e-04
6,7,29,13,1.102326e-04
6,7,30,14,9.703864e-05
6,7,31,15,1.258077e-04
6,7,0,16,1.070730e-04
6,7,1,17,1.249551e-04
6,7,2,18,1.552574e-04
6,7,3,19,1.867342e-04
6,7,4,20,3.006729e-04
6,7,5,21,4.889071e-04
6,7,8,24,-4.205958e-04
6,7,9,25,-2.508752e-04
6,7,10,26,-1.576156e-04
6,7,11,27,-1.360842e-04
6,7,12,28,-9.702365e-05
6,7,13,29,-1.043606e-04
6,7,14,30,-9.464544e-05
6,7,15,31,-1.144338e-04
7,8,16,0,-1.042218e-04
7,8,17,1,-1.157110e-04
7,8,18,2,-1.275975e-04
7,8,19,3,-1.366998e-04
7,8,20,4,-1.938759e-04
7,8,21,5,-2.751199e-04
7,8,22,6,-4.478050e-04
7,8,25,9,4.514676e-04
7,8,26,10,2.622924e-04
7,8,27,11,1.910390e-04
7,8,28,12,1.327593e-04
7,8,29,13,1.221609e-04
7,8,30,14,9.234298e-05
7,8,31,15,1.257980e-04
7,8,0,16,1.039196e-04
7,8,1,17,1.133138e-04
7,8,2,18,1.274482e-04
7,8,3,19,1.395038e-04
7,8,4,20,1.942759e-04
7,8,5,21,2.715643e-04
7,8,6,22,4.391538e-04
7,8,9,25,-4.463236e-04
7,8,10,26,-2.642003e-04
7,8,11,27,-1.882940e-04
7,8,12,28,-1.326957e-04
7,8,13,29,-1.202566e-04
7,8,14,30,-9.596438e-05
7,8,15,31,-1.236251e-04
8,9,16,0,-9.926600e-05
8,9,17,1,-9.802051e-05
8,9,18,2,-9.448978e-05
8,9,19,3,-1.055429e-04
8,9,20,4,-1.305669e-04
8,9,21,5,-1.668614e-04
8,9,22,6,-2.435747e-04
8,9,23,7,-4.235152e-04
8,9,26,10,4.752769e-04
8,9,27,11,2.984689e-04
8,9,28,12,1.682681e-04
8,9,29,13,1.433300e-04
8,9,30,14,9.751357e-05
8,9,31,15,1.277389e-04
8,9,0,16,9.939026e-05
8,9,1,17,9.919782e-05
8,9,2,18,1.050507e-04
8,9,3,19,1.048905e-04
8,9,4,20,1.307389e-04
8,9,5,21,1.678596e-04
8,9,6,22,2.377772e-04
8,9,7,23,4.261580e-04
8,9,10,26,-4.747285e-04
8,9,11,27,-2.938923e-04
8,9,12,28,-1.696816e-04
8,9,13,29,-1.455226e-04
8,9,14,30,-9.583897e-05
8,9,15,31,-1.285542e-04
9,10,16,0,-8.179109e-05
9,10,17,1,-7.868652e-05
9,10,18,2,-7.193856e-05
9,10,19,3,-7.189702e-05
9,10,20,4,-8.880583e-05
9,10,21,5,-1.027416e-04
9,10,22,6,-1.252312e-04
9,10,23,7,-2.143932e-04
9,10,24,8,-4.042508e-04
9,10,27,11,5.184090e-04
9,10,28,12,2.186988e-04
9,10,29,13,1.652136e-04
9,10,30,14,9.099246e-05
9,10,31,15,1.313990e-04
9,10,0,16,8.261309e-05
9,10,1,17,7.874415e-05
9,10,2,18,7.980995e-05
9,10,3,19,7.733759e-05
9,10,4,20,8.889809e-05
9,10,5,21,1.053427e-04
9,10,6,22,1.326152e-04
9,10,7,23,2.138979e-04
9,10,8,24,4.005919e-04
9,10,11,27,-5.163494e-04
9,10,12,28,-2.190838e-04
9,10,13,29,-1.684806e-04
9,10,14,30,-8.789750e-05
9,10,15,31,-1.268469e-04
10,11,16,0,-6.376497e-05
