sin+,sin-,v_high,v_low,voltage
11,30,14,28,1.082931e+02
11,30,14,27,9.798342e+01
11,30,9,29,1.365704e+02
11,30,13,24,9.530060e+01
10,27,11,28,2.056259e+02
10,27,11,26,2.043908e+02
10,27,12,28,1.467091e+02
10,27,11,29,1.855013e+02
10,27,12,26,1.447187e+02
10,27,11,30,1.682156e+02
10,27,11,25,1.777299e+02
10,27,12,29,1.272826e+02
10,27,11,24,1.610914e+02
10,27,9,28,1.866919e+02
10,27,11,31,1.569483e+02
10,27,12,30,1.112658e+02
10,27,12,25,1.202031e+02
10,27,13,28,1.353081e+02
10,27,11,23,1.485751e+02
10,27,14,28,1.225639e+02
10,27,8,28,1.387670e+02
10,27,9,26,1.860027e+02
10,27,12,24,1.037633e+02
10,27,11,22,1.390932e+02
10,27,12,31,9.831416e+01
10,27,9,29,1.684251e+02
10,27,11,20,1.278773e+02
10,27,13,26,1.334882e+02
10,27,11,18,1.189981e+02
10,27,14,26,1.199325e+02
10,27,8,26,1.369304e+02
10,27,12,23,9.086603e+01
10,27,11,21,1.328234e+02
10,27,13,29,1.155400e+02
10,27,15,28,1.091007e+02
10,27,14,29,1.022512e+02
10,27,8,29,1.196276e+02
10,27,11,19,1.233528e+02
10,27,9,30,1.518095e+02
10,27,9,25,1.610417e+02
10,27,12,22,8.153725e+01
10,27,12,20,7.040619e+01
10,27,11,17,1.130581e+02
10,27,7,28,1.105778e+02
