sin+,sin-,v_high,v_low,voltage
2,18,13,12,-9.417937e-01
2,18,14,13,-4.872456e+00
2,18,15,14,-7.964740e+00
2,18,16,15,-1.291343e+01
2,18,17,16,-1.991966e+01
2,18,20,19,1.887701e+01
2,18,21,20,1.313898e+01
2,18,22,21,1.268271e+01
2,18,23,22,1.191334e+01
2,18,24,23,1.000674e+01
2,18,25,24,8.955796e+00
2,18,26,25,6.736875e+00
2,18,27,26,4.374361e+00
2,18,28,27,5.052769e+00
2,18,29,28,5.435634e+00
2,18,30,29,7.422482e+00
2,18,31,30,1.163261e+01
2,18,0,31,1.602745e+01
7,23,1,0,7.628543e+00
7,23,2,1,6.641511e+00
7,23,3,2,4.167851e+00
7,23,4,3,1.481203e+01
7,23,5,4,1.834189e+01
7,23,6,5,3.979214e+01
7,23,9,8,-4.276262e+01
7,23,10,9,-2.147211e+01
7,23,11,10,-9.186547e+00
7,23,12,11,-8.790447e+00
7,23,13,12,-2.747498e+00
7,23,14,13,-5.063701e+00
7,23,15,14,-6.843373e+00
7,23,16,15,-7.428778e+00
7,23,17,16,-7.588694e+00
7,23,18,17,-6.965980e+00
7,23,19,18,-5.544351e+00
7,23,20,19,-6.576176e+00
7,23,21,20,-7.784454e+00
7,23,22,21,-1.507649e+01
7,23,25,24,1.747842e+01
7,23,26,25,1.005969e+01
7,23,27,26,5.818409e+00
7,23,28,27,5.535692e+00
7,23,29,28,4.397106e+00
7,23,30,29,5.920723e+00
7,23,31,30,7.431380e+00
7,23,0,31,8.658984e+00
12,28,1,0,7.460725e+00
12,28,2,1,4.366557e+00
12,28,3,2,1.645892e+00
12,28,4,3,5.368707e+00
12,28,5,4,4.923110e+00
12,28,6,5,8.080210e+00
12,28,7,6,1.035693e+01
12,28,8,7,1.364327e+01
12,28,9,8,1.760793e+01
12,28,10,9,2.273384e+01
12,28,11,10,2.972556e+01
12,28,14,13,-3.398517e+01
12,28,15,14,-2.218450e+01
12,28,16,15,-1.529251e+01
12,28,17,16,-1.126083e+01
12,28,18,17,-7.763645e+00
12,28,19,18,-4.967420e+00
12,28,20,19,-4.578085e+00
12,28,21,20,-4.715285e+00
12,28,22,21,-7.111035e+00
12,28,23,22,-9.339089e+00
12,28,24,23,-1.145369e+01
12,28,25,24,-1.383528e+01
12,28,26,25,-1.675115e+01
12,28,27,26,-1.963841e+01
12,28,30,29,2.327182e+01
12,28,31,30,1.541800e+01
12,28,0,31,1.049103e+01
9,12,8,11,9.540188e+01
9,12,8,13,1.363114e+02
9,12,7,11,6.187153e+01
9,12,6,11,4.660631e+01
9,12,5,11,3.966248e+01
9,12,4,11,3.550398e+01
9,12,3,11,3.270492e+01
9,12,2,11,3.314223e+01
9,12,1,11,3.127416e+01
9,12,7,13,1.021347e+02
9,12,0,11,2.935491e+01
9,12,6,13,8.672652e+01
9,12,5,13,8.013570e+01
9,12,4,13,7.630310e+01
9,12,3,13,7.371236e+01
9,12,2,13,7.308762e+01
9,12,8,14,1.089879e+02
9,12,1,13,7.084673e+01
9,12,0,13,7.004187e+01
9,12,10,11,6.624429e+01
9,12,8,15,9.555391e+01
9,12,7,14,7.637235e+01
9,12,8,10,2.966023e+01
9,12,10,13,1.066529e+02
9,12,8,16,8.913306e+01
9,12,8,17,8.551580e+01
9,12,8,18,8.126097e+01
9,12,8,19,8.047313e+01
9,12,8,20,7.865843e+01
9,12,6,14,6.127442e+01
9,12,8,21,7.856707e+01
9,12,8,22,7.675595e+01
9,12,5,14,5.398619e+01
9,12,8,23,7.478290e+01
9,12,4,14,5.076708e+01
9,12,8,24,7.339585e+01
9,12,3,14,4.780078e+01
9,12,2,14,4.693299e+01
9,12,8,25,7.144239e+01
9,12,8,26,7.149419e+01
9,13,8,12,1.327912e+02
9,13,8,14,1.198321e+02
9,13,7,12,9.880133e+01
9,13,7,14,8.564425e+01
9,13,8,11,7.710248e+01
9,13,6,12,8.231314e+01
9,13,6,14,7.041191e+01
9,13,5,12,7.481072e+01
9,13,8,15,1.038543e+02
9,13,4,12,7.100740e+01
9,13,3,12,6.841456e+01
9,13,10,12,1.118642e+02
9,13,2,12,6.777104e+01
9,13,5,14,6.129406e+01
9,13,1,12,6.576435e+01
9,13,4,14,5.879491e+01
9,13,3,14,5.515424e+01
9,13,10,14,9.853392e+01
9,13,0,12,6.472523e+01
9,13,2,14,5.432762e+01
9,13,8,16,9.457826e+01
9,13,1,14,5.324110e+01
9,13,0,14,5.053629e+01
9,13,7,11,4.079287e+01
9,13,8,18,8.612238e+01
9,13,8,17,8.989623e+01
9,13,8,19,8.548216e+01
9,13,8,20,8.369217e+01
9,13,8,21,8.293745e+01
9,13,8,22,7.992862e+01
9,13,8,23,7.943605e+01
9,13,6,11,2.682646e+01
9,13,7,15,6.951392e+01
9,13,8,24,7.685744e+01
9,13,5,11,1.702360e+01
9,13,8,25,7.633311e+01
9,13,4,11,1.324341e+01
9,13,3,11,9.233360e+00
9,13,8,26,7.420451e+01
9,13,10,11,5.222591e+01
9,14,8,15,1.198117e+02
9,14,8,13,1.193750e+02
9,14,8,16,1.059974e+02
9,14,10,15,1.057593e+02
9,14,10,13,1.019610e+02
9,14,8,17,9.944303e+01
9,14,8,18,9.464108e+01
9,14,7,15,8.390647e+01
9,14,7,13,8.030161e+01
9,14,8,19,9.348539e+01
9,14,8,20,9.023358e+01
9,14,8,21,9.099238e+01
9,14,10,16,9.389591e+01
9,14,8,12,1.059258e+02
9,14,8,22,8.764804e+01
9,14,8,23,8.620576e+01
9,14,6,15,6.776869e+01
9,14,6,13,6.511695e+01
9,14,8,24,8.101922e+01
9,14,7,16,7.004322e+01
9,14,8,25,8.083878e+01
9,14,5,15,6.065504e+01
9,14,5,13,5.593803e+01
9,14,4,15,5.417066e+01
9,14,8,26,8.021768e+01
9,14,10,17,8.563376e+01
9,14,10,18,8.190694e+01
9,14,3,15,5.106420e+01
9,14,4,13,5.145806e+01
9,14,8,11,6.089300e+01
9,14,8,29,7.764362e+01
9,14,2,15,4.967103e+01
9,14,3,13,4.815886e+01
9,14,8,30,7.647506e+01
9,14,8,27,7.935360e+01
9,14,8,28,7.856598e+01
9,14,2,13,4.775149e+01
9,14,10,19,8.009800e+01
9,14,8,31,7.503363e+01
9,14,10,20,7.707967e+01
10,22,11,21,1.750982e+02
10,22,12,21,1.164259e+02
10,22,11,23,1.737102e+02
10,22,12,23,1.145834e+02
10,22,11,20,1.617668e+02
10,22,12,20,1.021884e+02
10,22,11,19,1.494633e+02
10,22,12,19,9.071553e+01
10,22,9,21,1.631000e+02
10,22,9,23,1.618245e+02
10,22,11,24,1.568533e+02
10,22,11,18,1.400342e+02
10,22,12,24,9.779055e+01
10,22,12,18,8.094425e+01
10,22,9,20,1.488903e+02
10,22,9,19,1.368896e+02
10,22,11,25,1.466868e+02
10,22,12,25,8.783481e+01
10,22,13,21,1.048459e+02
10,22,11,26,1.412016e+02
10,22,12,26,8.137003e+01
10,22,11,27,1.385814e+02
10,22,11,17,1.283044e+02
10,22,12,27,7.766449e+01
10,22,12,17,6.887972e+01
10,22,11,28,1.348160e+02
10,22,12,28,7.421292e+01
10,22,9,24,1.436067e+02
10,22,9,18,1.272411e+02
10,22,13,23,1.018712e+02
10,22,11,29,1.313382e+02
10,22,12,29,7.199427e+01
10,22,13,20,9.014141e+01
10,22,11,30,1.273877e+02
10,22,12,30,6.830397e+01
10,22,9,25,1.335446e+02
10,22,13,19,7.814777e+01
10,22,9,26,1.286292e+02
10,22,11,31,1.230007e+02
10,22,12,31,6.383682e+01
10,23,12,24,1.172406e+02
10,23,12,22,1.155172e+02
10,23,11,24,1.763167e+02
10,23,11,22,1.744074e+02
10,23,12,21,9.891646e+01
10,23,12,25,1.019267e+02
10,23,11,21,1.580491e+02
10,23,11,25,1.601953e+02
10,23,9,24,1.629677e+02
10,23,9,22,1.604705e+02
10,23,12,20,8.992337e+01
10,23,12,26,9.345699e+01
10,23,11,20,1.486150e+02
10,23,11,26,1.524577e+02
10,23,12,19,8.025680e+01
10,23,12,27,8.829121e+01
10,23,11,19,1.416338e+02
10,23,11,27,1.471377e+02
10,23,12,28,8.505477e+01
10,23,11,28,1.423023e+02
10,23,12,29,8.037899e+01
10,23,11,29,1.396241e+02
10,23,12,18,7.411970e+01
10,23,11,18,1.329094e+02
10,23,9,21,1.438526e+02
10,23,9,25,1.469054e+02
10,23,13,24,1.052807e+02
10,23,13,22,1.035352e+02
10,23,12,30,7.576648e+01
10,23,11,30,1.346666e+02
10,23,9,20,1.351439e+02
10,23,12,17,6.413183e+01
10,23,9,26,1.384437e+02
10,23,11,17,1.228205e+02
10,23,12,31,7.095689e+01
10,23,9,19,1.267386e+02
10,23,9,27,1.335958e+02
10,23,11,31,1.298056e+02
10,23,9,28,1.294118e+02
10,23,9,29,1.260625e+02
11,31,12,30,1.591735e+02
11,31,12,29,1.447462e+02
11,31,12,28,1.380518e+02
11,31,12,26,1.234029e+02
11,31,12,27,1.289006e+02
11,31,12,25,1.181306e+02
11,31,12,24,1.114710e+02
11,31,12,23,1.036045e+02
11,31,12,22,9.663008e+01
11,31,12,21,9.230313e+01
11,31,10,30,1.848260e+02
11,31,12,20,8.864116e+01
11,31,12,19,8.517486e+01
11,31,12,18,8.113948e+01
11,31,12,17,7.595932e+01
11,31,13,30,1.365589e+02
11,31,10,29,1.703314e+02
11,31,12,16,6.721587e+01
11,31,10,28,1.620098e+02
11,31,10,26,1.495749e+02
11,31,10,27,1.556728e+02
11,31,10,25,1.435324e+02
11,31,13,29,1.220677e+02
11,31,12,15,5.664137e+01
11,31,10,24,1.376246e+02
11,31,13,28,1.147719e+02
11,31,13,26,1.035019e+02
11,31,10,23,1.290175e+02
11,31,13,27,1.076947e+02
11,31,13,25,9.599696e+01
11,31,10,22,1.235558e+02
11,31,13,24,8.860712e+01
11,31,10,21,1.198184e+02
11,31,10,20,1.140867e+02
11,31,10,19,1.113738e+02
11,31,13,23,8.172311e+01
11,31,10,18,1.076421e+02
11,31,14,30,1.189613e+02
11,31,10,17,1.034414e+02
11,31,13,22,7.340918e+01
9,17,10,18,1.469399e+02
9,17,8,18,1.492014e+02
9,17,10,19,1.373891e+02
9,17,10,16,1.346811e+02
9,17,10,20,1.287667e+02
9,17,8,19,1.398696e+02
9,17,10,21,1.220914e+02
9,17,8,16,1.359684e+02
9,17,8,20,1.290954e+02
9,17,8,21,1.231708e+02
9,17,10,22,1.155778e+02
9,17,12,18,7.468296e+01
9,17,10,23,1.112059e+02
9,17,8,22,1.160403e+02
9,17,11,18,1.082286e+02
9,17,7,18,1.098436e+02
9,17,10,24,1.035637e+02
9,17,8,23,1.109259e+02
9,17,10,25,1.007489e+02
9,17,10,15,1.095241e+02
9,17,10,27,9.699349e+01
9,17,10,28,9.381353e+01
9,17,10,26,9.866802e+01
9,17,12,19,6.529794e+01
9,17,13,18,6.880950e+01
9,17,11,19,9.726690e+01
9,17,8,24,1.067928e+02
9,17,12,16,6.205027e+01
9,17,12,20,5.695412e+01
9,17,10,29,9.300047e+01
9,17,11,16,9.479747e+01
9,17,7,19,9.812516e+01
9,17,11,20,8.842469e+01
9,17,8,25,1.023319e+02
9,17,8,15,1.119545e+02
9,17,8,27,9.767282e+01
9,17,10,30,9.056993e+01
9,17,7,16,9.527480e+01
9,17,7,20,8.987016e+01
9,17,8,28,9.584947e+01
9,18,10,19,1.643309e+02
9,18,10,20,1.480578e+02
9,18,8,19,1.648892e+02
9,18,8,20,1.474387e+02
9,18,10,21,1.362676e+02
9,18,10,17,1.482349e+02
9,18,8,21,1.369654e+02
9,18,8,17,1.498341e+02
9,18,12,19,9.495612e+01
9,18,11,19,1.248798e+02
9,18,10,22,1.260498e+02
9,18,7,19,1.219227e+02
9,18,12,20,7.797731e+01
9,18,11,20,1.078175e+02
9,18,10,16,1.232828e+02
9,18,8,22,1.270350e+02
9,18,13,19,8.696971e+01
9,18,7,20,1.062737e+02
9,18,10,23,1.193270e+02
9,18,8,16,1.230683e+02
9,18,12,21,6.717365e+01
9,18,11,21,9.781463e+01
9,18,12,17,7.848731e+01
9,18,13,20,7.044693e+01
9,18,11,17,1.093361e+02
9,18,6,19,1.029768e+02
9,18,8,23,1.195512e+02
9,18,10,24,1.128854e+02
9,18,7,21,9.619087e+01
9,18,7,17,1.071099e+02
9,18,5,19,9.231322e+01
9,18,10,25,1.080954e+02
9,18,6,20,8.608161e+01
9,18,8,24,1.125231e+02
9,18,4,19,8.721046e+01
9,18,3,19,8.206139e+01
9,18,13,21,6.018427e+01
9,18,2,19,8.034696e+01
9,18,13,17,7.061593e+01
9,18,10,26,1.037515e+02
4,13,3,12,1.939456e+02
4,13,5,12,2.188467e+02
4,13,3,14,1.710129e+02
4,13,2,12,1.729848e+02
4,13,3,11,1.611225e+02
4,13,3,10,1.398755e+02
4,13,5,14,1.927010e+02
4,13,2,14,1.453061e+02
4,13,1,12,1.520458e+02
4,13,5,11,1.821893e+02
4,13,6,12,1.607845e+02
4,13,2,11,1.400201e+02
4,13,5,10,1.653622e+02
4,13,0,12,1.393876e+02
4,13,2,10,1.152417e+02
4,13,3,15,1.485471e+02
4,13,1,14,1.286751e+02
4,13,6,14,1.388663e+02
4,13,3,9,1.166116e+02
4,13,7,12,1.258554e+02
4,13,1,11,1.226256e+02
4,13,3,16,1.345690e+02
4,13,6,11,1.296539e+02
4,13,0,14,1.149031e+02
4,13,1,10,9.880237e+01
4,13,5,15,1.699290e+02
4,13,6,10,1.071693e+02
4,13,3,17,1.240239e+02
4,13,3,18,1.173690e+02
4,13,0,11,1.061027e+02
4,13,2,15,1.235664e+02
4,13,3,19,1.134129e+02
4,13,5,9,1.420068e+02
4,13,7,14,1.012540e+02
4,13,3,20,1.111387e+02
4,13,5,16,1.557308e+02
4,13,3,21,1.075961e+02
4,13,2,9,9.494399e+01
4,13,8,12,1.010578e+02
4,13,2,16,1.109724e+02
8,15,7,16,1.367982e+02
8,15,7,14,1.318647e+02
8,15,9,16,1.242786e+02
8,15,9,14,1.212319e+02
8,15,7,17,1.218412e+02
8,15,7,18,1.174249e+02
8,15,7,19,1.127990e+02
8,15,7,20,1.096800e+02
8,15,7,21,1.066242e+02
8,15,9,17,1.136633e+02
8,15,6,16,9.991286e+01
8,15,7,22,1.030361e+02
8,15,9,18,1.054101e+02
8,15,7,23,9.815281e+01
8,15,6,14,9.450756e+01
8,15,7,13,1.151712e+02
8,15,9,19,9.941742e+01
8,15,7,27,8.668884e+01
8,15,7,28,8.473129e+01
8,15,9,20,9.843521e+01
8,15,7,24,9.432569e+01
8,15,5,16,8.302078e+01
8,15,7,25,9.160437e+01
8,15,7,26,8.998602e+01
8,15,9,21,9.563189e+01
8,15,4,16,7.545257e+01
8,15,9,22,8.972112e+01
8,15,7,29,8.577977e+01
8,15,10,16,7.768567e+01
8,15,3,16,6.655210e+01
8,15,2,16,6.748320e+01
8,15,5,14,7.767658e+01
8,15,9,23,8.647142e+01
8,15,9,13,1.036016e+02
8,15,6,17,8.664536e+01
8,15,7,30,8.287807e+01
8,15,9,27,7.624292e+01
8,15,9,28,7.536356e+01
8,15,9,24,8.315772e+01
8,15,4,14,6.879912e+01
7,14,6,13,1.527326e+02
7,14,8,13,1.361806e+02
7,14,6,15,1.486280e+02
7,14,5,13,1.175324e+02
7,14,4,13,1.010927e+02
7,14,6,12,1.443050e+02
7,14,3,13,8.933182e+01
7,14,2,13,8.608945e+01
7,14,8,15,1.321308e+02
7,14,6,16,1.312889e+02
7,14,5,15,1.119218e+02
7,14,1,13,8.152883e+01
7,14,6,11,1.210686e+02
7,14,8,12,1.281227e+02
7,14,4,15,9.687093e+01
7,14,3,15,8.412236e+01
7,14,5,12,1.086786e+02
7,14,2,15,8.112011e+01
7,14,0,13,7.763786e+01
7,14,8,16,1.151690e+02
7,14,6,17,1.219052e+02
7,14,4,12,9.252714e+01
7,14,6,10,9.987534e+01
7,14,6,18,1.153752e+02
7,14,5,16,9.600915e+01
7,14,1,15,7.584573e+01
7,14,8,11,1.039271e+02
7,14,3,12,8.008035e+01
7,14,2,12,7.779803e+01
7,14,6,19,1.121135e+02
7,14,9,13,8.423450e+01
7,14,6,20,1.108706e+02
7,14,5,11,8.463120e+01
7,14,4,16,7.884405e+01
7,14,6,21,1.070688e+02
7,14,3,16,6.667734e+01
7,14,0,15,7.323991e+01
7,14,1,12,7.317770e+01
7,14,2,16,6.420367e+01
7,14,4,11,6.887521e+01
3,13,4,12,1.942918e+02
3,13,2,12,2.043662e+02
3,13,4,14,1.693340e+02
3,13,4,11,1.620978e+02
3,13,5,12,1.631029e+02
3,13,4,10,1.408427e+02
3,13,2,14,1.788366e+02
3,13,1,12,1.715599e+02
3,13,2,11,1.717885e+02
3,13,5,14,1.370525e+02
3,13,6,12,1.367445e+02
3,13,2,10,1.512032e+02
3,13,5,11,1.305026e+02
3,13,0,12,1.512637e+02
3,13,1,14,1.463611e+02
3,13,4,15,1.456251e+02
3,13,5,10,1.099709e+02
3,13,4,9,1.211123e+02
3,13,1,11,1.395919e+02
3,13,4,16,1.306043e+02
3,13,6,14,1.115435e+02
3,13,7,12,1.145681e+02
3,13,0,14,1.261504e+02
3,13,1,10,1.185373e+02
3,13,6,11,1.035976e+02
3,13,2,15,1.561498e+02
3,13,0,11,1.193162e+02
3,13,4,17,1.225632e+02
3,13,4,18,1.169070e+02
3,13,2,9,1.305685e+02
3,13,6,10,8.384877e+01
3,13,4,19,1.114091e+02
3,13,2,16,1.408131e+02
3,13,4,20,1.091365e+02
3,13,4,21,1.058253e+02
3,13,5,15,1.137345e+02
3,13,7,14,8.889236e+01
3,13,4,8,1.000389e+02
3,13,0,10,9.820013e+01
3,13,4,22,1.009014e+02
8,16,7,17,1.438531e+02
8,16,7,18,1.316886e+02
8,16,9,17,1.358187e+02
8,16,7,15,1.358704e+02
8,16,7,19,1.256819e+02
8,16,9,18,1.227681e+02
8,16,7,20,1.200790e+02
8,16,9,15,1.272151e+02
8,16,7,21,1.157597e+02
8,16,9,19,1.171927e+02
8,16,9,20,1.127613e+02
8,16,7,22,1.105377e+02
8,16,6,17,1.062867e+02
8,16,9,21,1.074106e+02
8,16,7,14,1.155093e+02
8,16,7,23,1.056736e+02
8,16,9,22,1.028350e+02
8,16,6,18,9.315076e+01
8,16,6,15,9.720545e+01
8,16,5,17,8.785730e+01
8,16,7,24,1.017887e+02
8,16,10,17,9.092182e+01
8,16,9,14,1.069810e+02
8,16,4,17,7.956614e+01
8,16,9,23,9.740635e+01
8,16,6,19,8.713765e+01
8,16,7,25,9.768012e+01
8,16,3,17,7.249456e+01
8,16,6,20,8.168733e+01
8,16,2,17,7.018177e+01
8,16,5,18,7.496880e+01
8,16,7,26,9.454067e+01
8,16,9,24,9.301885e+01
8,16,10,18,7.779879e+01
8,16,5,15,7.968562e+01
8,16,7,27,9.356919e+01
8,16,10,15,8.224281e+01
8,16,6,21,7.734288e+01
8,16,7,28,9.089194e+01
8,16,4,18,6.669690e+01
6,14,5,13,1.703647e+02
6,14,7,13,1.542218e+02
6,14,4,13,1.368272e+02
6,14,3,13,1.111177e+02
6,14,2,13,1.063201e+02
6,14,5,15,1.639802e+02
6,14,5,12,1.623395e+02
6,14,1,13,9.844174e+01
6,14,7,15,1.460732e+02
6,14,4,15,1.296654e+02
6,14,7,12,1.456772e+02
6,14,4,12,1.287861e+02
6,14,5,11,1.433618e+02
6,14,5,16,1.465826e+02
6,14,3,15,1.054928e+02
6,14,3,12,1.029017e+02
6,14,0,13,9.174860e+01
6,14,5,10,1.251959e+02
6,14,2,15,9.930839e+01
6,14,2,12,9.791643e+01
6,14,8,13,1.022913e+02
6,14,7,11,1.252153e+02
6,14,4,11,1.080073e+02
6,14,7,16,1.289833e+02
6,14,4,16,1.119359e+02
6,14,1,15,9.153335e+01
6,14,3,11,8.198743e+01
6,14,3,16,8.750606e+01
6,14,5,17,1.351630e+02
6,14,1,12,9.076472e+01
6,14,7,10,1.094694e+02
6,14,4,10,9.209479e+01
6,14,5,18,1.313020e+02
6,14,2,11,7.603389e+01
6,14,2,16,8.074922e+01
6,14,3,10,6.378981e+01
6,14,5,19,1.255606e+02
6,14,5,20,1.209866e+02
6,14,5,21,1.192567e+02
6,14,2,10,6.030799e+01
8,16,7,29,8.910643e+01
9,22,10,21,1.634117e+02
9,22,10,23,1.605793e+02
9,22,10,20,1.503253e+02
9,22,8,21,1.593006e+02
9,22,10,19,1.382447e+02
9,22,8,23,1.568076e+02
9,22,10,18,1.290288e+02
9,22,8,20,1.456918e+02
9,22,10,24,1.430072e+02
9,22,8,19,1.351875e+02
9,22,8,18,1.253731e+02
9,22,10,25,1.337194e+02
9,22,10,17,1.184641e+02
9,22,12,21,9.763939e+01
9,22,8,24,1.386351e+02
9,22,10,26,1.267630e+02
9,22,11,21,1.262381e+02
9,22,10,27,1.218313e+02
9,22,10,28,1.180748e+02
9,22,12,23,9.394739e+01
9,22,10,29,1.162425e+02
9,22,12,20,8.360778e+01
