sin+,sin-,v_high,v_low,voltage
30,14,26,25,9.432103e-05
30,14,27,26,8.623236e-05
30,14,28,27,1.122639e-04
30,14,29,28,1.308159e-04
30,14,0,31,-1.885026e-04
31,15,1,0,-1.545008e-04
31,15,2,1,-7.831422e-05
31,15,3,2,-3.332462e-05
31,15,4,3,-8.125635e-05
31,15,5,4,-6.210759e-05
31,15,6,5,-8.158947e-05
31,15,7,6,-1.124211e-04
31,15,8,7,-1.088467e-04
31,15,9,8,-1.189402e-04
31,15,10,9,-9.671567e-05
31,15,11,10,-7.904430e-05
31,15,12,11,-1.191572e-04
31,15,13,12,-3.011688e-05
31,15,14,13,-1.073381e-04
31,15,17,16,1.706618e-04
31,15,18,17,9.703703e-05
31,15,19,18,6.409721e-05
31,15,20,19,5.631478e-05
31,15,21,20,6.220354e-05
31,15,22,21,7.522911e-05
31,15,23,22,9.231571e-05
31,15,24,23,8.246285e-05
31,15,25,24,9.523150e-05
31,15,26,25,8.585100e-05
31,15,27,26,6.128031e-05
31,15,28,27,6.969439e-05
31,15,29,28,7.323827e-05
31,15,30,29,1.785269e-04
