sin+,sin-,v_high,v_low,voltage
0,3,0,3,1.057925e-04
1,2,1,2,3.326108e-04
2,5,2,5,8.912268e-05
15,8,15,8,1.064480e-04
16,17,16,17,6.135505e-04
