sin+,sin-,v_high,v_low,voltage
14,15,5,4,-3.892866e-01
14,15,6,5,-1.116826e+00
14,15,7,6,-1.127668e+00
14,15,8,7,-1.674647e+00
14,15,9,8,-2.059035e+00
14,15,10,9,-3.218605e+00
14,15,11,10,-3.925849e+00
14,15,12,11,-5.904755e+00
14,15,13,12,-2.999751e+00
14,15,17,16,-4.752908e+00
14,15,18,17,-2.199963e+00
14,15,19,18,-9.210003e-01
14,15,20,19,-7.568042e-01
14,15,21,20,-5.670932e-01
14,15,22,21,-2.286303e+00
14,15,23,22,-2.479566e-01
14,15,24,23,-5.721867e-01
14,15,25,24,-3.991235e-01
14,15,26,25,-3.379174e-01
14,15,27,26,-2.893651e-01
14,15,28,27,-6.245278e-02
14,15,29,28,-7.491875e-02
14,15,30,29,-5.357769e-01
14,15,31,30,-7.084480e-01
14,15,0,31,-4.249488e-01
29,30,1,0,2.632406e+00
29,30,2,1,9.383599e-01
29,30,3,2,1.351199e-01
29,30,4,3,7.629927e-01
29,30,5,4,1.110688e+00
29,30,6,5,9.351503e-01
29,30,7,6,7.094128e-01
29,30,8,7,7.239918e-01
29,30,9,8,1.122423e+00
29,30,10,9,6.869452e-01
29,30,11,10,2.657319e-01
29,30,12,11,2.044490e-01
29,30,13,12,4.093248e-01
29,30,14,13,7.617783e-01
29,30,15,14,-1.902098e-02
29,30,16,15,9.560993e-01
29,30,17,16,5.066631e-01
29,30,18,17,1.625833e-01
29,30,19,18,3.844715e-01
29,30,20,19,7.292854e-01
29,30,21,20,-2.158795e-01
29,30,22,21,2.254830e+00
29,30,23,22,6.497293e-01
29,30,24,23,2.126436e+00
29,30,25,24,2.490959e+00
29,30,26,25,2.965776e+00
29,30,27,26,4.588925e+00
29,30,28,27,8.287007e+00
29,30,0,31,6.361951e+00
25,26,1,0,1.173791e+00
25,26,2,1,3.916390e-01
25,26,3,2,6.042332e-01
25,26,4,3,7.534174e-01
25,26,5,4,5.415659e-01
25,26,6,5,2.280653e-01
25,26,7,6,8.380945e-01
25,26,8,7,6.503074e-01
25,26,9,8,1.164204e+00
25,26,10,9,7.452546e-01
25,26,11,10,3.086134e-01
25,26,12,11,-2.125362e-01
25,26,13,12,1.115432e-01
25,26,14,13,5.322089e-01
25,26,15,14,1.610306e-01
25,26,16,15,9.114441e-01
25,26,17,16,-8.461858e-02
25,26,18,17,2.322394e-01
25,26,19,18,-9.451262e-01
25,26,20,19,2.885909e-01
25,26,21,20,-3.569846e-01
25,26,22,21,3.565286e+00
25,26,23,22,2.027051e+00
25,26,24,23,5.737245e+00
25,26,28,27,7.471564e+00
25,26,29,28,5.436549e+00
25,26,30,29,3.661124e+00
25,26,31,30,3.187503e+00
25,26,0,31,2.033955e+00
0,1,3,2,3.158135e+00
0,1,4,3,5.839696e+00
0,1,5,4,4.181022e+00
0,1,6,5,3.556431e+00
0,1,7,6,2.749330e+00
0,1,8,7,1.142626e+00
0,1,9,8,2.011579e-01
0,1,10,9,4.584088e-02
0,1,11,10,7.975166e-01
0,1,12,11,-2.496726e-01
0,1,13,12,-1.177833e-01
0,1,14,13,-1.137186e-01
0,1,15,14,-7.692859e-01
0,1,16,15,-1.056457e-01
0,1,17,16,-6.005415e-01
0,1,18,17,5.218360e-01
0,1,19,18,-5.009633e-01
0,1,20,19,7.285197e-01
0,1,21,20,4.738334e-02
0,1,22,21,6.389356e-01
0,1,23,22,4.654003e-01
0,1,24,23,1.120446e+00
0,1,25,24,9.440404e-01
0,1,26,25,1.361083e+00
0,1,27,26,1.417669e+00
0,1,28,27,1.097697e+00
0,1,29,28,1.232189e+00
0,1,30,29,2.145449e+00
0,1,31,30,5.089609e+00
20,21,1,0,3.974056e-01
20,21,2,1,1.376156e-01
20,21,3,2,-4.842629e-01
20,21,4,3,-3.491501e-03
20,21,5,4,1.961036e-01
20,21,6,5,-2.183067e-02
20,21,7,6,5.388046e-01
20,21,8,7,1.339721e-01
20,21,9,8,4.828881e-01
20,21,10,9,-1.970579e-01
20,21,11,10,3.934132e-01
20,21,12,11,1.112835e-01
20,21,13,12,3.620538e-01
20,21,14,13,6.061211e-01
20,21,15,14,-5.543007e-01
20,21,16,15,1.843117e+00
20,21,17,16,1.938945e+00
20,21,18,17,3.518861e+00
20,21,19,18,5.777668e+00
20,21,23,22,6.015777e-01
20,21,24,23,3.583193e-01
20,21,25,24,4.764187e-01
20,21,26,25,7.998181e-02
20,21,27,26,4.813134e-01
20,21,28,27,2.753463e-01
20,21,29,28,5.398972e-01
20,21,30,29,1.909248e-01
20,21,31,30,1.927664e-02
20,21,0,31,5.809949e-01
3,4,2,5,8.779342e+01
3,4,2,28,2.736726e+01
3,4,2,27,2.791136e+01
3,4,2,26,2.824079e+01
3,4,2,29,2.636370e+01
3,4,2,6,5.792539e+01
3,4,2,19,3.129813e+01
3,4,2,25,2.874779e+01
3,4,2,24,2.938504e+01
3,4,2,9,3.593480e+01
3,4,2,13,3.317512e+01
3,4,2,23,3.017956e+01
3,4,2,11,3.393863e+01
3,4,2,7,4.466590e+01
3,4,2,22,3.064898e+01
3,4,2,20,3.111201e+01
3,4,2,30,2.588269e+01
3,4,2,17,3.171471e+01
3,4,2,21,3.092104e+01
3,4,2,10,3.466329e+01
3,4,2,16,3.187194e+01
3,4,2,18,3.159871e+01
3,4,2,12,3.397614e+01
3,4,2,8,3.910544e+01
3,4,2,14,3.184902e+01
3,4,2,15,3.216647e+01
3,4,2,31,2.356355e+01
3,4,1,5,7.295043e+01
3,4,0,5,6.680154e+01
3,4,1,28,1.195304e+01
3,4,1,27,1.326268e+01
3,4,1,26,1.401598e+01
3,4,1,29,1.212120e+01
3,4,1,6,4.372150e+01
3,4,1,19,1.671801e+01
3,4,1,25,1.416131e+01
3,4,1,24,1.494011e+01
3,4,1,9,2.136348e+01
3,4,1,13,1.839601e+01
3,4,1,23,1.519884e+01
2,4,1,3,1.493934e+01
2,4,1,5,9.176525e+01
2,4,0,3,5.108611e+00
2,4,0,5,8.281372e+01
2,4,1,6,5.610488e+01
2,4,1,7,4.015698e+01
2,4,0,6,4.752181e+01
2,4,1,8,3.294803e+01
2,4,1,10,2.800075e+01
2,4,1,9,2.966149e+01
2,4,1,12,2.680376e+01
2,4,1,11,2.593971e+01
2,4,1,14,2.401102e+01
2,4,1,15,2.483480e+01
2,4,1,13,2.401482e+01
2,4,1,16,2.543552e+01
2,4,1,17,2.533947e+01
2,4,1,18,2.327447e+01
2,4,1,20,2.420819e+01
2,4,1,21,2.336521e+01
2,4,1,22,2.223150e+01
2,4,1,19,2.364529e+01
2,4,1,23,2.172429e+01
2,4,1,24,2.059205e+01
2,4,1,25,2.037822e+01
2,4,1,26,1.953619e+01
2,4,0,7,3.115320e+01
2,4,1,29,1.735190e+01
2,4,1,27,1.938640e+01
2,4,1,28,1.837150e+01
2,4,1,30,1.689126e+01
2,4,1,31,1.367946e+01
2,4,0,8,2.413318e+01
2,4,0,10,1.833518e+01
2,4,0,9,2.032027e+01
2,4,0,12,1.590279e+01
2,4,0,11,1.746890e+01
2,4,0,14,1.565743e+01
2,4,0,15,1.594164e+01
2,4,0,13,1.567215e+01
30,31,19,20,-2.711852e-01
30,31,19,21,-2.683104e-01
30,31,13,14,-2.247812e-01
30,31,11,12,-3.100976e-01
30,31,13,15,-3.474984e-01
30,31,9,10,-6.054067e-01
30,31,9,12,-1.180411e+00
30,31,11,14,-6.879043e-01
30,31,4,5,-1.587663e+00
30,31,19,22,-2.547916e+00
30,31,9,14,-1.854125e+00
30,31,11,15,-8.973107e-02
30,31,20,21,-3.032601e-01
30,31,2,3,-2.485269e-01
30,31,10,12,-4.851361e-01
30,31,17,18,-4.478458e-01
30,31,9,11,-1.011128e+00
30,31,9,15,-1.511489e+00
30,31,14,15,7.561094e-01
30,31,13,16,-2.120508e+00
30,31,12,14,4.206087e-02
30,31,10,14,-2.367879e+00
30,31,18,20,4.707780e-01
30,31,18,21,-3.150424e-01
30,31,11,13,-6.847569e-01
30,31,16,17,-8.754552e-01
30,31,17,20,-1.323967e+00
30,31,21,22,-2.132734e+00
30,31,12,15,-3.259109e-01
30,31,17,21,-1.307487e+00
30,31,19,23,-2.039456e+00
30,31,20,22,-2.340619e+00
30,31,16,18,-9.029904e-01
30,31,7,8,-1.250893e+00
30,31,10,11,-6.458776e-01
30,31,10,15,-5.400822e-01
30,31,9,13,-1.282454e+00
30,31,15,16,-9.160108e-01
30,31,11,16,-1.594738e+00
30,31,13,17,-1.526692e+00
2,3,1,4,2.936246e+01
2,3,0,4,2.716951e+01
2,3,1,5,1.880265e+01
2,3,0,5,1.608942e+01
2,3,1,6,1.329610e+01
2,3,1,7,1.042184e+01
2,3,0,6,9.491060e+00
2,3,1,8,8.988944e+00
2,3,1,10,7.498169e+00
2,3,1,12,7.640367e+00
2,3,1,14,8.059821e+00
2,3,1,9,8.476694e+00
2,3,1,15,7.416300e+00
2,3,1,11,7.153313e+00
2,3,1,13,7.469588e+00
2,3,1,16,6.909383e+00
2,3,1,18,6.936651e+00
2,3,0,7,7.968961e+00
2,3,1,17,6.966285e+00
2,3,1,21,6.705930e+00
2,3,1,20,6.587245e+00
2,3,1,22,6.436574e+00
2,3,1,23,6.739073e+00
2,3,1,19,6.965629e+00
2,3,0,8,6.025652e+00
2,3,1,24,6.546807e+00
2,3,1,25,6.406705e+00
2,3,1,30,4.518075e+00
2,3,1,31,4.271775e+00
2,3,0,10,4.820628e+00
2,3,0,12,3.870957e+00
2,3,1,26,6.268399e+00
2,3,1,29,4.634900e+00
2,3,0,14,5.251844e+00
2,3,0,9,5.262858e+00
2,3,0,15,4.586329e+00
2,3,0,11,4.835311e+00
2,3,0,13,4.344727e+00
2,3,0,16,4.515737e+00
2,3,0,18,4.525870e+00
0,1,19,20,-1.015347e-01
0,1,19,21,-3.370943e-01
0,1,13,14,-4.925863e-01
0,1,11,12,-5.391395e-01
0,1,9,10,-7.811391e-01
0,1,13,15,-4.287293e-01
0,1,19,22,-1.583198e+00
0,1,11,14,-1.240889e+00
0,1,9,12,-1.379743e+00
0,1,20,21,1.528525e-01
0,1,17,18,-4.026132e-01
0,1,10,12,-5.178289e-01
0,1,27,28,-9.438423e-01
0,1,11,15,-8.004580e-01
0,1,14,15,3.310148e-01
0,1,18,20,-4.601201e-01
0,1,18,21,-4.774566e-01
0,1,19,23,-1.842538e+00
0,1,28,29,-1.872049e+00
0,1,21,22,-1.529510e+00
0,1,12,14,-1.033820e+00
0,1,9,14,-1.906035e+00
0,1,16,17,-3.359273e-01
0,1,9,11,-8.748931e-01
0,1,17,20,-6.322643e-01
0,1,20,22,-1.161990e+00
0,1,11,13,-1.940714e-01
0,1,17,21,-3.984846e-01
0,1,13,16,-1.563250e+00
0,1,22,23,-3.786881e-01
0,1,16,18,3.177934e-01
0,1,10,14,-1.793923e+00
0,1,27,29,-2.070944e+00
0,1,10,11,-8.567915e-01
0,1,23,24,-9.491281e-01
0,1,15,16,-6.991157e-01
0,1,12,15,-8.268118e-01
0,1,9,15,-1.854583e+00
0,1,24,25,-3.450392e-01
0,1,18,22,-1.161692e+00
29,31,28,30,3.497974e+01
29,31,27,30,2.280653e+01
29,31,26,30,1.597526e+01
29,31,25,30,1.059642e+01
29,31,24,30,6.820734e+00
29,31,19,30,-2.475190e+00
29,31,23,30,3.790682e+00
29,31,19,21,-8.090992e-01
29,31,19,20,-4.324145e-01
29,31,13,14,-1.055860e+00
29,31,22,30,2.364200e+00
29,31,13,15,-5.475704e-01
29,31,9,10,-9.618044e-01
29,31,9,12,-2.292221e+00
29,31,11,12,-1.029211e+00
29,31,19,22,-6.326188e+00
29,31,9,14,-4.171255e+00
29,31,11,14,-1.965273e+00
29,31,4,5,-7.207972e-01
29,31,20,30,-3.023227e+00
29,31,9,15,-3.160721e+00
29,31,11,15,-6.390409e-01
29,31,21,30,-2.839215e+00
29,31,2,3,-1.082684e+00
29,31,13,16,-2.774063e+00
29,31,17,30,-4.091605e+00
29,31,18,30,-2.913515e+00
29,31,20,21,-2.535445e-01
29,31,17,18,-1.293205e+00
29,31,19,23,-5.902309e+00
29,31,13,30,-7.365485e+00
29,31,9,11,-1.212684e+00
29,31,10,12,-1.377282e+00
29,31,14,15,-2.617746e-01
29,31,13,18,-3.010696e+00
29,31,12,14,-1.300477e+00
29,31,10,14,-1.357182e+00
29,31,13,17,-2.096305e+00
29,31,9,16,-3.410920e+00
29,31,11,16,-2.328789e+00
0,2,1,3,4.343279e+01
0,2,1,4,2.297084e+01
0,2,1,5,1.207212e+01
0,2,1,6,4.059013e+00
0,2,1,7,-7.954265e-01
0,2,26,27,-1.368573e+00
0,2,26,28,-3.052934e+00
0,2,25,27,-3.055887e+00
0,2,11,12,-5.663539e-01
0,2,25,28,-4.487890e+00
0,2,19,20,-3.002441e-01
0,2,13,14,-7.957011e-01
0,2,20,21,-2.137345e-01
0,2,18,19,-4.123247e-01
0,2,19,21,-3.794001e-01
0,2,18,20,-5.600293e-01
0,2,27,28,-1.587644e+00
0,2,17,18,-4.423158e-01
0,2,25,26,-1.409645e+00
0,2,21,22,-1.884749e+00
0,2,9,10,-1.226370e+00
0,2,10,12,-1.422992e+00
0,2,18,21,-6.354722e-01
0,2,24,27,-5.002837e+00
0,2,11,13,-8.511010e-01
0,2,16,17,-3.826375e-01
0,2,10,11,-1.030379e+00
0,2,17,19,-5.444348e-01
0,2,22,23,-1.033273e+00
0,2,20,22,-2.454879e+00
0,2,14,15,1.368758e-01
0,2,12,13,-4.893982e-01
0,2,17,20,-1.517087e+00
0,2,19,22,-1.894071e+00
0,2,11,14,-2.044781e+00
0,2,15,16,-1.576674e-01
0,2,23,24,-1.324677e+00
0,2,13,15,-2.476847e-01
0,2,12,14,-1.175326e+00
0,2,24,28,-5.554597e+00
28,31,27,30,5.502745e+01
28,31,26,30,4.132660e+01
28,31,29,30,3.954516e+01
28,31,25,30,3.196340e+01
28,31,27,29,1.570267e+01
28,31,19,30,1.165821e+01
28,31,24,30,2.541761e+01
28,31,23,30,2.095475e+01
28,31,13,30,5.942844e+00
28,31,22,30,1.866754e+01
28,31,9,30,2.644100e+00
28,31,20,30,1.215043e+01
28,31,11,30,4.992207e+00
28,31,17,30,1.020459e+01
28,31,21,30,1.292861e+01
28,31,18,30,1.129858e+01
28,31,16,30,8.664526e+00
28,31,10,30,3.903821e+00
28,31,12,30,5.587509e+00
28,31,14,30,7.413914e+00
28,31,15,30,6.596516e+00
28,31,19,21,-1.307151e+00
28,31,19,20,-6.562921e-01
28,31,13,15,-6.402089e-01
28,31,13,14,-1.578209e+00
28,31,19,22,-6.723460e+00
28,31,9,15,-3.828702e+00
28,31,9,14,-4.838280e+00
28,31,7,30,-1.529492e+00
28,31,9,12,-2.878982e+00
28,31,8,30,1.080561e+00
28,31,11,15,-1.694452e+00
28,31,9,10,-1.473840e+00
28,31,11,14,-2.667684e+00
28,31,4,5,-2.663926e+00
28,31,11,12,-7.786527e-01
28,31,2,3,-1.081746e+00
28,31,19,23,-9.049479e+00
28,31,13,16,-2.338668e+00
28,31,13,18,-5.468981e+00
2,29,3,28,1.465545e+02
2,29,3,27,1.314657e+02
2,29,3,30,1.247523e+02
2,29,3,26,1.223663e+02
2,29,4,28,1.198790e+02
2,29,3,25,1.148148e+02
2,29,4,27,1.049117e+02
2,29,3,24,1.073768e+02
2,29,4,30,9.846340e+01
2,29,1,28,1.127734e+02
2,29,5,28,1.059693e+02
2,29,3,23,1.020220e+02
2,29,4,26,9.596994e+01
2,29,3,31,9.391983e+01
2,29,3,19,8.960158e+01
2,29,3,22,9.863230e+01
2,29,1,27,9.852711e+01
2,29,5,27,9.036097e+01
2,29,3,21,9.133175e+01
2,29,3,20,9.061975e+01
2,29,3,18,8.849867e+01
2,29,3,17,8.709519e+01
2,29,1,30,9.214903e+01
2,29,5,30,8.433736e+01
2,29,4,25,8.748645e+01
2,29,3,16,8.468581e+01
2,29,1,26,8.933991e+01
2,29,5,26,8.108278e+01
2,29,3,13,8.007565e+01
2,29,3,15,8.083922e+01
2,29,3,11,7.787715e+01
2,29,3,14,8.263195e+01
2,29,4,24,8.048414e+01
2,29,3,9,7.321997e+01
2,29,3,12,7.924149e+01
2,29,6,28,9.397131e+01
2,29,3,10,7.621606e+01
2,29,1,25,8.128756e+01
2,29,4,23,7.511707e+01
2,29,5,25,7.293269e+01
1,28,2,27,1.229480e+02
1,28,3,27,1.172025e+02
1,28,0,27,1.002506e+02
1,28,5,27,9.584171e+01
1,28,4,27,1.045443e+02
1,28,2,29,1.135416e+02
1,28,2,26,1.071802e+02
1,28,3,29,1.077669e+02
1,28,3,26,1.012155e+02
1,28,6,27,8.691480e+01
1,28,0,29,9.102406e+01
1,28,5,29,8.745643e+01
1,28,4,29,9.537425e+01
1,28,2,25,9.538013e+01
1,28,0,26,8.436639e+01
1,28,5,26,8.034973e+01
1,28,4,26,8.894912e+01
1,28,7,27,8.125794e+01
1,28,3,25,8.987334e+01
1,28,2,30,8.195344e+01
1,28,2,24,8.610745e+01
1,28,8,27,7.605391e+01
1,28,2,19,6.648051e+01
1,28,6,29,7.857531e+01
1,28,3,30,7.627640e+01
1,28,2,23,8.005247e+01
1,28,3,24,8.087971e+01
1,28,6,26,7.103680e+01
1,28,3,19,6.108566e+01
1,28,0,25,7.269905e+01
1,28,2,22,7.657615e+01
1,28,12,27,6.665504e+01
1,28,10,27,6.977509e+01
1,28,5,25,6.841933e+01
1,28,14,27,6.354280e+01
1,28,15,27,6.513241e+01
1,28,3,23,7.464619e+01
1,28,4,25,7.728679e+01
1,28,2,20,6.750998e+01
1,28,2,21,6.825337e+01
0,4,1,3,5.829766e+01
0,4,1,5,1.034619e+02
0,4,2,3,2.675733e+01
0,4,1,2,3.155129e+01
0,4,1,6,6.015092e+01
0,4,1,7,3.891009e+01
0,4,1,8,2.818970e+01
0,4,2,5,7.170459e+01
0,4,1,9,2.280707e+01
0,4,1,10,1.961239e+01
0,4,1,12,1.661019e+01
0,4,1,11,1.832437e+01
0,4,1,14,1.545447e+01
0,4,1,13,1.627514e+01
0,4,1,15,1.552288e+01
0,4,1,16,1.337470e+01
0,4,1,17,1.214608e+01
0,4,1,18,1.144561e+01
0,4,1,20,1.068394e+01
0,4,1,21,1.108236e+01
0,4,1,19,1.069431e+01
0,4,1,22,7.475753e+00
0,4,1,23,6.715380e+00
0,4,1,24,4.628155e+00
0,4,1,25,2.806978e+00
0,4,1,27,-2.158576e+00
0,4,1,26,-6.944180e-01
0,4,1,28,-3.982758e+00
0,4,11,12,-1.438536e+00
0,4,26,27,-1.952019e+00
0,4,19,20,-3.113844e-01
0,4,13,14,-1.923870e+00
0,4,19,21,-7.336929e-01
0,4,2,6,2.872841e+01
0,4,26,28,-4.171734e+00
0,4,20,21,1.809938e-02
0,4,1,29,-6.566383e+00
0,4,9,10,-3.424334e+00
0,4,17,18,-8.753043e-01
0,4,27,28,-2.086169e+00
0,5,1,4,1.071252e+02
0,5,1,6,1.073086e+02
0,5,1,3,3.997616e+01
0,5,1,7,6.803054e+01
0,5,1,2,2.480346e+01
0,5,1,8,4.989025e+01
0,5,2,4,8.225045e+01
0,5,2,6,8.232615e+01
0,5,2,3,1.571637e+01
0,5,1,10,3.525752e+01
0,5,1,9,4.037653e+01
0,5,1,12,3.058909e+01
0,5,1,14,2.713566e+01
0,5,1,11,3.292270e+01
0,5,1,15,2.909304e+01
0,5,1,13,2.983231e+01
0,5,1,16,2.602575e+01
0,5,1,17,2.458768e+01
0,5,1,18,2.398533e+01
0,5,1,20,2.301068e+01
0,5,1,21,2.200350e+01
0,5,1,22,1.841713e+01
0,5,1,19,2.323125e+01
0,5,1,23,1.732565e+01
0,5,1,24,1.461536e+01
0,5,1,25,1.197481e+01
0,5,2,7,4.364282e+01
0,5,3,4,6.674158e+01
0,5,1,26,9.743517e+00
0,5,19,20,-6.208357e-01
0,5,19,21,-8.387276e-01
0,5,13,14,-2.520241e+00
0,5,11,12,-2.253870e+00
0,5,3,6,6.753773e+01
0,5,19,22,-4.751919e+00
0,5,9,10,-4.919092e+00
0,5,13,15,-1.248540e+00
0,5,11,14,-5.315643e+00
0,5,9,12,-9.496387e+00
0,5,20,21,-2.312501e-01
0,6,1,5,1.103343e+02
0,6,1,7,1.188996e+02
0,6,1,8,8.160234e+01
0,6,1,4,6.680331e+01
0,6,1,3,3.002851e+01
0,6,2,5,8.990122e+01
0,6,2,7,9.896021e+01
0,6,1,9,6.436055e+01
0,6,1,10,5.505759e+01
0,6,1,12,4.616591e+01
0,6,1,11,5.110111e+01
0,6,1,14,4.169847e+01
0,6,1,13,4.550919e+01
0,6,1,15,4.420170e+01
0,6,1,16,3.996513e+01
0,6,1,17,3.819867e+01
0,6,1,2,2.047102e+01
0,6,1,18,3.670754e+01
0,6,3,5,8.059864e+01
0,6,1,20,3.529353e+01
0,6,1,21,3.489348e+01
0,6,2,8,6.132134e+01
0,6,1,22,2.979060e+01
0,6,1,19,3.593503e+01
0,6,3,7,8.886611e+01
0,6,4,5,4.356778e+01
0,6,1,23,2.802400e+01
0,6,2,4,4.681963e+01
0,6,4,7,5.186300e+01
0,6,1,24,2.527551e+01
0,6,2,3,9.871668e+00
0,6,1,25,2.163842e+01
0,6,2,9,4.307705e+01
0,6,2,10,3.396362e+01
0,6,1,26,1.868931e+01
0,6,2,12,2.643279e+01
0,6,1,27,1.458601e+01
0,6,2,11,3.054234e+01
0,6,1,28,1.266022e+01
0,6,2,14,2.153036e+01
1,8,2,9,1.533824e+02
1,8,0,9,1.486759e+02
1,8,2,7,1.370260e+02
1,8,0,7,1.330889e+02
1,8,2,10,1.173915e+02
1,8,0,10,1.132799e+02
1,8,2,12,8.949422e+01
1,8,0,12,8.474559e+01
1,8,2,11,1.012503e+02
1,8,0,11,9.734552e+01
1,8,3,9,1.441410e+02
1,8,2,14,7.775493e+01
1,8,2,13,8.650885e+01
1,8,0,14,7.356026e+01
1,8,0,13,8.177901e+01
1,8,3,7,1.286293e+02
1,8,2,15,8.320696e+01
1,8,0,15,7.758825e+01
1,8,3,10,1.086521e+02
1,8,4,9,1.205237e+02
1,8,2,16,7.416360e+01
1,8,0,16,6.960309e+01
1,8,3,12,8.053220e+01
1,8,4,7,1.046337e+02
1,8,2,17,7.074010e+01
1,8,0,17,6.631378e+01
1,8,3,11,9.326664e+01
1,8,2,6,8.560350e+01
1,8,0,6,8.172672e+01
1,8,2,18,6.842026e+01
1,8,4,10,8.494172e+01
1,8,0,18,6.415313e+01
1,8,2,20,6.630599e+01
1,8,0,20,6.202172e+01
1,8,2,21,6.552892e+01
1,8,0,21,6.121661e+01
1,8,2,19,6.731118e+01
1,8,3,14,6.891376e+01
1,8,3,13,7.779772e+01
1,8,0,19,6.304678e+01
0,6,3,8,5.120819e+01
1,7,0,8,1.348507e+02
1,7,2,8,1.357589e+02
1,7,0,6,1.191163e+02
1,7,2,6,1.203053e+02
