sin+,sin-,v_high,v_low,voltage
29,30,22,6,8.050584e+00
29,30,23,7,8.003924e+00
29,30,24,8,8.762674e+00
29,30,25,9,1.011915e+01
29,30,26,10,1.277710e+01
29,30,27,11,1.584340e+01
29,30,28,12,2.488625e+01
29,30,31,15,-1.504065e+01
29,30,0,16,-1.113128e+01
29,30,1,17,-9.135238e+00
29,30,2,18,-8.419347e+00
29,30,3,19,-8.102094e+00
29,30,4,20,-7.239571e+00
29,30,5,21,-6.968033e+00
29,30,6,22,-8.133776e+00
29,30,7,23,-7.932467e+00
29,30,8,24,-8.465179e+00
29,30,9,25,-9.794518e+00
29,30,10,26,-1.307392e+01
29,30,11,27,-1.695920e+01
29,30,12,28,-2.428992e+01
29,30,15,31,1.549477e+01
25,26,16,0,7.553720e+00
25,26,17,1,6.453661e+00
25,26,18,2,6.114600e+00
25,26,19,3,7.691076e+00
25,26,20,4,6.396864e+00
25,26,21,5,6.786299e+00
25,26,22,6,9.526776e+00
25,26,23,7,1.136316e+01
25,26,24,8,1.649788e+01
25,26,27,11,-2.527346e+01
25,26,28,12,-1.735491e+01
25,26,29,13,-1.297109e+01
25,26,30,14,-1.090918e+01
25,26,31,15,-8.708916e+00
25,26,0,16,-7.706671e+00
25,26,1,17,-7.273730e+00
25,26,2,18,-6.547209e+00
25,26,3,19,-7.143382e+00
25,26,4,20,-7.278216e+00
25,26,5,21,-6.754181e+00
25,26,6,22,-9.922612e+00
25,26,7,23,-1.130821e+01
25,26,8,24,-1.569512e+01
25,26,11,27,2.426295e+01
25,26,12,28,1.697318e+01
25,26,13,29,1.340882e+01
25,26,14,30,1.075224e+01
25,26,15,31,8.192370e+00
0,1,18,2,2.333504e+01
0,1,19,3,2.144983e+01
0,1,20,4,1.595112e+01
0,1,21,5,1.117828e+01
0,1,22,6,9.711400e+00
0,1,23,7,8.133666e+00
0,1,24,8,7.038422e+00
0,1,25,9,6.117640e+00
0,1,26,10,6.935550e+00
0,1,27,11,8.509288e+00
0,1,28,12,7.663648e+00
0,1,29,13,1.011011e+01
0,1,30,14,1.079132e+01
0,1,31,15,1.585758e+01
0,1,2,18,-2.473766e+01
0,1,3,19,-2.185492e+01
0,1,4,20,-1.498824e+01
0,1,5,21,-1.187556e+01
0,1,6,22,-9.844620e+00
0,1,7,23,-7.825986e+00
0,1,8,24,-7.116876e+00
0,1,9,25,-6.877161e+00
0,1,10,26,-7.451655e+00
0,1,11,27,-7.638393e+00
0,1,12,28,-8.457727e+00
0,1,13,29,-9.551225e+00
0,1,14,30,-1.139165e+01
0,1,15,31,-1.641608e+01
20,21,16,0,3.659051e+00
20,21,17,1,5.151828e+00
20,21,18,2,8.261218e+00
20,21,19,3,1.385921e+01
20,21,22,6,-3.003508e+00
20,21,23,7,-2.648693e+00
20,21,24,8,-2.099597e+00
20,21,25,9,-2.414945e+00
20,21,26,10,-2.140748e+00
20,21,27,11,-2.056515e+00
20,21,28,12,-2.715138e+00
20,21,29,13,-2.449135e+00
20,21,30,14,-2.684591e+00
20,21,31,15,-1.470361e+00
20,21,0,16,-3.069072e+00
20,21,1,17,-4.277218e+00
20,21,2,18,-7.732889e+00
20,21,3,19,-1.411516e+01
20,21,6,22,2.893956e+00
20,21,7,23,2.330456e+00
20,21,8,24,2.190513e+00
20,21,9,25,1.889969e+00
20,21,10,26,2.053253e+00
20,21,11,27,2.127158e+00
20,21,12,28,1.743610e+00
20,21,13,29,2.238721e+00
20,21,14,30,2.438631e+00
20,21,15,31,2.163018e+00
21,26,20,27,1.612441e+02
21,26,20,28,1.468653e+02
21,26,20,25,1.439047e+02
21,26,19,27,1.366601e+02
21,26,20,29,1.362248e+02
21,26,19,28,1.209882e+02
21,26,20,30,1.260675e+02
21,26,19,25,1.191306e+02
21,26,19,29,1.108880e+02
21,26,20,31,1.180718e+02
21,26,18,27,1.223186e+02
21,26,22,27,8.081255e+01
21,26,20,24,1.167380e+02
21,26,19,30,1.008007e+02
21,26,18,28,1.063609e+02
21,26,22,28,6.524463e+01
21,26,19,31,9.279155e+01
21,26,18,25,1.047349e+02
21,26,18,29,9.609949e+01
21,26,22,25,6.293788e+01
21,26,22,29,5.498378e+01
21,26,19,24,9.140435e+01
21,26,17,27,1.099837e+02
21,26,18,30,8.661103e+01
21,26,22,30,4.512067e+01
21,26,20,23,9.641578e+01
21,26,17,28,9.379534e+01
21,26,18,31,7.819289e+01
21,26,22,31,3.703301e+01
21,26,16,27,9.942995e+01
21,26,17,25,9.207001e+01
21,26,17,29,8.338703e+01
21,26,18,24,7.661862e+01
21,26,22,24,3.519448e+01
21,26,16,28,8.558125e+01
21,26,19,23,7.076258e+01
21,26,15,27,9.006464e+01
21,26,23,27,6.649346e+01
21,26,14,27,9.376754e+01
21,26,17,30,7.394901e+01
22,25,21,26,6.306599e+01
22,25,21,27,5.493514e+01
22,25,21,28,4.855984e+01
22,25,21,29,4.445142e+01
22,25,20,26,6.115964e+01
22,25,19,26,5.993831e+01
22,25,21,30,3.960709e+01
22,25,21,24,3.605032e+01
22,25,20,27,5.346506e+01
22,25,20,28,4.627214e+01
22,25,21,31,3.494289e+01
22,25,19,27,5.146783e+01
22,25,18,26,5.882426e+01
22,25,19,28,4.526297e+01
22,25,20,29,4.277049e+01
22,25,23,26,6.840162e+01
22,25,19,29,4.130749e+01
22,25,18,27,4.952185e+01
22,25,20,30,3.843541e+01
22,25,20,24,3.326273e+01
22,25,18,28,4.386877e+01
22,25,17,26,5.482552e+01
22,25,19,30,3.620158e+01
22,25,19,24,3.236676e+01
22,25,20,31,3.279691e+01
22,25,23,27,6.057839e+01
22,25,18,29,3.807609e+01
22,25,23,28,5.321631e+01
22,25,19,31,3.133353e+01
22,25,17,27,4.493996e+01
22,25,16,26,5.189003e+01
22,25,18,30,3.589367e+01
22,25,18,24,3.139286e+01
22,25,23,29,5.036021e+01
22,25,17,28,4.089541e+01
22,25,15,26,4.998975e+01
22,25,18,31,2.852913e+01
22,25,17,29,3.585041e+01
22,25,23,30,4.519468e+01
22,25,23,24,3.959948e+01
19,21,20,22,-5.697132e+00
19,21,18,22,3.064155e+01
19,21,20,23,-7.692628e+00
19,21,20,24,-9.765160e+00
19,21,20,27,-1.051981e+01
19,21,20,25,-9.564409e+00
19,21,20,28,-1.088126e+01
19,21,20,26,-1.081471e+01
19,21,20,29,-1.121700e+01
19,21,18,23,2.883737e+01
19,21,20,30,-1.209936e+01
19,21,20,31,-1.179162e+01
19,21,18,24,2.731932e+01
19,21,18,27,2.583469e+01
19,21,18,25,2.714301e+01
19,21,18,28,2.549108e+01
19,21,18,26,2.660113e+01
19,21,18,29,2.572849e+01
19,21,18,30,2.475716e+01
19,21,18,31,2.484831e+01
19,21,17,22,1.927092e+01
19,21,16,22,1.445666e+01
19,21,15,22,1.011002e+01
19,21,14,22,1.150330e+01
19,21,17,23,1.775789e+01
19,21,10,22,8.513463e+00
19,21,12,22,9.665530e+00
19,21,11,22,8.928222e+00
19,21,9,22,8.168941e+00
19,21,8,22,7.986293e+00
19,21,13,22,9.444837e+00
19,21,7,22,7.830466e+00
19,21,6,22,5.946215e+00
19,21,5,22,7.483304e+00
19,21,4,22,6.791222e+00
19,21,3,22,6.705606e+00
19,21,2,22,7.221662e+00
19,21,1,22,6.443388e+00
19,21,0,22,6.229399e+00
19,21,17,24,1.726227e+01
18,21,17,22,3.560745e+01
18,21,19,22,1.736204e+01
18,21,16,22,2.491497e+01
18,21,17,23,3.278022e+01
18,21,17,20,5.847196e+01
18,21,15,22,1.761941e+01
18,21,17,24,3.107732e+01
18,21,14,22,1.854547e+01
18,21,17,27,2.639396e+01
18,21,17,25,2.891704e+01
18,21,17,28,2.762278e+01
18,21,17,26,2.965548e+01
18,21,17,29,2.891365e+01
18,21,12,22,1.644065e+01
18,21,10,22,1.508163e+01
18,21,11,22,1.458538e+01
18,21,9,22,1.446523e+01
18,21,8,22,1.481202e+01
18,21,17,30,2.717580e+01
18,21,13,22,1.876369e+01
18,21,17,31,2.647022e+01
18,21,7,22,1.439175e+01
18,21,6,22,1.406960e+01
18,21,5,22,1.241856e+01
18,21,4,22,9.235040e+00
18,21,3,22,9.753913e+00
18,21,2,22,1.117329e+01
18,21,1,22,1.325754e+01
18,21,19,23,1.680246e+01
18,21,0,22,1.225240e+01
18,21,16,23,2.132889e+01
18,21,19,20,4.340498e+01
18,21,16,20,5.161506e+01
18,21,19,24,1.217212e+01
18,21,16,24,1.898522e+01
18,21,15,23,1.896777e+01
18,21,19,27,1.035704e+01
18,21,19,25,1.049153e+01
18,21,19,28,1.157375e+01
18,21,19,26,1.068324e+01
21,26,15,28,7.307675e+01
22,26,21,27,8.297579e+01
22,26,21,28,6.911198e+01
22,26,20,27,8.195995e+01
22,26,21,29,6.034776e+01
22,26,21,25,5.917407e+01
22,26,19,27,7.943367e+01
22,26,20,28,6.717088e+01
22,26,19,28,6.533449e+01
22,26,18,27,7.674858e+01
22,26,21,30,5.272418e+01
22,26,23,27,9.411767e+01
22,26,20,29,5.833310e+01
22,26,20,25,5.741122e+01
22,26,18,28,6.340892e+01
22,26,23,28,8.061005e+01
22,26,21,31,4.637973e+01
22,26,19,29,5.633502e+01
22,26,19,25,5.483681e+01
22,26,17,27,7.325404e+01
22,26,20,30,5.039741e+01
22,26,18,29,5.400909e+01
22,26,18,25,5.336954e+01
22,26,23,29,7.331842e+01
22,26,23,25,6.929269e+01
22,26,17,28,5.836078e+01
22,26,19,30,4.928528e+01
22,26,16,27,7.176160e+01
22,26,21,24,2.474868e+01
22,26,20,31,4.394847e+01
22,26,15,27,6.483518e+01
22,26,16,28,5.675349e+01
22,26,14,27,6.718285e+01
22,26,18,30,4.643579e+01
22,26,19,31,4.223984e+01
22,26,23,30,6.393877e+01
22,26,17,29,5.072418e+01
22,26,17,25,4.923366e+01
22,26,15,28,5.120206e+01
22,26,10,27,6.132717e+01
22,26,12,27,6.470903e+01
22,25,14,26,5.025585e+01
22,25,16,27,4.414394e+01
20,23,19,24,1.053161e+02
20,23,19,25,9.381038e+01
20,23,19,26,8.792914e+01
20,23,19,27,8.516548e+01
20,23,19,28,8.197293e+01
20,23,19,29,7.926788e+01
20,23,19,30,7.647348e+01
20,23,19,31,7.391115e+01
20,23,19,22,1.010420e+02
20,23,18,24,8.705925e+01
20,23,21,24,1.137566e+02
20,23,18,25,7.581917e+01
20,23,21,25,1.018231e+02
20,23,18,26,6.933174e+01
20,23,18,27,6.670814e+01
20,23,18,28,6.399406e+01
20,23,21,26,9.602528e+01
20,23,21,27,9.255601e+01
20,23,18,29,6.090417e+01
20,23,21,28,8.943677e+01
20,23,18,30,5.787484e+01
20,23,21,29,8.731670e+01
20,23,18,31,5.424428e+01
20,23,21,30,8.430482e+01
20,23,18,22,8.206507e+01
20,23,17,24,7.484828e+01
20,23,21,31,8.109238e+01
20,23,21,22,1.089167e+02
20,23,19,21,-8.076317e+00
20,23,17,25,6.203859e+01
20,23,16,24,6.484207e+01
20,23,17,26,5.555581e+01
20,23,17,27,5.322581e+01
20,23,17,28,5.014947e+01
20,23,15,24,5.490187e+01
20,23,17,29,4.756727e+01
20,23,14,24,5.943079e+01
20,23,17,30,4.486517e+01
20,23,16,25,5.315802e+01
20,23,17,31,4.154276e+01
19,22,20,23,1.007466e+02
19,22,20,24,8.478049e+01
19,22,20,25,7.673157e+01
19,22,20,27,6.982357e+01
19,22,20,28,6.808189e+01
19,22,20,26,7.231777e+01
19,22,18,23,1.026941e+02
19,22,20,29,6.637254e+01
19,22,20,30,6.391719e+01
19,22,20,31,6.101378e+01
19,22,18,24,8.596783e+01
19,22,20,21,1.648595e+01
19,22,18,25,7.818585e+01
19,22,18,27,7.149984e+01
19,22,18,28,6.935441e+01
19,22,18,26,7.373863e+01
19,22,18,29,6.720242e+01
19,22,18,30,6.504228e+01
19,22,17,23,8.193170e+01
19,22,18,31,6.301287e+01
19,22,16,23,7.123296e+01
19,22,18,21,1.820089e+01
19,22,17,24,6.651342e+01
19,22,21,23,8.477984e+01
19,22,15,23,6.083826e+01
19,22,14,23,6.483084e+01
19,22,17,25,5.869040e+01
19,22,10,23,5.581706e+01
19,22,12,23,5.798598e+01
19,22,17,27,5.185111e+01
19,22,11,23,5.660504e+01
19,22,17,28,4.979883e+01
19,22,17,26,5.432625e+01
19,22,9,23,5.356626e+01
19,22,8,23,5.123258e+01
19,22,13,23,5.985118e+01
19,22,17,29,4.762866e+01
19,22,7,23,4.902129e+01
19,22,6,23,4.809892e+01
19,22,5,23,4.609177e+01
18,22,19,23,1.007884e+02
18,22,17,23,9.710350e+01
18,22,20,23,8.241233e+01
18,22,19,24,8.408041e+01
18,22,17,24,8.026247e+01
18,22,19,25,7.642313e+01
18,22,16,23,8.089047e+01
18,22,19,27,6.870243e+01
18,22,19,28,6.764597e+01
18,22,19,26,7.101406e+01
18,22,19,29,6.382943e+01
18,22,19,21,2.985658e+01
18,22,17,25,7.153721e+01
18,22,17,27,6.427832e+01
18,22,17,28,6.251066e+01
18,22,17,26,6.678532e+01
18,22,19,30,6.104707e+01
18,22,15,23,6.874494e+01
18,22,17,29,6.012006e+01
18,22,17,21,2.594952e+01
18,22,19,31,5.920190e+01
18,22,20,24,6.538173e+01
18,22,14,23,7.220607e+01
18,22,17,30,5.738700e+01
18,22,17,31,5.491679e+01
18,22,10,23,6.124827e+01
18,22,12,23,6.300753e+01
18,22,20,25,5.723393e+01
18,22,11,23,6.224698e+01
18,22,9,23,5.821613e+01
18,22,20,27,4.917197e+01
18,22,8,23,5.577951e+01
18,22,20,28,4.787535e+01
18,22,20,26,5.300370e+01
18,22,16,24,6.532394e+01
18,22,13,23,6.590889e+01
18,22,20,29,4.495217e+01
18,22,20,21,9.863869e+00
18,22,7,23,5.300100e+01
18,22,6,23,5.147425e+01
17,22,16,23,9.953100e+01
17,22,18,23,9.589611e+01
17,22,16,21,3.842667e+01
17,22,15,23,7.899679e+01
17,22,18,21,3.512347e+01
17,22,14,23,8.506391e+01
17,22,16,24,8.181444e+01
17,22,12,23,7.423677e+01
17,22,10,23,6.885682e+01
17,22,11,23,7.159633e+01
17,22,15,21,1.734068e+01
17,22,9,23,6.584243e+01
17,22,13,23,7.636613e+01
17,22,18,24,7.840838e+01
17,22,8,23,6.290234e+01
17,22,16,25,7.279803e+01
17,22,19,23,8.062988e+01
17,22,7,23,5.994274e+01
17,22,14,21,2.361831e+01
17,22,16,26,6.728449e+01
17,22,6,23,5.736137e+01
17,22,16,27,6.422434e+01
17,22,5,23,5.550375e+01
17,22,16,28,6.238370e+01
17,22,4,23,5.367160e+01
17,22,3,23,5.186757e+01
17,22,15,24,5.949914e+01
17,22,2,23,5.193368e+01
17,22,16,29,5.923650e+01
17,22,18,25,6.959441e+01
17,22,1,23,5.125645e+01
17,22,12,21,1.356306e+01
17,22,0,23,4.998150e+01
17,22,10,21,6.948462e+00
17,22,16,30,5.598734e+01
17,22,11,21,1.136724e+01
17,22,18,26,6.495437e+01
17,22,9,21,4.349152e+00
17,22,20,23,6.737324e+01
17,22,13,21,1.357655e+01
16,22,15,23,9.455057e+01
16,22,15,21,3.925211e+01
16,22,17,23,9.794519e+01
16,22,14,23,1.044028e+02
16,22,17,21,4.421159e+01
16,22,14,21,5.225068e+01
16,22,12,23,8.693161e+01
16,22,11,23,8.110999e+01
16,22,10,23,7.891547e+01
16,22,13,23,9.015777e+01
16,22,15,24,7.608073e+01
16,22,12,21,3.359769e+01
16,22,9,23,7.508540e+01
16,22,11,21,2.958697e+01
16,22,10,21,2.554775e+01
16,22,8,23,7.047895e+01
16,22,13,21,3.444917e+01
16,22,15,20,3.480464e+01
16,22,9,21,2.227784e+01
16,22,8,21,1.746202e+01
16,22,7,23,6.777495e+01
16,22,6,23,6.339635e+01
16,22,5,23,6.093850e+01
16,22,15,25,6.587576e+01
16,22,4,23,5.950949e+01
16,22,3,23,5.849994e+01
16,22,7,21,1.374291e+01
16,22,15,19,2.558328e+01
16,22,17,24,8.086071e+01
16,22,2,23,5.772468e+01
16,22,6,21,1.086263e+01
16,22,14,24,8.753975e+01
16,22,1,23,5.647772e+01
16,22,5,21,7.284890e+00
16,22,4,21,6.327924e+00
16,22,3,21,4.524686e+00
16,22,15,26,6.015862e+01
16,22,18,23,7.984836e+01
16,22,0,23,5.300122e+01
16,22,17,20,3.866264e+01
16,23,15,24,9.105778e+01
16,23,17,24,9.749379e+01
16,23,15,22,9.340027e+01
16,23,17,22,9.970290e+01
16,23,14,24,1.031198e+02
16,23,15,25,7.737789e+01
16,23,14,22,1.047557e+02
16,23,17,25,8.350360e+01
16,23,15,26,6.957641e+01
16,23,12,24,8.425178e+01
16,23,10,24,7.551591e+01
16,23,11,24,7.902837e+01
16,23,15,27,6.495457e+01
16,23,18,24,7.921307e+01
16,23,15,28,6.097479e+01
16,23,13,24,8.547000e+01
16,23,9,24,7.027684e+01
16,23,17,26,7.516298e+01
16,23,15,29,5.735106e+01
16,23,8,24,6.645401e+01
16,23,14,25,8.852577e+01
16,23,17,27,7.133869e+01
16,23,12,22,8.589561e+01
16,23,17,28,6.723618e+01
16,23,10,22,7.718918e+01
16,23,11,22,8.080270e+01
16,23,15,30,5.302527e+01
16,23,18,22,8.093416e+01
16,23,15,21,3.504895e+01
16,23,17,29,6.430378e+01
16,23,13,22,8.732452e+01
16,23,9,22,7.240272e+01
16,23,7,24,6.198881e+01
16,23,14,26,8.106778e+01
16,23,19,24,6.952009e+01
16,23,8,22,6.833487e+01
16,23,15,31,4.863238e+01
16,23,6,24,5.822451e+01
16,23,14,27,7.624032e+01
16,23,17,30,5.987035e+01
17,24,18,25,1.081162e+02
17,24,16,25,1.065928e+02
17,24,18,23,9.771201e+01
17,24,18,26,9.491878e+01
17,24,16,23,9.689424e+01
17,24,19,25,9.436777e+01
17,24,18,27,8.932992e+01
17,24,18,28,8.421071e+01
17,24,16,26,9.562976e+01
17,24,18,29,7.936456e+01
17,24,20,25,8.417150e+01
17,24,15,25,8.462690e+01
17,24,16,27,8.867116e+01
17,24,16,28,8.491279e+01
17,24,18,30,7.378521e+01
17,24,19,23,8.451499e+01
17,24,16,29,7.824908e+01
17,24,19,26,8.164042e+01
17,24,14,25,9.145369e+01
17,24,18,31,6.860630e+01
17,24,20,23,7.383106e+01
17,24,16,30,7.330942e+01
17,24,15,23,7.473666e+01
17,24,19,27,7.388396e+01
17,24,20,26,7.046728e+01
17,24,21,25,7.639131e+01
17,24,19,28,6.968428e+01
17,24,15,26,7.192554e+01
17,24,16,31,6.704985e+01
17,24,19,29,6.515149e+01
17,24,12,25,7.789834e+01
17,24,20,27,6.477610e+01
17,24,10,25,7.336120e+01
17,24,18,22,8.106049e+01
17,24,11,25,7.457493e+01
17,24,20,28,6.029655e+01
17,24,15,27,6.550954e+01
17,24,14,23,8.189147e+01
17,24,9,25,6.874732e+01
17,24,15,28,6.010875e+01
19,21,17,27,1.499547e+01
19,21,17,28,1.460988e+01
19,21,17,25,1.604320e+01
19,21,17,26,1.608585e+01
18,21,16,27,1.840027e+01
