sin+,sin-,v_high,v_low,voltage
7,14,6,16,1.445664e+02
7,14,3,15,7.703433e+01
7,14,4,13,7.468986e+01
7,14,2,15,7.376254e+01
7,14,3,13,6.188539e+01
7,14,8,12,1.090434e+02
7,14,2,13,5.921207e+01
7,14,1,15,6.923695e+01
7,14,6,17,1.317528e+02
7,14,5,12,8.537274e+01
7,14,6,18,1.247909e+02
7,14,6,10,8.939364e+01
7,14,1,13,5.439154e+01
7,14,8,11,9.281546e+01
7,14,4,12,6.889408e+01
7,14,0,15,6.509353e+01
7,14,8,16,1.326953e+02
7,14,6,20,1.181281e+02
7,14,3,12,5.664124e+01
7,14,5,11,6.823212e+01
7,14,6,21,1.167827e+02
7,14,6,19,1.203267e+02
7,14,5,16,1.083411e+02
7,14,0,13,5.106062e+01
7,14,2,12,5.312948e+01
7,14,6,22,1.067055e+02
7,14,4,11,5.313157e+01
7,14,4,16,9.202916e+01
7,14,6,23,1.041148e+02
7,14,3,11,3.962514e+01
7,14,8,17,1.195339e+02
