sin+,sin-,v_high,v_low,voltage
1,17,11,10,-4.898377e+00
1,17,12,11,-6.580204e+00
1,17,13,12,-1.531864e+00
1,17,14,13,-1.571729e+01
1,17,15,14,1.107919e+01
1,17,16,15,-2.965015e+01
1,17,19,18,1.207125e+01
1,17,20,19,8.544608e+00
1,17,21,20,5.526301e+00
1,17,22,21,2.567867e+01
1,17,23,22,5.678223e+00
1,17,24,23,7.147028e+00
1,17,25,24,7.937964e+00
1,17,26,25,6.505899e+00
1,17,27,26,5.444668e+00
1,17,28,27,5.254236e+00
1,17,29,28,5.522681e+00
1,17,30,29,8.387226e+00
1,17,31,30,1.292390e+01
1,17,0,31,2.071181e+01
6,22,1,0,1.006075e+01
6,22,2,1,9.558279e+00
6,22,3,2,6.479024e+00
6,22,4,3,2.708833e+01
6,22,5,4,3.740338e+01
6,22,8,7,-4.339447e+01
6,22,9,8,-2.273600e+01
6,22,10,9,-1.350334e+01
6,22,11,10,-6.238610e+00
6,22,12,11,-7.679529e+00
6,22,13,12,-6.211316e-01
6,22,14,13,-8.806041e+00
6,22,15,14,6.478412e+00
6,22,16,15,-1.158344e+01
6,22,17,16,-7.644264e+00
6,22,18,17,-6.072600e+00
6,22,19,18,-4.482767e+00
6,22,20,19,-3.055463e+00
6,22,21,20,-2.582104e+00
6,22,24,23,2.385646e+01
6,22,25,24,1.372268e+01
6,22,26,25,9.625535e+00
6,22,27,26,6.490125e+00
6,22,28,27,5.915850e+00
6,22,29,28,5.682444e+00
6,22,30,29,7.721323e+00
6,22,31,30,8.817661e+00
6,22,0,31,9.345138e+00
11,27,1,0,7.918147e+00
11,27,2,1,5.659428e+00
11,27,3,2,2.276177e+00
11,27,4,3,6.029742e+00
11,27,5,4,5.861007e+00
11,27,6,5,9.077407e+00
11,27,7,6,1.335834e+01
11,27,8,7,1.922698e+01
11,27,9,8,2.993978e+01
11,27,10,9,5.217053e+01
11,27,13,12,-2.357082e+01
11,27,14,13,-3.577727e+01
11,27,15,14,1.684037e+01
11,27,16,15,-2.758490e+01
11,27,17,16,-8.019222e+00
11,27,18,17,-6.791934e+00
11,27,19,18,-4.703415e+00
11,27,20,19,-3.976705e+00
11,27,21,20,-2.759688e+00
11,27,22,21,-2.195032e+01
11,27,23,22,-7.313530e+00
11,27,24,23,-1.353365e+01
11,27,25,24,-1.847564e+01
11,27,26,25,-2.407719e+01
11,27,29,28,1.875104e+01
11,27,30,29,1.695834e+01
11,27,31,30,1.348466e+01
11,27,0,31,9.694904e+00
2,18,1,0,2.461133e+01
2,18,4,3,-3.114684e+01
2,18,5,4,-1.924605e+01
2,18,6,5,-1.776664e+01
2,18,7,6,-1.489390e+01
2,18,8,7,-1.285211e+01
2,18,9,8,-1.034662e+01
2,18,10,9,-7.968785e+00
2,18,11,10,-5.414032e+00
2,18,12,11,-5.625398e+00
2,18,13,12,-1.778389e+00
2,18,14,13,-1.340096e+01
2,18,15,14,8.373852e+00
2,18,16,15,-2.330452e+01
2,18,17,16,-2.233541e+01
2,18,20,19,1.510930e+01
2,18,21,20,7.745337e+00
2,18,22,21,3.449061e+01
2,18,23,22,6.912197e+00
2,18,24,23,8.605877e+00
2,18,25,24,8.159661e+00
2,18,26,25,7.386415e+00
2,18,27,26,5.200662e+00
2,18,28,27,5.173629e+00
2,18,29,28,5.220512e+00
2,18,30,29,7.966307e+00
2,18,31,30,1.095414e+01
2,18,0,31,1.626270e+01
7,23,1,0,8.072116e+00
7,23,2,1,6.470553e+00
7,23,3,2,3.650989e+00
7,23,4,3,1.499252e+01
7,23,5,4,1.855905e+01
7,23,6,5,3.880007e+01
7,23,9,8,-4.278144e+01
7,23,10,9,-2.199859e+01
7,23,11,10,-1.012197e+01
7,23,12,11,-8.820102e+00
7,23,13,12,-2.146411e+00
7,23,14,13,-1.062663e+01
7,23,15,14,6.712854e+00
7,23,16,15,-1.366589e+01
7,23,17,16,-7.912371e+00
7,23,18,17,-5.999676e+00
7,23,19,18,-4.414560e+00
7,23,20,19,-4.467994e+00
7,23,21,20,-1.806004e+00
7,23,22,21,-4.392356e+01
7,23,25,24,1.808230e+01
7,23,26,25,1.018790e+01
7,23,27,26,5.659804e+00
7,23,28,27,4.823137e+00
7,23,29,28,6.979809e+00
7,23,30,29,9.747055e+00
7,23,31,30,1.008296e+01
7,23,0,31,1.045513e+01
12,28,1,0,8.191547e+00
12,28,2,1,5.431251e+00
12,28,3,2,1.713201e+00
12,28,4,3,5.714883e+00
12,28,5,4,6.279088e+00
12,28,6,5,8.264449e+00
12,28,7,6,1.070475e+01
12,28,8,7,1.259451e+01
12,28,9,8,1.693289e+01
12,28,10,9,2.278862e+01
12,28,11,10,2.934459e+01
12,28,14,13,-5.647919e+01
12,28,15,14,2.237299e+01
12,28,16,15,-3.721873e+01
12,28,17,16,-1.014769e+01
12,28,18,17,-6.459005e+00
12,28,19,18,-3.994491e+00
12,28,20,19,-3.633687e+00
12,28,21,20,-2.263521e+00
12,28,22,21,-2.043069e+01
12,28,23,22,-6.592049e+00
12,28,24,23,-1.120527e+01
12,28,25,24,-1.506559e+01
12,28,26,25,-1.779196e+01
12,28,27,26,-1.979348e+01
12,28,30,29,2.411234e+01
12,28,31,30,1.677603e+01
12,28,0,31,1.207431e+01
8,24,6,5,2.192935e+01
8,24,2,1,5.003138e+00
8,24,30,29,8.603046e+00
8,24,7,6,4.236586e+01
8,24,26,25,1.559633e+01
8,24,0,31,7.866268e+00
8,24,3,2,2.223553e+00
8,24,31,30,9.233223e+00
8,24,29,28,6.511114e+00
8,24,12,11,-1.500128e+01
8,24,1,0,6.958104e+00
8,24,27,26,8.289062e+00
8,24,28,27,7.650848e+00
8,24,4,3,9.270577e+00
8,24,20,19,-3.050707e+00
8,24,19,18,-3.906813e+00
8,24,14,13,-1.301690e+01
8,24,18,17,-5.893736e+00
8,24,21,20,-2.293955e+00
8,24,13,12,-3.735431e+00
8,24,17,16,-7.114305e+00
8,24,22,21,-2.987694e+01
8,24,15,14,7.079660e+00
8,24,16,15,-1.582905e+01
8,24,5,4,1.135232e+01
8,24,10,9,-4.004038e+01
8,24,23,22,-1.386426e+01
8,24,11,10,-1.843184e+01
9,25,8,7,4.505646e+01
9,25,6,5,1.381162e+01
9,25,30,29,1.016300e+01
9,25,2,1,4.703424e+00
9,25,12,11,-2.377717e+01
9,25,0,31,8.789950e+00
9,25,31,30,1.007338e+01
9,25,29,28,8.359073e+00
9,25,3,2,2.098289e+00
9,25,7,6,2.418814e+01
9,25,27,26,1.289259e+01
9,25,1,0,6.824006e+00
9,25,28,27,1.098815e+01
9,25,19,18,-3.868521e+00
9,25,4,3,7.003234e+00
9,25,18,17,-6.002427e+00
9,25,20,19,-3.134382e+00
9,25,14,13,-1.807295e+01
9,25,21,20,-2.235251e+00
9,25,22,21,-2.445952e+01
9,25,17,16,-7.702986e+00
9,25,13,12,-6.470579e+00
9,25,15,14,9.374531e+00
9,25,23,22,-1.035325e+01
9,25,5,4,7.601042e+00
9,25,16,15,-1.752576e+01
9,25,24,23,-1.920255e+01
9,25,11,10,-3.650588e+01
9,31,8,7,4.876795e+01
9,31,1,0,1.892870e+01
9,31,7,6,2.905861e+01
9,31,6,5,1.835368e+01
9,31,2,1,1.099171e+01
9,31,12,11,-2.645835e+01
9,31,3,2,3.808612e+00
9,31,4,3,1.165600e+01
9,31,19,18,-2.166113e+00
9,31,5,4,1.179597e+01
9,31,18,17,-2.923076e+00
9,31,20,19,-1.947696e+00
9,31,28,27,-6.394408e+00
9,31,27,26,-5.723370e+00
9,31,22,21,-1.112161e+01
9,31,21,20,-1.142969e+00
9,31,26,25,-6.733011e+00
9,31,29,28,-7.308272e+00
9,31,24,23,-5.615778e+00
9,31,17,16,-4.719942e+00
9,31,25,24,-6.935317e+00
9,31,14,13,-1.552754e+01
9,31,23,22,-3.781383e+00
9,31,15,14,7.620179e+00
9,31,13,12,-5.851748e+00
9,31,16,15,-1.351823e+01
9,31,30,29,-1.374754e+01
9,31,11,10,-3.509428e+01
4,14,3,2,2.287411e+01
4,14,2,1,1.790051e+01
4,14,16,15,1.600313e+00
4,14,1,0,1.369178e+01
4,14,0,31,1.182518e+01
4,14,30,29,5.306909e+00
4,14,17,16,1.556136e+01
4,14,29,28,3.578058e+00
4,14,31,30,6.924423e+00
4,14,23,22,3.841744e+00
4,14,24,23,4.826132e+00
4,14,22,21,1.382368e+01
4,14,25,24,5.084404e+00
4,14,18,17,7.760865e+00
4,14,21,20,2.206587e+00
4,14,26,25,4.857386e+00
4,14,19,18,3.736748e+00
4,14,28,27,3.534925e+00
4,14,20,19,3.634214e+00
4,14,11,10,-9.684032e+00
4,14,27,26,4.098871e+00
4,14,12,11,-1.178764e+01
4,14,13,12,-5.147157e+00
4,14,10,9,-1.250156e+01
4,14,9,8,-1.595981e+01
4,14,6,5,-5.331164e+01
4,14,8,7,-2.236108e+01
4,14,7,6,-3.232309e+01
1,11,13,12,2.268540e+01
1,11,14,13,3.288295e+01
1,11,0,31,1.890885e+01
1,11,15,14,-1.409628e+01
1,11,16,15,2.338214e+01
1,11,30,29,7.052937e+00
1,11,31,30,1.110069e+01
1,11,17,16,6.522112e+00
1,11,23,22,3.322186e+00
1,11,29,28,4.588395e+00
1,11,24,23,4.667634e+00
1,11,25,24,5.126845e+00
1,11,22,21,1.090462e+01
1,11,21,20,1.542733e+00
1,11,26,25,4.969984e+00
1,11,18,17,3.961571e+00
1,11,20,19,1.909354e+00
1,11,28,27,3.909706e+00
1,11,19,18,2.220183e+00
1,11,27,26,4.101093e+00
1,11,4,3,-1.857523e+01
1,11,3,2,-7.835848e+00
1,11,6,5,-1.745622e+01
1,11,5,4,-1.461265e+01
1,11,7,6,-2.021079e+01
1,11,8,7,-2.456648e+01
1,11,9,8,-3.349078e+01
1,11,10,9,-5.454282e+01
8,26,6,5,2.311534e+01
8,26,7,6,4.396514e+01
8,26,30,29,1.369559e+01
8,26,2,1,6.297044e+00
8,26,3,2,3.334043e+00
8,26,0,31,1.135923e+01
8,26,31,30,1.329538e+01
8,26,29,28,1.307282e+01
8,26,12,11,-1.404186e+01
8,26,1,0,9.227375e+00
8,26,28,27,1.915177e+01
8,26,19,18,-2.982451e+00
8,26,18,17,-4.315016e+00
8,26,4,3,1.077623e+01
8,26,20,19,-2.784397e+00
8,26,14,13,-1.242896e+01
8,26,22,21,-1.875850e+01
8,26,21,20,-1.663642e+00
8,26,17,16,-5.738670e+00
8,26,24,23,-1.352021e+01
8,26,15,14,6.475347e+00
8,26,13,12,-3.783253e+00
8,26,23,22,-7.305270e+00
8,26,16,15,-1.352566e+01
8,26,5,4,1.234035e+01
8,26,25,24,-2.184756e+01
8,26,10,9,-3.870655e+01
8,26,11,10,-1.762370e+01
6,16,2,1,7.574455e+00
6,16,3,2,6.751010e+00
6,16,1,0,8.169260e+00
6,16,0,31,6.499153e+00
6,16,30,29,5.091744e+00
6,16,18,17,1.301230e+01
6,16,23,22,3.303524e+00
6,16,31,30,5.823481e+00
6,16,22,21,1.640283e+01
6,16,24,23,5.100550e+00
6,16,29,28,2.897603e+00
6,16,21,20,2.872623e+00
6,16,25,24,3.926839e+00
6,16,26,25,4.077228e+00
6,16,19,18,6.161100e+00
6,16,4,3,2.626279e+01
6,16,20,19,5.017297e+00
6,16,28,27,3.267282e+00
6,16,12,11,-1.058870e+01
6,16,27,26,2.745943e+00
6,16,13,12,-2.893738e+00
6,16,11,10,-1.159635e+01
6,16,5,4,3.449336e+01
6,16,14,13,-2.757148e+01
6,16,10,9,-1.813852e+01
6,16,15,14,1.882204e+01
6,16,9,8,-2.672526e+01
6,16,8,7,-4.900818e+01
7,19,21,20,1.203519e+01
7,19,6,5,3.729106e+01
7,19,22,21,4.325351e+01
7,19,23,22,8.059385e+00
7,19,27,26,4.547762e+00
7,19,24,23,6.881067e+00
7,19,2,1,6.110896e+00
7,19,25,24,5.924631e+00
7,19,1,0,4.880305e+00
7,19,0,31,5.657575e+00
7,19,31,30,4.574503e+00
7,19,3,2,3.047083e+00
7,19,26,25,3.355553e+00
7,19,4,3,1.280125e+01
7,19,28,27,2.550891e+00
7,19,5,4,1.669039e+01
7,19,30,29,4.612065e+00
7,19,12,11,-1.102685e+01
7,19,13,12,-3.192028e+00
7,19,11,10,-1.182983e+01
7,19,29,28,3.679641e+00
7,19,14,13,-1.614310e+01
7,19,16,15,-2.340237e+01
7,19,15,14,1.097931e+01
7,19,10,9,-2.393152e+01
7,19,17,16,-1.886092e+01
7,19,18,17,-2.598922e+01
7,19,9,8,-4.690743e+01
6,15,2,1,7.131675e+00
6,15,17,16,9.082993e+00
6,15,3,2,5.542480e+00
6,15,1,0,7.169628e+00
6,15,0,31,6.090522e+00
6,15,23,22,2.561504e+00
6,15,30,29,3.731339e+00
6,15,31,30,4.626401e+00
6,15,24,23,3.752443e+00
6,15,21,20,1.601119e+00
6,15,25,24,3.856782e+00
6,15,22,21,9.696771e+00
6,15,18,17,5.168477e+00
6,15,26,25,3.181358e+00
6,15,29,28,2.315789e+00
6,15,4,3,2.549967e+01
6,15,27,26,2.272440e+00
6,15,20,19,1.687957e+00
6,15,19,18,2.790988e+00
6,15,28,27,2.572442e+00
6,15,11,10,-1.691044e+01
6,15,12,11,-2.044352e+01
6,15,5,4,3.395925e+01
6,15,13,12,-7.309901e+00
6,15,10,9,-2.191421e+01
6,15,14,13,8.382041e+00
6,15,9,8,-3.212505e+01
6,15,8,7,-5.191812e+01
0,10,13,12,1.137898e+01
0,10,15,14,-1.062854e+01
0,10,16,15,1.851190e+01
0,10,31,30,1.557139e+01
0,10,14,13,2.283071e+01
0,10,23,22,3.097503e+00
0,10,17,16,5.768989e+00
0,10,30,29,9.468995e+00
0,10,25,24,6.735024e+00
0,10,24,23,5.322046e+00
0,10,27,26,4.518231e+00
0,10,26,25,5.583660e+00
0,10,21,20,1.520111e+00
0,10,22,21,1.117146e+01
0,10,20,19,2.357887e+00
0,10,28,27,3.976246e+00
0,10,29,28,5.897416e+00
0,10,18,17,3.042494e+00
0,10,19,18,1.412979e+00
0,10,4,3,-1.332658e+01
0,10,5,4,-1.265246e+01
0,10,3,2,-4.922213e+00
0,10,12,11,5.595737e+01
0,10,2,1,-1.438769e+01
0,10,6,5,-1.649220e+01
0,10,7,6,-2.155377e+01
0,10,8,7,-3.140549e+01
0,10,9,8,-5.080307e+01
8,25,6,5,2.242964e+01
8,25,7,6,4.280470e+01
8,25,2,1,5.581358e+00
8,25,30,29,1.097702e+01
8,25,3,2,3.321002e+00
8,25,0,31,9.360757e+00
8,25,31,30,1.112946e+01
8,25,12,11,-1.463915e+01
8,25,29,28,9.269351e+00
8,25,1,0,7.948801e+00
8,25,27,26,1.326447e+01
8,25,28,27,1.131198e+01
8,25,19,18,-3.327904e+00
8,25,4,3,1.005064e+01
8,25,18,17,-5.275640e+00
8,25,20,19,-2.703235e+00
8,25,14,13,-1.300227e+01
8,25,21,20,-2.064099e+00
8,25,22,21,-2.292591e+01
8,25,17,16,-6.528568e+00
8,25,13,12,-3.117598e+00
8,25,15,14,7.004893e+00
8,25,23,22,-9.235898e+00
8,25,5,4,1.146750e+01
8,25,16,15,-1.410603e+01
8,25,24,23,-1.866097e+01
8,25,10,9,-3.933933e+01
8,25,11,10,-1.838575e+01
5,15,2,1,1.271949e+01
5,15,3,2,1.155973e+01
5,15,17,16,9.492770e+00
5,15,1,0,9.907769e+00
5,15,23,22,2.784959e+00
5,15,0,31,7.184561e+00
5,15,27,26,2.606894e+00
5,15,31,30,6.843076e+00
5,15,21,20,1.547958e+00
5,15,25,24,5.363072e+00
5,15,24,23,4.363179e+00
5,15,26,25,4.670145e+00
5,15,11,10,-1.495270e+01
5,15,22,21,1.164252e+01
5,15,4,3,5.582724e+01
5,15,18,17,4.688194e+00
5,15,20,19,1.842770e+00
5,15,28,27,3.081585e+00
5,15,30,29,5.224111e+00
5,15,19,18,3.422484e+00
5,15,13,12,-8.018150e+00
5,15,29,28,2.195021e+00
5,15,12,11,-1.886905e+01
5,15,10,9,-1.861948e+01
5,15,9,8,-2.318431e+01
5,15,14,13,9.602285e+00
5,15,8,7,-3.247687e+01
5,15,7,6,-5.192171e+01
7,18,6,5,3.780813e+01
7,18,21,20,7.033152e+00
7,18,23,22,4.442196e+00
7,18,22,21,3.051395e+01
7,18,2,1,4.752232e+00
7,18,24,23,5.604216e+00
7,18,3,2,3.335320e+00
7,18,25,24,5.220213e+00
7,18,1,0,5.812930e+00
7,18,0,31,5.911451e+00
7,18,27,26,3.341747e+00
7,18,31,30,5.225770e+00
7,18,26,25,4.371598e+00
7,18,20,19,1.492642e+01
7,18,30,29,4.337560e+00
7,18,4,3,1.349818e+01
7,18,28,27,3.267646e+00
7,18,12,11,-1.137647e+01
7,18,29,28,3.098533e+00
7,18,5,4,1.733901e+01
7,18,13,12,-3.314868e+00
7,18,11,10,-1.282049e+01
7,18,14,13,-1.830408e+01
7,18,16,15,-2.810350e+01
7,18,15,14,1.100804e+01
7,18,10,9,-2.406137e+01
7,18,17,16,-2.420015e+01
7,18,9,8,-4.565013e+01
