sin+,sin-,v_high,v_low,voltage
0,3,0,3,-4.163028e-04
8,11,8,11,-1.612425e-03
10,13,10,13,-1.788078e-03
11,14,11,14,-1.951801e-03
22,25,22,25,-1.322212e-03
24,27,24,27,-1.099277e-03
26,29,26,29,-9.723795e-04
