sin+,sin-,v_high,v_low,voltage
5,6,10,9,8.217223e-05
5,6,11,10,9.549520e-04
5,6,12,11,3.268240e-06
5,6,13,12,2.255392e-04
5,6,14,13,8.433832e-05
5,6,15,14,1.072347e-03
5,6,16,15,1.893337e-05
5,6,17,16,4.298733e-05
5,6,18,17,1.667461e-04
5,6,19,18,1.122593e-03
5,6,20,19,9.559017e-05
5,6,21,20,3.208840e-04
5,6,22,21,9.903855e-05
5,6,23,22,1.303312e-05
5,6,24,23,3.215453e-04
5,6,25,24,2.114586e-05
5,6,26,25,1.396185e-03
5,6,27,26,1.375419e-04
5,6,28,27,1.360218e-05
5,6,29,28,1.506056e-03
5,6,30,29,8.433902e-05
5,6,31,30,8.487434e-04
5,6,0,31,3.898134e-04
6,7,1,0,1.920340e-05
6,7,2,1,1.715100e-04
6,7,3,2,2.806862e-04
6,7,4,3,1.422560e-04
6,7,5,4,5.764126e-04
6,7,9,8,1.972533e-04
6,7,10,9,2.460257e-04
6,7,11,10,3.192868e-04
6,7,12,11,8.788674e-04
6,7,13,12,1.795584e-04
6,7,14,13,3.727858e-04
6,7,15,14,1.925937e-04
6,7,16,15,1.184672e-03
6,7,17,16,6.893580e-04
6,7,18,17,9.767769e-06
6,7,19,18,4.406454e-04
6,7,20,19,4.006864e-05
6,7,21,20,9.090530e-04
6,7,22,21,1.834300e-04
6,7,23,22,1.035645e-04
6,7,24,23,9.738684e-04
6,7,25,24,2.613079e-05
6,7,26,25,1.036131e-03
6,7,27,26,4.905349e-04
6,7,28,27,8.261151e-04
6,7,29,28,1.739559e-03
6,7,30,29,1.634842e-04
6,7,31,30,1.227350e-04
6,7,0,31,2.478142e-05
7,8,1,0,2.119226e-05
7,8,2,1,1.935047e-04
7,8,3,2,2.562432e-04
7,8,4,3,1.152670e-04
7,8,5,4,1.271642e-04
7,8,6,5,4.184596e-04
7,8,10,9,2.090719e-04
7,8,11,10,1.414886e-03
7,8,12,11,2.272718e-04
7,8,13,12,7.362270e-04
7,8,14,13,1.207587e-03
7,8,15,14,4.478090e-05
7,8,16,15,4.083841e-04
7,8,17,16,6.157992e-04
7,8,18,17,1.223458e-04
7,8,19,18,3.650367e-04
7,8,20,19,9.251716e-04
7,8,21,20,1.104721e-03
7,8,22,21,5.437454e-04
7,8,23,22,2.128051e-05
7,8,24,23,1.122644e-03
7,8,25,24,1.403696e-03
7,8,26,25,1.527790e-04
7,8,27,26,1.300392e-03
7,8,28,27,1.775690e-04
7,8,29,28,1.592403e-03
7,8,30,29,1.308811e-03
7,8,31,30,6.593795e-05
7,8,0,31,2.980009e-05
8,9,1,0,2.942040e-04
8,9,2,1,2.720197e-04
8,9,3,2,3.841261e-04
8,9,4,3,4.918434e-04
8,9,5,4,5.510339e-04
8,9,6,5,1.349193e-03
8,9,7,6,8.565666e-04
8,9,11,10,5.513061e-04
8,9,12,11,4.679288e-04
8,9,13,12,3.448445e-05
8,9,14,13,8.310439e-04
8,9,15,14,1.229570e-03
8,9,16,15,4.139911e-04
8,9,17,16,4.175511e-05
8,9,18,17,1.526682e-04
8,9,19,18,1.809054e-03
8,9,20,19,7.072114e-04
8,9,21,20,1.163966e-04
8,9,22,21,2.869800e-04
8,9,23,22,3.297237e-04
8,9,24,23,1.325510e-03
8,9,25,24,8.644836e-04
8,9,26,25,1.774046e-03
8,9,27,26,1.299939e-03
8,9,28,27,5.199537e-04
8,9,29,28,7.941242e-05
8,9,30,29,9.923206e-05
8,9,31,30,9.552524e-04
8,9,0,31,1.574671e-04
9,10,1,0,9.175413e-04
9,10,2,1,3.501714e-04
9,10,3,2,5.491642e-04
9,10,4,3,1.921208e-05
9,10,5,4,4.147966e-05
9,10,6,5,5.347695e-04
9,10,7,6,1.364778e-03
9,10,8,7,1.740628e-03
9,10,12,11,1.122883e-03
9,10,13,12,3.011154e-04
9,10,14,13,2.381432e-04
9,10,15,14,1.369248e-03
9,10,16,15,6.140152e-04
9,10,17,16,1.249425e-03
9,10,18,17,1.204180e-03
9,10,19,18,5.529902e-05
9,10,20,19,5.526674e-04
9,10,21,20,3.755570e-04
9,10,22,21,5.329513e-04
9,10,23,22,1.590474e-04
9,10,24,23,5.516987e-04
9,10,25,24,5.237772e-04
9,10,26,25,1.254353e-03
9,10,27,26,3.623615e-05
9,10,28,27,1.492096e-03
9,10,29,28,9.214334e-04
9,10,30,29,1.993751e-04
9,10,31,30,7.776837e-04
9,10,0,31,1.221253e-03
10,11,1,0,1.489999e-03
10,11,2,1,6.037900e-05
10,11,3,2,1.757749e-05
10,11,4,3,1.103416e-03
10,11,5,4,3.407992e-04
10,11,6,5,8.012801e-04
10,11,7,6,8.884437e-04
10,11,8,7,1.625682e-04
10,11,9,8,5.538763e-04
10,11,13,12,9.617488e-04
10,11,14,13,9.734203e-05
10,11,15,14,1.256991e-03
10,11,16,15,1.290380e-03
10,11,17,16,8.777939e-05
10,11,18,17,1.540995e-03
10,11,19,18,1.178036e-03
10,11,20,19,1.380649e-03
10,11,21,20,1.252621e-03
10,11,22,21,6.584454e-05
10,11,23,22,1.292485e-03
10,11,24,23,1.395418e-03
10,11,25,24,3.779231e-05
10,11,26,25,1.689067e-03
10,11,27,26,4.835330e-04
10,11,28,27,1.404827e-03
10,11,29,28,1.875500e-05
10,11,30,29,4.321925e-05
10,11,31,30,1.247751e-03
10,11,0,31,6.922982e-04
11,12,1,0,1.067337e-04
11,12,2,1,5.743779e-04
11,12,3,2,3.800706e-04
11,12,4,3,3.690148e-05
11,12,5,4,3.188396e-04
11,12,6,5,4.028578e-05
11,12,7,6,2.489520e-04
11,12,8,7,6.878185e-04
11,12,9,8,2.412627e-04
11,12,10,9,1.038837e-03
11,12,14,13,9.705560e-04
11,12,15,14,9.853826e-05
11,12,16,15,8.453291e-05
11,12,17,16,9.043436e-05
11,12,18,17,1.112306e-03
11,12,19,18,1.127326e-03
11,12,20,19,3.226210e-04
11,12,21,20,1.006138e-03
11,12,22,21,2.802994e-04
11,12,23,22,6.807785e-04
11,12,24,23,5.992802e-04
11,12,25,24,8.603538e-04
11,12,26,25,6.681512e-04
11,12,27,26,8.760877e-04
11,12,28,27,2.334252e-05
11,12,29,28,1.026281e-03
11,12,30,29,4.665419e-04
11,12,31,30,2.173251e-05
11,12,0,31,1.546307e-04
12,13,1,0,7.578368e-06
12,13,2,1,9.498464e-05
12,13,3,2,1.210653e-04
12,13,4,3,2.104885e-05
12,13,5,4,8.792680e-04
12,13,6,5,-5.886940e-05
12,13,7,6,-3.068060e-07
12,13,8,7,4.369128e-04
12,13,9,8,5.334729e-04
12,13,10,9,1.271687e-04
12,13,11,10,7.476164e-04
12,13,15,14,8.642383e-05
12,13,16,15,5.537908e-04
12,13,17,16,5.377870e-04
12,13,18,17,-2.374433e-05
12,13,19,18,4.521131e-04
12,13,20,19,3.240244e-04
12,13,21,20,4.138339e-04
12,13,22,21,1.957527e-04
12,13,23,22,3.929021e-07
12,13,24,23,4.735355e-04
12,13,25,24,3.349088e-04
12,13,26,25,2.005798e-04
12,13,27,26,4.796557e-04
12,13,28,27,5.280962e-04
12,13,29,28,5.751397e-04
12,13,30,29,8.538074e-04
12,13,31,30,8.172941e-05
12,13,0,31,5.229503e-04
13,14,1,0,6.052669e-05
13,14,2,1,6.919156e-05
13,14,3,2,4.456123e-04
13,14,4,3,1.121158e-05
13,14,5,4,6.778559e-04
13,14,6,5,2.034876e-04
13,14,7,6,2.834380e-05
13,14,8,7,1.686981e-04
13,14,9,8,6.201884e-04
13,14,10,9,-7.780330e-05
13,14,11,10,8.721379e-04
13,14,12,11,9.080983e-04
13,14,16,15,3.371963e-04
13,14,17,16,5.730571e-04
13,14,18,17,3.232875e-05
13,14,19,18,8.637194e-04
13,14,20,19,5.376904e-04
13,14,21,20,3.044050e-05
13,14,22,21,5.045405e-04
13,14,23,22,-4.398368e-06
13,14,24,23,6.162278e-04
13,14,25,24,1.031312e-03
13,14,26,25,6.478957e-04
13,14,27,26,6.078252e-04
13,14,28,27,6.159515e-04
13,14,29,28,-3.604073e-06
13,14,30,29,7.851930e-04
13,14,31,30,3.453972e-05
13,14,0,31,3.058299e-04
14,15,1,0,7.446151e-04
14,15,2,1,1.726878e-05
14,15,3,2,2.635888e-04
14,15,4,3,1.169964e-03
14,15,5,4,-2.545677e-06
14,15,6,5,2.102009e-04
14,15,7,6,6.988043e-04
14,15,8,7,6.485455e-04
14,15,9,8,3.445594e-04
14,15,10,9,3.562223e-05
14,15,11,10,7.553336e-04
14,15,12,11,3.342434e-04
14,15,13,12,1.314727e-04
14,15,17,16,9.186894e-04
14,15,18,17,-3.544612e-04
14,15,19,18,5.190839e-04
14,15,20,19,1.444188e-04
14,15,21,20,6.252794e-05
14,15,22,21,3.777456e-04
14,15,23,22,2.627192e-04
14,15,24,23,4.216761e-05
14,15,25,24,6.904754e-04
14,15,26,25,6.427531e-04
14,15,27,26,6.853125e-04
14,15,28,27,1.107955e-05
14,15,29,28,1.982143e-04
14,15,30,29,6.496173e-04
14,15,31,30,6.790468e-04
14,15,0,31,7.302083e-04
15,16,1,0,5.565338e-04
15,16,2,1,4.062545e-04
15,16,3,2,2.099310e-04
15,16,4,3,2.384937e-04
15,16,5,4,1.723792e-06
15,16,6,5,3.299190e-04
15,16,7,6,8.703824e-04
15,16,8,7,5.262671e-04
15,16,9,8,7.037050e-04
15,16,10,9,-4.752617e-05
15,16,11,10,2.852973e-04
15,16,12,11,1.260183e-03
15,16,13,12,8.817701e-04
15,16,14,13,8.084178e-05
15,16,18,17,4.659604e-04
15,16,19,18,3.621218e-05
15,16,20,19,5.031343e-05
15,16,21,20,7.010086e-04
15,16,22,21,7.787238e-05
15,16,23,22,4.518074e-05
15,16,24,23,5.970127e-05
15,16,25,24,4.024608e-04
15,16,26,25,1.371929e-04
15,16,27,26,1.650465e-05
15,16,28,27,1.329936e-05
15,16,29,28,8.506564e-04
15,16,30,29,3.647925e-04
15,16,31,30,8.304302e-04
15,16,0,31,8.587848e-04
16,17,1,0,8.282492e-04
16,17,2,1,1.747645e-04
16,17,3,2,1.136498e-05
16,17,4,3,9.524746e-06
16,17,5,4,1.330975e-04
16,17,6,5,3.029151e-04
16,17,7,6,1.602735e-04
16,17,8,7,7.606925e-04
16,17,9,8,2.640007e-05
16,17,10,9,-1.551339e-04
16,17,11,10,3.142726e-05
16,17,12,11,6.450357e-05
16,17,13,12,6.617752e-04
16,17,14,13,5.509994e-05
16,17,15,14,4.493648e-04
16,17,19,18,6.161892e-04
16,17,20,19,1.346290e-03
16,17,21,20,7.308025e-04
16,17,22,21,4.487869e-05
16,17,23,22,3.461075e-04
16,17,24,23,1.495502e-04
16,17,25,24,8.355250e-04
16,17,26,25,7.116619e-04
16,17,27,26,2.962319e-04
16,17,28,27,1.734486e-05
16,17,29,28,7.317125e-05
16,17,30,29,2.539104e-04
16,17,31,30,1.202798e-03
16,17,0,31,1.015443e-04
17,18,1,0,1.907600e-05
17,18,2,1,2.786086e-04
17,18,3,2,5.834495e-04
17,18,4,3,5.949168e-06
17,18,5,4,1.150644e-04
17,18,6,5,4.105948e-04
17,18,7,6,-1.873483e-04
17,18,8,7,1.607754e-05
17,18,9,8,1.385241e-05
17,18,10,9,4.377910e-04
17,18,11,10,2.773370e-04
17,18,12,11,8.507514e-04
17,18,13,12,1.104152e-03
17,18,14,13,1.867257e-05
17,18,15,14,8.043303e-04
17,18,16,15,5.335832e-05
17,18,20,19,9.301270e-05
17,18,21,20,6.887406e-04
17,18,22,21,3.475430e-04
17,18,23,22,1.549997e-03
17,18,24,23,5.715808e-04
17,18,25,24,8.225607e-04
17,18,26,25,8.034401e-04
17,18,27,26,1.283233e-05
17,18,28,27,1.001919e-04
17,18,29,28,3.708977e-04
17,18,30,29,1.373491e-03
17,18,31,30,7.119955e-04
17,18,0,31,2.211037e-04
18,19,1,0,1.857459e-04
18,19,2,1,4.109602e-05
18,19,3,2,7.877788e-05
18,19,4,3,6.289827e-06
18,19,5,4,3.020562e-04
18,19,6,5,2.773913e-04
18,19,7,6,5.228395e-05
18,19,8,7,4.791248e-05
18,19,9,8,1.831089e-03
18,19,10,9,1.244568e-03
18,19,11,10,7.365575e-04
18,19,12,11,4.019207e-05
18,19,13,12,3.645644e-05
18,19,14,13,3.920636e-04
18,19,15,14,2.344670e-05
18,19,16,15,2.247285e-04
18,19,17,16,9.576627e-04
18,19,21,20,-1.432899e-04
18,19,22,21,4.628450e-04
18,19,23,22,3.177352e-05
18,19,24,23,6.833982e-04
18,19,25,24,7.332432e-04
18,19,26,25,1.502439e-04
18,19,27,26,8.427171e-04
18,19,28,27,4.997061e-04
18,19,29,28,1.109667e-04
18,19,30,29,1.224265e-04
18,19,31,30,1.113818e-05
18,19,0,31,4.425145e-04
19,20,1,0,3.571218e-04
19,20,2,1,2.499367e-05
19,20,3,2,5.030579e-04
19,20,4,3,1.596681e-05
19,20,5,4,1.115302e-04
19,20,6,5,2.040759e-04
19,20,7,6,1.987092e-05
19,20,8,7,4.168964e-06
19,20,9,8,4.351306e-04
19,20,10,9,3.093137e-04
19,20,11,10,2.705523e-04
19,20,12,11,8.129102e-04
19,20,13,12,1.488084e-04
19,20,14,13,2.682366e-04
19,20,15,14,1.525761e-05
19,20,16,15,2.095837e-04
19,20,17,16,4.938135e-04
19,20,18,17,1.678280e-04
19,20,22,21,6.700986e-04
19,20,23,22,4.246979e-04
19,20,24,23,9.101451e-04
19,20,25,24,3.773203e-04
19,20,26,25,1.055388e-05
19,20,27,26,9.361681e-04
19,20,28,27,8.946260e-04
19,20,29,28,2.183902e-05
19,20,30,29,7.840678e-04
19,20,31,30,7.689799e-05
19,20,0,31,8.990283e-04
20,21,1,0,3.088710e-04
20,21,2,1,-2.981750e-06
20,21,3,2,5.178843e-04
20,21,4,3,1.010068e-05
20,21,5,4,8.410366e-05
20,21,6,5,1.759140e-04
20,21,7,6,-8.155126e-05
20,21,8,7,3.227410e-04
20,21,9,8,3.856240e-05
20,21,10,9,9.105233e-06
20,21,11,10,8.529489e-04
20,21,12,11,7.344621e-04
20,21,13,12,6.046559e-04
20,21,14,13,6.764004e-04
20,21,15,14,3.156478e-04
20,21,16,15,7.160702e-04
20,21,17,16,2.620849e-04
20,21,18,17,1.028514e-04
20,21,19,18,9.203253e-04
20,21,23,22,6.609602e-04
20,21,24,23,2.901407e-05
20,21,25,24,6.463566e-04
20,21,26,25,3.971240e-04
20,21,27,26,5.498474e-05
20,21,28,27,7.007766e-04
20,21,29,28,3.776379e-04
20,21,30,29,8.394325e-04
20,21,31,30,3.964256e-04
20,21,0,31,1.658176e-05
21,22,1,0,3.916588e-04
21,22,2,1,8.973809e-04
21,22,3,2,1.002419e-04
21,22,4,3,2.559705e-04
21,22,5,4,1.810041e-05
21,22,6,5,1.253896e-03
21,22,7,6,6.021462e-04
21,22,8,7,-1.720871e-05
21,22,9,8,2.539410e-04
21,22,10,9,8.391863e-04
21,22,11,10,2.585989e-05
21,22,12,11,3.657530e-04
21,22,13,12,8.646878e-04
21,22,14,13,5.466055e-05
21,22,15,14,6.118907e-04
21,22,16,15,1.701268e-04
21,22,17,16,7.691073e-04
21,22,18,17,1.790041e-03
21,22,19,18,5.131176e-05
21,22,20,19,4.664778e-04
21,22,24,23,6.639728e-04
21,22,25,24,9.899453e-05
21,22,26,25,5.340613e-04
21,22,27,26,5.995819e-04
21,22,28,27,7.005145e-04
21,22,29,28,5.443597e-04
21,22,30,29,1.582921e-05
21,22,31,30,4.756457e-04
21,22,0,31,6.712909e-04
22,23,1,0,4.674638e-05
22,23,2,1,3.143254e-04
22,23,3,2,2.466666e-05
22,23,4,3,5.934134e-04
22,23,5,4,3.389089e-05
22,23,6,5,-1.943155e-07
22,23,7,6,4.016197e-04
22,23,8,7,3.067310e-04
22,23,9,8,5.246344e-05
22,23,10,9,4.954964e-04
22,23,11,10,3.281940e-05
22,23,12,11,9.710859e-06
22,23,13,12,1.112411e-04
22,23,14,13,1.466834e-05
22,23,15,14,2.541797e-04
22,23,16,15,3.282873e-04
22,23,17,16,4.413470e-04
22,23,18,17,1.004868e-03
22,23,19,18,1.573978e-04
22,23,20,19,1.008299e-03
22,23,21,20,5.917282e-04
22,23,25,24,8.838997e-05
22,23,26,25,7.158802e-04
22,23,27,26,6.316415e-04
22,23,28,27,2.038447e-04
22,23,29,28,7.299416e-04
22,23,30,29,8.083372e-04
22,23,31,30,1.368018e-03
22,23,0,31,5.193414e-04
23,24,1,0,1.499951e-05
23,24,2,1,4.271756e-04
23,24,3,2,5.523663e-04
23,24,4,3,3.258341e-04
23,24,5,4,-6.607551e-07
23,24,6,5,4.330085e-04
23,24,7,6,1.721349e-03
23,24,8,7,1.858013e-04
23,24,9,8,3.935247e-05
23,24,10,9,1.830312e-04
23,24,11,10,2.259289e-04
23,24,12,11,6.927688e-05
23,24,13,12,8.109137e-04
23,24,14,13,5.268948e-04
23,24,15,14,1.176180e-03
23,24,16,15,2.970012e-04
23,24,17,16,5.255248e-04
23,24,18,17,5.705993e-04
23,24,19,18,4.220200e-04
23,24,20,19,1.844145e-04
23,24,21,20,9.998744e-04
23,24,22,21,9.567773e-04
23,24,26,25,4.504723e-05
23,24,27,26,4.940149e-04
23,24,28,27,-3.393422e-04
23,24,29,28,9.924899e-05
23,24,30,29,6.797165e-04
23,24,31,30,1.879124e-05
23,24,0,31,9.480281e-05
24,25,1,0,1.332561e-04
24,25,2,1,1.783901e-04
24,25,3,2,2.840498e-04
24,25,4,3,4.473397e-05
24,25,5,4,3.898272e-04
24,25,6,5,5.947042e-04
24,25,7,6,1.151172e-05
24,25,8,7,3.677648e-05
24,25,9,8,1.068973e-04
24,25,10,9,4.723202e-05
24,25,11,10,9.138957e-04
24,25,12,11,7.728021e-04
24,25,13,12,7.571701e-04
24,25,14,13,6.831989e-04
24,25,15,14,2.109206e-05
24,25,16,15,2.691806e-04
24,25,17,16,2.206212e-04
24,25,18,17,-1.462371e-06
24,25,19,18,9.544920e-04
24,25,20,19,3.713027e-04
24,25,21,20,2.864806e-04
24,25,22,21,4.996420e-04
24,25,23,22,7.436881e-05
24,25,27,26,-2.759191e-05
24,25,28,27,6.151815e-04
24,25,29,28,2.129978e-04
24,25,30,29,5.116097e-04
24,25,31,30,6.509523e-04
24,25,0,31,6.944056e-04
25,26,1,0,6.641545e-04
25,26,2,1,7.756621e-05
25,26,3,2,7.072359e-04
25,26,4,3,-1.014645e-04
25,26,5,4,4.463806e-04
25,26,6,5,1.429904e-05
25,26,7,6,-1.392493e-04
25,26,8,7,-1.380686e-05
25,26,9,8,9.023240e-04
25,26,10,9,2.120024e-05
25,26,11,10,6.562818e-05
25,26,12,11,1.908535e-04
25,26,13,12,9.615984e-04
25,26,14,13,4.691711e-04
25,26,15,14,-9.950238e-07
25,26,16,15,7.530519e-04
25,26,17,16,-3.749073e-04
25,26,18,17,1.926031e-04
25,26,19,18,1.260692e-04
25,26,20,19,6.861549e-04
25,26,21,20,1.712775e-03
25,26,22,21,8.944186e-04
25,26,23,22,6.771958e-04
25,26,24,23,8.102190e-04
25,26,28,27,5.310255e-04
25,26,29,28,1.450342e-04
25,26,30,29,5.122171e-04
25,26,31,30,5.824246e-04
25,26,0,31,2.703257e-04
26,27,1,0,6.277775e-04
26,27,2,1,1.043411e-03
26,27,3,2,6.943605e-04
26,27,4,3,3.834373e-04
26,27,5,4,5.275904e-05
26,27,6,5,1.134882e-03
26,27,7,6,7.861164e-04
26,27,8,7,1.231820e-04
26,27,9,8,1.786212e-04
26,27,10,9,1.774601e-03
26,27,11,10,6.021793e-04
26,27,12,11,2.399300e-04
26,27,13,12,7.189994e-05
26,27,14,13,7.532885e-04
26,27,15,14,7.099306e-04
26,27,16,15,2.824517e-04
26,27,17,16,4.860210e-06
26,27,18,17,2.194560e-05
26,27,19,18,5.807336e-04
26,27,20,19,2.022403e-04
26,27,21,20,4.729888e-04
26,27,22,21,7.162004e-04
26,27,23,22,3.256203e-04
26,27,24,23,1.034682e-04
26,27,25,24,8.360508e-04
26,27,29,28,6.454066e-04
26,27,30,29,5.650576e-04
26,27,31,30,7.249641e-04
26,27,0,31,4.686981e-05
27,28,1,0,7.860780e-04
27,28,2,1,8.140266e-04
27,28,3,2,5.751761e-04
27,28,4,3,5.812316e-04
27,28,5,4,6.799242e-04
27,28,6,5,-1.223521e-04
27,28,7,6,4.796298e-04
27,28,8,7,3.916749e-05
27,28,9,8,7.989871e-05
27,28,10,9,8.063191e-04
27,28,11,10,2.421037e-04
27,28,12,11,7.344016e-04
27,28,13,12,8.518409e-04
27,28,14,13,7.953967e-04
27,28,15,14,2.664717e-04
27,28,16,15,3.665509e-05
27,28,17,16,5.566453e-04
27,28,18,17,1.544308e-03
27,28,19,18,3.201646e-04
27,28,20,19,5.963764e-04
27,28,21,20,6.275849e-04
27,28,22,21,1.050358e-03
27,28,23,22,8.632106e-04
27,28,24,23,6.886259e-05
27,28,25,24,8.177497e-04
27,28,26,25,8.573747e-04
27,28,30,29,5.904473e-05
27,28,31,30,6.828137e-04
27,28,0,31,8.449038e-04
28,29,1,0,1.626853e-04
28,29,2,1,5.591151e-04
28,29,3,2,3.908726e-05
28,29,4,3,1.087037e-04
28,29,5,4,5.785845e-04
28,29,6,5,-1.000853e-05
28,29,7,6,5.332887e-04
28,29,8,7,-6.549430e-05
28,29,9,8,6.810448e-05
28,29,10,9,4.433743e-04
28,29,11,10,1.210356e-05
28,29,12,11,5.071510e-04
28,29,13,12,5.768531e-04
28,29,14,13,2.017601e-04
28,29,15,14,7.433888e-04
28,29,16,15,7.542810e-04
28,29,17,16,-5.830241e-05
28,29,18,17,1.217901e-03
28,29,19,18,3.113946e-05
28,29,20,19,6.264050e-04
28,29,21,20,-2.502691e-04
28,29,22,21,1.816651e-04
28,29,23,22,8.854464e-04
28,29,24,23,9.055910e-04
28,29,25,24,5.454489e-04
28,29,26,25,2.433757e-04
28,29,27,26,7.868853e-05
28,29,31,30,7.122749e-05
28,29,0,31,-2.870851e-04
29,30,1,0,1.074957e-04
29,30,2,1,7.235156e-04
29,30,3,2,4.994653e-04
29,30,4,3,2.281815e-05
29,30,5,4,2.309010e-04
29,30,6,5,7.048708e-05
29,30,7,6,1.331125e-03
29,30,8,7,8.651512e-04
29,30,9,8,1.517344e-04
29,30,10,9,2.396392e-04
29,30,11,10,3.405940e-04
29,30,12,11,7.345018e-04
29,30,13,12,1.141997e-03
29,30,14,13,1.813880e-05
29,30,15,14,9.033883e-04
29,30,16,15,6.069403e-04
29,30,17,16,4.803957e-06
29,30,18,17,1.149085e-03
29,30,19,18,4.381409e-04
29,30,20,19,7.450760e-04
29,30,21,20,7.159139e-04
29,30,22,21,3.451893e-05
29,30,23,22,2.058992e-04
29,30,24,23,6.826904e-04
29,30,25,24,5.296587e-04
29,30,26,25,7.974553e-04
29,30,27,26,8.253426e-04
29,30,28,27,8.912769e-04
29,30,0,31,7.940616e-04
