sin+,sin-,v_high,v_low,voltage
0,3,0,3,-2.411527e-04
1,2,1,2,-3.624218e-04
8,11,8,11,-2.091759e-03
10,13,10,13,-1.863570e-03
11,14,11,14,-2.025343e-03
15,18,15,18,-1.016435e-03
16,17,16,17,-5.408693e-04
22,25,22,25,-1.037226e-03
24,27,24,27,-9.975814e-04
26,29,26,29,-9.197256e-04
