sin+,sin-,v_high,v_low,voltage
29,13,15,31,-1.007450e-03
30,14,16,0,-9.000393e-04
30,14,17,1,-6.566003e-04
30,14,18,2,-5.040901e-04
30,14,19,3,-4.431046e-04
30,14,20,4,-3.190162e-04
30,14,21,5,-2.117948e-04
30,14,22,6,-5.803151e-05
30,14,23,7,1.285826e-04
30,14,24,8,3.234373e-04
30,14,25,9,5.485702e-04
30,14,26,10,7.823678e-04
30,14,27,11,9.910003e-04
30,14,28,12,1.255694e-03
30,14,29,13,1.449892e-03
30,14,31,15,1.291414e-03
30,14,0,16,9.119800e-04
30,14,1,17,6.878522e-04
30,14,2,18,5.232471e-04
30,14,3,19,4.460288e-04
30,14,4,20,3.096307e-04
30,14,5,21,2.067149e-04
30,14,6,22,5.419068e-05
30,14,7,23,-1.118097e-04
30,14,8,24,-3.019373e-04
30,14,9,25,-5.533681e-04
30,14,10,26,-7.934228e-04
30,14,11,27,-9.929813e-04
30,14,12,28,-1.269442e-03
30,14,13,29,-1.447408e-03
30,14,15,31,-1.277386e-03
31,15,16,0,-1.231193e-03
31,15,17,1,-9.087825e-04
31,15,18,2,-7.009429e-04
31,15,19,3,-6.136558e-04
31,15,20,4,-5.005161e-04
31,15,21,5,-3.771151e-04
31,15,22,6,-2.172034e-04
31,15,23,7,-2.440629e-05
31,15,24,8,1.877654e-04
31,15,25,9,3.733454e-04
31,15,26,10,5.546897e-04
31,15,27,11,7.010395e-04
31,15,28,12,8.703840e-04
31,15,29,13,1.006751e-03
31,15,30,14,1.296145e-03
31,15,0,16,1.239791e-03
31,15,1,17,9.142995e-04
31,15,2,18,6.999485e-04
31,15,3,19,6.128235e-04
31,15,4,20,4.751473e-04
31,15,5,21,3.734461e-04
31,15,6,22,2.128596e-04
31,15,7,23,2.627717e-05
31,15,8,24,-1.861308e-04
31,15,9,25,-3.729109e-04
31,15,10,26,-5.553325e-04
31,15,11,27,-7.132929e-04
31,15,12,28,-8.896290e-04
31,15,13,29,-1.023012e-03
31,15,14,30,-1.289831e-03
