sin+,sin-,v_high,v_low,voltage
0,3,0,3,9.777127e-04
1,4,1,4,9.710190e-04
2,5,2,5,9.723309e-04
8,11,8,11,9.694606e-04
10,13,10,13,9.775980e-04
