sin+,sin-,v_high,v_low,voltage
1,17,5,4,-1.238279e+01
1,17,6,5,-1.350160e+01
1,17,7,6,-1.307010e+01
1,17,8,7,-1.128347e+01
1,17,9,8,-9.696349e+00
1,17,10,9,-7.645179e+00
1,17,11,10,-5.893205e+00
1,17,12,11,-5.856388e+00
1,17,13,12,-1.691341e+00
1,17,14,13,-1.609080e+01
1,17,15,14,1.103308e+01
1,17,16,15,-3.042706e+01
1,17,19,18,1.173341e+01
1,17,20,19,8.206486e+00
1,17,21,20,5.144320e+00
1,17,22,21,2.691747e+01
1,17,23,22,6.472939e+00
1,17,24,23,8.071154e+00
1,17,25,24,8.264262e+00
1,17,26,25,7.165004e+00
1,17,27,26,5.566204e+00
1,17,28,27,5.754131e+00
1,17,29,28,5.155116e+00
1,17,30,29,8.972318e+00
1,17,31,30,1.319358e+01
1,17,0,31,1.996894e+01
6,22,1,0,9.712186e+00
6,22,2,1,8.946256e+00
6,22,3,2,6.302248e+00
6,22,4,3,2.820742e+01
6,22,5,4,3.717826e+01
6,22,8,7,-4.557450e+01
6,22,9,8,-2.375769e+01
6,22,10,9,-1.250900e+01
6,22,11,10,-7.631841e+00
6,22,12,11,-6.639511e+00
6,22,13,12,-1.494318e+00
6,22,14,13,-9.173418e+00
6,22,15,14,5.525367e+00
6,22,16,15,-1.255900e+01
6,22,17,16,-7.519104e+00
6,22,18,17,-6.036555e+00
6,22,19,18,-4.064794e+00
6,22,20,19,-2.680140e+00
6,22,21,20,-2.931213e+00
6,22,24,23,2.435022e+01
6,22,25,24,1.463686e+01
6,22,26,25,9.450452e+00
6,22,27,26,4.953898e+00
6,22,28,27,5.883989e+00
6,22,29,28,5.256960e+00
6,22,30,29,8.556551e+00
6,22,31,30,1.045498e+01
6,22,0,31,1.093001e+01
11,27,1,0,8.404282e+00
11,27,2,1,5.664845e+00
11,27,3,2,2.459568e+00
11,27,4,3,5.358606e+00
11,27,5,4,7.013269e+00
11,27,6,5,8.748940e+00
11,27,7,6,1.264549e+01
11,27,8,7,1.895283e+01
11,27,9,8,2.994721e+01
11,27,10,9,5.236606e+01
11,27,13,12,-2.315244e+01
11,27,14,13,-3.620797e+01
11,27,15,14,1.620340e+01
11,27,16,15,-2.801281e+01
11,27,17,16,-9.046579e+00
11,27,18,17,-6.852385e+00
11,27,19,18,-3.451937e+00
11,27,20,19,-2.475676e+00
11,27,21,20,-2.231994e+00
11,27,22,21,-2.119415e+01
11,27,23,22,-7.503275e+00
11,27,24,23,-1.318434e+01
11,27,25,24,-1.725806e+01
11,27,26,25,-2.455706e+01
11,27,29,28,1.982991e+01
11,27,30,29,1.671803e+01
11,27,31,30,1.458255e+01
11,27,0,31,1.063867e+01
2,18,1,0,2.347430e+01
2,18,4,3,-3.171339e+01
2,18,5,4,-1.820036e+01
2,18,6,5,-1.706429e+01
2,18,7,6,-1.605684e+01
2,18,8,7,-1.319767e+01
2,18,9,8,-1.010000e+01
2,18,10,9,-7.040120e+00
2,18,11,10,-5.186726e+00
2,18,12,11,-5.433014e+00
2,18,13,12,-1.190026e+00
2,18,14,13,-1.326898e+01
2,18,15,14,8.280695e+00
2,18,16,15,-2.289783e+01
2,18,17,16,-2.263589e+01
2,18,20,19,1.501532e+01
2,18,21,20,7.759869e+00
2,18,22,21,3.468283e+01
2,18,23,22,6.224353e+00
2,18,24,23,8.137009e+00
2,18,25,24,8.579448e+00
2,18,26,25,7.700254e+00
2,18,27,26,5.225389e+00
2,18,28,27,4.932579e+00
2,18,29,28,5.417216e+00
2,18,30,29,8.344884e+00
2,18,31,30,1.089008e+01
2,18,0,31,1.536468e+01
7,23,1,0,7.923642e+00
7,23,2,1,6.922250e+00
7,23,3,2,3.891949e+00
7,23,4,3,1.402565e+01
7,23,5,4,1.784707e+01
7,23,6,5,3.939924e+01
7,23,9,8,-4.263401e+01
7,23,10,9,-2.112194e+01
7,23,11,10,-1.040535e+01
7,23,12,11,-8.367980e+00
7,23,13,12,-2.853387e+00
7,23,14,13,-1.136090e+01
7,23,15,14,6.849733e+00
7,23,16,15,-1.223805e+01
7,23,17,16,-6.759568e+00
7,23,18,17,-6.362412e+00
7,23,19,18,-4.179943e+00
7,23,20,19,-2.947445e+00
7,23,21,20,-2.776511e+00
7,23,22,21,-4.369318e+01
7,23,25,24,1.794245e+01
7,23,26,25,1.200738e+01
7,23,27,26,7.398869e+00
7,23,28,27,6.687216e+00
7,23,29,28,5.506543e+00
7,23,30,29,8.977165e+00
7,23,31,30,8.171563e+00
7,23,0,31,7.288438e+00
12,28,1,0,8.618805e+00
12,28,2,1,5.309427e+00
12,28,3,2,1.846540e+00
12,28,4,3,5.310964e+00
12,28,5,4,5.851669e+00
12,28,6,5,8.473282e+00
12,28,7,6,1.090413e+01
12,28,8,7,1.395824e+01
12,28,9,8,1.678525e+01
12,28,10,9,2.262960e+01
12,28,11,10,2.934989e+01
12,28,14,13,-5.667933e+01
12,28,15,14,2.284544e+01
12,28,16,15,-3.678244e+01
12,28,17,16,-1.000355e+01
12,28,18,17,-6.742932e+00
12,28,19,18,-4.195664e+00
12,28,20,19,-3.074922e+00
12,28,21,20,-2.545142e+00
12,28,22,21,-2.059269e+01
12,28,23,22,-6.832530e+00
12,28,24,23,-1.139794e+01
12,28,25,24,-1.452320e+01
12,28,26,25,-1.714351e+01
12,28,27,26,-1.965785e+01
12,28,30,29,2.395156e+01
12,28,31,30,1.731234e+01
12,28,0,31,1.224876e+01
11,13,10,9,3.621217e+01
11,13,15,14,-9.953741e+00
11,13,9,8,1.551889e+01
11,13,3,2,5.438379e-01
11,13,0,31,3.945982e-01
11,13,8,7,6.871193e+00
11,13,16,15,1.328117e+01
11,13,29,28,-1.043248e+00
11,13,7,6,4.793513e+00
11,13,2,1,8.772336e-01
11,13,18,17,5.395304e-01
11,13,6,5,1.786556e+00
11,13,17,16,2.742992e+00
11,13,20,19,-2.726375e-02
11,13,19,18,1.086764e+00
11,13,21,20,1.095495e+00
11,13,31,30,7.696853e-01
11,13,28,27,-1.415472e-02
11,13,5,4,7.976912e-01
11,13,30,29,8.508870e-01
11,13,24,23,2.228751e-01
11,13,26,25,6.199445e-01
11,13,25,24,1.582356e+00
11,13,23,22,7.668688e-01
11,13,22,21,2.239546e+00
11,13,27,26,4.051360e-01
11,13,1,0,1.592599e+00
11,13,4,3,1.745429e+00
13,19,21,20,1.125145e+01
13,19,22,21,3.624631e+01
13,19,11,10,1.591635e+01
13,19,10,9,1.258285e+01
13,19,23,22,4.213387e+00
13,19,9,8,9.472292e+00
13,19,12,11,2.727635e+01
13,19,24,23,3.295053e+00
13,19,8,7,7.253278e+00
13,19,27,26,2.096839e+00
13,19,25,24,2.149141e+00
13,19,1,0,1.227656e+00
13,19,7,6,4.112417e+00
13,19,26,25,1.785352e+00
13,19,30,29,1.701576e+00
13,19,6,5,3.143495e+00
13,19,31,30,2.126489e+00
13,19,4,3,1.249784e+00
13,19,2,1,3.039515e-01
13,19,5,4,1.467607e+00
13,19,28,27,9.739312e-01
13,19,3,2,6.479666e-01
13,19,0,31,1.754886e+00
13,19,29,28,1.261877e+00
13,19,17,16,-2.638876e+01
13,19,16,15,-5.670066e+01
13,19,15,14,3.216882e+01
13,19,18,17,-3.059255e+01
15,18,22,21,2.199365e+01
15,18,14,13,-2.466353e+01
15,18,21,20,6.194038e+00
15,18,23,22,3.017920e+00
15,18,24,23,3.189573e+00
15,18,27,26,1.291832e+00
15,18,25,24,2.597024e+00
15,18,1,0,1.363327e+00
15,18,10,9,7.425224e+00
15,18,4,3,1.248821e+00
15,18,9,8,5.943068e+00
15,18,13,12,5.124305e+00
15,18,11,10,7.749914e+00
15,18,8,7,4.376768e+00
15,18,26,25,1.957814e+00
15,18,30,29,1.905947e+00
15,18,7,6,3.172295e+00
15,18,31,30,1.785712e+00
15,18,12,11,1.176584e+01
15,18,6,5,2.182374e+00
15,18,5,4,1.498039e+00
15,18,2,1,1.270936e+00
15,18,28,27,1.176603e+00
15,18,20,19,1.295539e+01
15,18,3,2,2.335672e-01
15,18,0,31,1.593867e+00
15,18,29,28,9.087305e-01
15,18,17,16,-3.241515e+01
15,16,14,13,-3.476148e+01
15,16,22,21,6.189751e+00
15,16,18,17,7.530528e+00
15,16,23,22,1.183390e+00
15,16,27,26,6.105927e-01
15,16,10,9,4.941551e+00
15,16,4,3,5.696179e-01
15,16,1,0,1.251393e+00
15,16,24,23,1.053488e+00
15,16,13,12,4.450826e+00
15,16,9,8,2.905903e+00
15,16,25,24,-2.624368e-02
15,16,11,10,5.603125e+00
15,16,19,18,3.190896e+00
15,16,21,20,1.147584e+00
15,16,8,7,3.547505e+00
15,16,26,25,6.366864e-01
15,16,7,6,1.898734e+00
15,16,30,29,9.518525e-01
15,16,12,11,9.376673e+00
15,16,31,30,2.042324e-01
15,16,6,5,5.763324e-01
15,16,5,4,-2.426331e-03
15,16,2,1,-6.751767e-01
15,16,28,27,4.986844e-01
15,16,20,19,1.121962e+00
15,16,3,2,-4.399747e-01
15,16,0,31,-5.750052e-01
15,16,29,28,-1.709138e+00
10,21,9,8,4.393096e+01
10,21,23,22,6.685432e+00
10,21,8,7,2.277746e+01
10,21,24,23,5.872030e+00
10,21,27,26,2.541210e+00
10,21,25,24,4.974243e+00
10,21,1,0,2.308202e+00
10,21,7,6,1.191784e+01
10,21,26,25,3.744832e+00
10,21,4,3,3.648622e+00
10,21,30,29,3.598345e+00
10,21,6,5,6.047189e+00
10,21,31,30,3.674365e+00
10,21,5,4,4.070564e+00
10,21,2,1,1.781416e+00
10,21,28,27,2.640831e+00
10,21,3,2,9.248717e-01
10,21,0,31,2.518367e+00
10,21,12,11,-6.008133e+01
10,21,29,28,2.344723e+00
10,21,20,19,-2.766383e+01
10,21,17,16,-1.723200e+01
10,21,19,18,-1.834669e+01
10,21,16,15,-3.333348e+01
10,21,15,14,1.643351e+01
10,21,14,13,-3.210621e+01
10,21,18,17,-1.831394e+01
10,21,13,12,-1.262005e+01
5,13,3,2,1.051222e+01
5,13,15,14,-2.264964e+01
5,13,0,31,9.058561e+00
5,13,2,1,1.205977e+01
5,13,16,15,3.404957e+01
5,13,17,16,5.427192e+00
5,13,22,21,9.601612e+00
5,13,29,28,4.221994e+00
5,13,23,22,2.718492e+00
5,13,31,30,5.664883e+00
5,13,24,23,3.062813e+00
5,13,25,24,3.756904e+00
5,13,30,29,5.071393e+00
5,13,26,25,3.528408e+00
5,13,1,0,9.669903e+00
5,13,18,17,5.158547e+00
5,13,21,20,7.913026e-01
5,13,19,18,2.235938e+00
5,13,28,27,2.066088e+00
5,13,27,26,2.180102e+00
5,13,20,19,1.494531e+00
5,13,12,11,-3.319371e+01
5,13,8,7,-3.526822e+01
5,13,7,6,-5.334102e+01
5,13,9,8,-2.655842e+01
5,13,11,10,-2.195619e+01
5,13,4,3,5.497563e+01
5,13,10,9,-2.358808e+01
4,13,3,2,2.259433e+01
4,13,15,14,-2.262483e+01
4,13,2,1,1.814824e+01
4,13,0,31,9.940489e+00
4,13,16,15,3.556251e+01
4,13,17,16,7.868040e+00
4,13,29,28,3.254362e+00
4,13,22,21,9.806482e+00
4,13,31,30,6.485051e+00
4,13,23,22,3.376931e+00
4,13,24,23,4.378296e+00
4,13,25,24,4.064512e+00
4,13,30,29,5.424374e+00
4,13,18,17,4.392344e+00
4,13,26,25,4.510708e+00
4,13,1,0,1.353865e+01
4,13,21,20,1.533265e+00
4,13,19,18,2.415654e+00
4,13,28,27,2.907780e+00
4,13,20,19,2.443246e+00
4,13,27,26,3.128939e+00
4,13,12,11,-3.202063e+01
4,13,7,6,-3.577843e+01
4,13,8,7,-2.625352e+01
4,13,9,8,-2.309448e+01
4,13,6,5,-5.632928e+01
4,13,11,10,-2.133953e+01
4,13,10,9,-2.108977e+01
3,13,0,31,1.262666e+01
3,13,2,1,3.457499e+01
3,13,29,28,3.130983e+00
3,13,15,14,-2.449953e+01
3,13,16,15,3.740569e+01
3,13,18,17,5.109328e+00
3,13,31,30,9.316621e+00
3,13,17,16,7.550756e+00
3,13,20,19,1.837352e+00
3,13,19,18,3.224888e+00
3,13,21,20,1.452853e+00
3,13,28,27,4.267461e+00
3,13,30,29,5.943969e+00
3,13,24,23,4.054518e+00
3,13,26,25,5.189786e+00
3,13,25,24,5.066221e+00
3,13,23,22,2.952753e+00
3,13,22,21,1.101486e+01
3,13,12,11,-3.182770e+01
3,13,1,0,1.976055e+01
3,13,27,26,3.228729e+00
3,13,11,10,-2.002785e+01
3,13,8,7,-1.963612e+01
3,13,7,6,-2.255203e+01
3,13,9,8,-1.996833e+01
3,13,10,9,-2.035387e+01
3,13,6,5,-2.611688e+01
3,13,5,4,-3.208509e+01
9,15,8,7,3.640260e+01
9,15,17,16,6.681886e+00
9,15,3,2,5.180836e-02
9,15,7,6,1.711293e+01
9,15,0,31,9.526254e-01
9,15,22,21,5.211683e+00
9,15,6,5,8.287867e+00
9,15,2,1,1.115210e+00
9,15,23,22,1.287533e+00
9,15,18,17,3.358129e+00
9,15,29,28,8.123693e-01
9,15,24,23,1.429400e+00
9,15,25,24,1.401813e+00
9,15,31,30,1.474537e+00
9,15,21,20,8.350987e-01
9,15,19,18,1.643289e+00
9,15,30,29,1.505517e+00
9,15,26,25,1.441065e+00
9,15,5,4,4.030015e+00
9,15,28,27,1.009944e+00
9,15,27,26,8.029036e-01
9,15,20,19,1.411451e+00
9,15,1,0,1.764261e+00
9,15,12,11,-4.299057e+01
9,15,4,3,3.348321e+00
9,15,13,12,-1.258094e+01
9,15,11,10,-4.717730e+01
9,15,14,13,-2.740092e+00
12,30,11,10,2.991175e+01
12,30,10,9,2.273825e+01
12,30,9,8,1.796033e+01
12,30,3,2,2.283039e+00
12,30,0,31,1.906753e+01
12,30,8,7,1.456803e+01
12,30,7,6,1.206120e+01
12,30,2,1,6.296797e+00
12,30,6,5,9.834470e+00
12,30,1,0,1.175458e+01
12,30,20,19,-2.479509e+00
12,30,5,4,6.760382e+00
12,30,18,17,-6.063583e+00
12,30,19,18,-2.988314e+00
12,30,21,20,-2.094183e+00
12,30,28,27,-1.078911e+01
12,30,27,26,-8.799760e+00
12,30,26,25,-1.015311e+01
12,30,24,23,-8.445632e+00
12,30,25,24,-1.025676e+01
12,30,29,28,-1.270314e+01
12,30,23,22,-5.377108e+00
12,30,16,15,-3.547752e+01
12,30,17,16,-9.566601e+00
12,30,22,21,-1.679484e+01
12,30,4,3,7.235887e+00
12,30,15,14,2.177048e+01
12,30,14,13,-5.655982e+01
9,14,8,7,3.816949e+01
9,14,16,15,-9.613643e+00
9,14,17,16,1.146417e+01
9,14,7,6,1.810586e+01
9,14,3,2,8.757706e-01
9,14,22,21,7.608953e+00
9,14,0,31,2.334401e+00
9,14,6,5,8.965000e+00
9,14,23,22,1.799295e+00
9,14,2,1,1.438667e+00
9,14,24,23,2.151461e+00
9,14,25,24,1.047513e+00
9,14,31,30,1.826309e+00
9,14,26,25,1.562675e+00
9,14,27,26,9.048445e-01
9,14,30,29,2.006796e+00
9,14,18,17,5.791516e+00
9,14,5,4,4.625570e+00
9,14,21,20,1.156082e+00
9,14,19,18,2.382991e+00
9,14,1,0,1.664930e+00
9,14,28,27,1.630690e+00
9,14,29,28,1.214860e+00
9,14,20,19,1.779580e+00
9,14,4,3,3.678724e+00
9,14,12,11,-3.598235e+01
9,14,13,12,-9.814500e+00
9,14,11,10,-4.300011e+01
10,22,9,8,4.502285e+01
10,22,8,7,2.401815e+01
10,22,24,23,2.102345e+01
10,22,3,2,1.187102e+00
10,22,7,6,1.379045e+01
10,22,0,31,4.434167e+00
10,22,25,24,1.220487e+01
10,22,6,5,8.154711e+00
10,22,2,1,2.512225e+00
10,22,26,25,7.544358e+00
10,22,27,26,4.632899e+00
10,22,31,30,5.519412e+00
10,22,30,29,5.206855e+00
10,22,5,4,4.611459e+00
10,22,1,0,4.036136e+00
10,22,28,27,4.320953e+00
10,22,29,28,3.341763e+00
10,22,20,19,-5.176154e+00
10,22,12,11,-5.887311e+01
10,22,19,18,-6.339738e+00
10,22,4,3,4.420040e+00
10,22,21,20,-3.900738e+00
10,22,18,17,-9.309264e+00
10,22,17,16,-1.130937e+01
10,22,16,15,-2.694323e+01
10,22,15,14,1.423929e+01
10,22,14,13,-2.850145e+01
10,22,13,12,-1.210188e+01
8,14,16,15,-5.552177e+00
8,14,7,6,3.716819e+01
8,14,17,16,1.243198e+01
8,14,3,2,2.422374e+00
8,14,22,21,9.087375e+00
8,14,0,31,4.010914e+00
8,14,6,5,1.735272e+01
8,14,2,1,2.831643e+00
8,14,23,22,2.468351e+00
8,14,24,23,2.719209e+00
8,14,25,24,2.859719e+00
8,14,31,30,2.469472e+00
8,14,26,25,2.253333e+00
8,14,30,29,2.088441e+00
8,14,5,4,8.139046e+00
8,14,27,26,1.459337e+00
8,14,21,20,1.695796e+00
8,14,18,17,6.317232e+00
8,14,19,18,2.972556e+00
8,14,1,0,3.172115e+00
8,14,29,28,1.550215e+00
8,14,28,27,1.646593e+00
8,14,20,19,2.096052e+00
8,14,12,11,-2.278293e+01
8,14,4,3,6.741724e+00
8,14,13,12,-6.840922e+00
8,14,11,10,-2.454477e+01
8,14,10,9,-4.663256e+01
11,26,10,9,5.173663e+01
11,26,9,8,2.914117e+01
11,26,3,2,1.598934e+00
11,26,0,31,9.531913e+00
11,26,8,7,1.857578e+01
11,26,7,6,1.250431e+01
11,26,30,29,1.234131e+01
11,26,2,1,5.019843e+00
11,26,29,28,1.274588e+01
11,26,31,30,1.144037e+01
11,26,6,5,8.118609e+00
11,26,20,19,-3.430758e+00
11,26,28,27,1.823182e+01
11,26,18,17,-6.306481e+00
11,26,5,4,5.486292e+00
11,26,19,18,-4.155263e+00
11,26,21,20,-2.427070e+00
11,26,1,0,6.924619e+00
11,26,24,23,-1.494922e+01
11,26,23,22,-8.642802e+00
11,26,16,15,-2.901851e+01
11,26,25,24,-2.273937e+01
11,26,17,16,-9.826067e+00
11,26,22,21,-2.303551e+01
11,26,4,3,4.917355e+00
11,26,15,14,1.607249e+01
11,26,14,13,-3.728989e+01
11,26,13,12,-2.330654e+01
0,12,14,13,5.457346e+01
0,12,15,14,-2.079328e+01
0,12,3,2,-4.057998e+00
0,12,29,28,5.957417e+00
0,12,16,15,3.359068e+01
0,12,31,30,1.654573e+01
0,12,17,16,8.753149e+00
0,12,30,29,9.789106e+00
0,12,18,17,5.266821e+00
0,12,24,23,5.767567e+00
0,12,23,22,3.940879e+00
0,12,25,24,6.698486e+00
0,12,26,25,6.277522e+00
0,12,21,20,1.543510e+00
0,12,22,21,1.306401e+01
0,12,19,18,2.998204e+00
0,12,28,27,5.151243e+00
0,12,20,19,2.288609e+00
0,12,5,4,-1.036640e+01
0,12,27,26,4.900406e+00
0,12,2,1,-1.381254e+01
0,12,6,5,-1.293498e+01
0,12,7,6,-1.494483e+01
0,12,8,7,-1.701319e+01
0,12,4,3,-1.175111e+01
0,12,9,8,-1.910399e+01
0,12,10,9,-2.393009e+01
0,12,11,10,-3.055751e+01
