sin+,sin-,v_high,v_low,voltage
2,8,4,15,6.403531e+01
2,8,3,21,8.848198e+01
2,8,3,22,8.665912e+01
2,8,3,23,8.294312e+01
2,8,4,16,6.022255e+01
2,8,1,15,8.030844e+01
2,8,5,7,9.030791e+01
2,8,5,12,4.727436e+01
2,8,3,24,8.011038e+01
2,8,4,17,5.622942e+01
1,8,2,9,1.530006e+02
1,8,0,9,1.481576e+02
1,8,2,10,1.170071e+02
1,8,3,9,1.438867e+02
1,8,2,7,1.376193e+02
1,8,4,9,1.202097e+02
1,8,2,12,8.917107e+01
1,8,0,10,1.123782e+02
1,8,2,11,1.016092e+02
1,8,3,10,1.085465e+02
1,8,0,7,1.320046e+02
1,8,2,13,8.631523e+01
1,8,3,7,1.283602e+02
1,8,2,14,8.206427e+01
1,8,5,9,9.907230e+01
1,8,4,10,8.492527e+01
1,8,0,12,8.410436e+01
1,8,0,11,9.720808e+01
1,8,4,7,1.043239e+02
1,8,3,12,8.045284e+01
1,8,2,15,7.814810e+01
1,8,3,11,9.234085e+01
1,8,0,13,8.139412e+01
1,8,4,12,5.678660e+01
1,8,0,14,7.689741e+01
1,8,2,16,7.347063e+01
1,8,3,13,7.793392e+01
1,8,5,10,6.452693e+01
1,8,4,11,6.905624e+01
1,8,2,17,6.923525e+01
1,8,3,14,7.355874e+01
1,8,2,18,6.724362e+01
1,8,0,15,7.271320e+01
1,8,5,7,8.311212e+01
1,8,4,13,5.338218e+01
1,8,2,6,8.619642e+01
1,8,2,19,6.511280e+01
1,8,2,20,6.355081e+01
1,8,2,21,6.183692e+01
1,8,4,14,4.946183e+01
3,9,4,10,1.808527e+02
3,9,4,12,1.225267e+02
3,9,4,11,1.474698e+02
3,9,4,8,1.612614e+02
3,9,4,13,1.181972e+02
3,9,4,14,1.109878e+02
3,9,2,10,1.948888e+02
3,9,4,15,1.047048e+02
3,9,5,10,1.461000e+02
3,9,4,16,9.860541e+01
3,9,4,17,9.450932e+01
3,9,4,18,9.111126e+01
3,9,2,12,1.368372e+02
3,9,4,19,8.919276e+01
3,9,2,11,1.620650e+02
3,9,4,20,8.735413e+01
3,9,4,21,8.570284e+01
3,9,2,8,1.755542e+02
3,9,4,22,8.278874e+01
3,9,4,27,6.561308e+01
3,9,4,28,6.330537e+01
3,9,4,23,7.922396e+01
3,9,4,24,7.539371e+01
3,9,4,26,6.853615e+01
3,9,4,25,7.222999e+01
3,9,5,12,8.757578e+01
3,9,5,11,1.118264e+02
3,9,2,13,1.311739e+02
3,9,4,7,1.069266e+02
3,9,5,8,1.262926e+02
3,9,4,29,6.016849e+01
3,9,2,14,1.247990e+02
3,9,1,10,1.632516e+02
3,9,5,13,8.209001e+01
3,9,4,30,5.578317e+01
3,9,2,15,1.184377e+02
3,9,5,14,7.529346e+01
3,9,4,31,4.770129e+01
3,9,2,16,1.125263e+02
3,9,6,10,1.128565e+02
4,5,3,6,6.554563e+01
4,5,3,7,4.755952e+01
4,5,3,8,3.966382e+01
4,5,3,10,3.404817e+01
4,5,3,9,3.544808e+01
4,5,3,12,3.183928e+01
4,5,3,14,3.197640e+01
4,5,3,11,3.197693e+01
4,5,3,13,3.286594e+01
4,5,3,15,3.063819e+01
4,5,3,16,3.098870e+01
4,5,3,17,2.970524e+01
4,5,3,18,2.958046e+01
4,5,3,20,2.916204e+01
4,5,3,19,2.994000e+01
4,5,3,21,3.035079e+01
4,5,3,22,2.993345e+01
4,5,3,23,2.844379e+01
4,5,3,24,2.908247e+01
4,5,3,25,2.814803e+01
4,5,3,26,2.704037e+01
4,5,3,29,2.655340e+01
4,5,3,30,2.512967e+01
4,5,3,27,2.752946e+01
4,5,3,28,2.636188e+01
4,5,3,31,2.502943e+01
4,5,2,6,5.372533e+01
4,5,1,6,4.698079e+01
4,5,0,6,4.348227e+01
4,5,2,7,3.489119e+01
4,5,2,8,2.800935e+01
4,5,2,10,2.283454e+01
4,5,2,9,2.450057e+01
4,5,2,12,2.049309e+01
4,5,2,14,2.013865e+01
4,5,2,11,2.179220e+01
4,5,2,13,2.081081e+01
4,5,2,15,1.988063e+01
4,5,2,16,1.826491e+01
4,5,2,17,1.911502e+01
8,9,4,11,3.869456e+01
8,9,3,11,3.647517e+01
8,9,4,12,2.547640e+01
7,8,1,12,1.821461e+01
7,8,2,11,2.687606e+01
4,8,1,9,1.248469e+02
5,9,4,10,2.030593e+02
5,9,3,10,1.498923e+02
5,9,4,11,1.709988e+02
5,9,4,12,1.460600e+02
5,9,4,8,1.709598e+02
5,9,4,13,1.409299e+02
5,9,6,10,1.697335e+02
5,9,3,11,1.161602e+02
5,9,3,12,9.526929e+01
5,9,4,14,1.355130e+02
5,9,2,10,1.379808e+02
5,9,3,8,1.197852e+02
5,9,3,13,8.883611e+01
5,9,4,15,1.300301e+02
5,9,3,14,8.191339e+01
5,9,4,16,1.226759e+02
5,9,6,11,1.365270e+02
5,9,6,12,1.120635e+02
5,9,4,17,1.218363e+02
5,9,4,18,1.215139e+02
5,9,4,19,1.163526e+02
5,9,4,20,1.155977e+02
5,9,2,11,1.071342e+02
5,9,2,12,8.444125e+01
5,9,3,15,7.667447e+01
5,9,4,21,1.136158e+02
5,9,4,27,9.867949e+01
5,9,4,28,9.698394e+01
5,9,6,8,1.379890e+02
5,9,4,22,1.108695e+02
5,9,1,10,1.282930e+02
5,9,4,24,1.060098e+02
5,9,6,13,1.075350e+02
5,9,4,23,1.084140e+02
5,9,4,26,1.007542e+02
5,9,4,25,1.031274e+02
5,9,3,16,7.176114e+01
5,9,2,8,1.091634e+02
5,9,2,13,7.847746e+01
5,9,3,17,6.883860e+01
5,11,4,12,2.059001e+02
5,11,3,12,1.514761e+02
5,11,6,12,1.805833e+02
5,11,4,10,2.261373e+02
5,11,2,12,1.412272e+02
5,11,3,10,1.720093e+02
5,11,4,13,1.849757e+02
5,11,6,10,2.012579e+02
5,11,3,13,1.300370e+02
5,11,1,12,1.295976e+02
5,11,4,14,1.676077e+02
5,11,2,10,1.613497e+02
5,11,6,13,1.593775e+02
5,11,4,9,1.673483e+02
5,11,3,14,1.128118e+02
5,11,4,15,1.544271e+02
5,11,2,13,1.190227e+02
5,11,7,12,1.239890e+02
5,11,0,12,1.202609e+02
5,11,3,9,1.125990e+02
5,11,4,16,1.459997e+02
5,11,1,10,1.497578e+02
5,11,6,14,1.417308e+02
5,11,3,15,1.001603e+02
5,11,4,17,1.376368e+02
5,11,4,18,1.341025e+02
5,11,4,19,1.321358e+02
5,11,4,20,1.287167e+02
5,11,2,14,1.013330e+02
5,11,4,21,1.271727e+02
5,11,3,16,9.142470e+01
5,11,6,9,1.417082e+02
5,11,4,22,1.239187e+02
5,11,1,13,1.070686e+02
5,11,4,27,1.075780e+02
5,11,4,23,1.206073e+02
5,11,4,28,1.046456e+02
5,11,4,24,1.153542e+02
5,11,6,15,1.280037e+02
5,11,4,8,1.244529e+02
