sin+,sin-,v_high,v_low,voltage
0,3,0,3,1.109497e-03
1,4,1,4,1.076738e-03
2,5,2,5,1.059521e-03
8,11,8,11,1.043947e-03
10,13,10,13,1.029425e-03
