sin+,sin-,v_high,v_low,voltage
6,7,16,0,-1.066749e-04
6,7,17,1,-1.297701e-04
6,7,18,2,-1.561544e-04
6,7,19,3,-1.748864e-04
6,7,20,4,-3.064942e-04
6,7,21,5,-4.765006e-04
6,7,24,8,4.222061e-04
6,7,25,9,2.584018e-04
6,7,26,10,1.588082e-04
6,7,27,11,1.122239e-04
6,7,28,12,8.522995e-05
6,7,29,13,1.117430e-04
6,7,30,14,7.406919e-05
6,7,31,15,9.258573e-05
6,7,0,16,1.178058e-04
6,7,1,17,1.362208e-04
6,7,2,18,1.438576e-04
6,7,3,19,1.745888e-04
6,7,4,20,3.149923e-04
6,7,5,21,4.691058e-04
6,7,8,24,-4.178928e-04
6,7,9,25,-2.282509e-04
6,7,10,26,-1.636606e-04
6,7,11,27,-1.331595e-04
6,7,12,28,-1.024212e-04
6,7,13,29,-1.047863e-04
6,7,14,30,-1.058587e-04
6,7,15,31,-1.095678e-04
7,8,16,0,-1.047320e-04
7,8,17,1,-1.151825e-04
7,8,18,2,-1.292345e-04
7,8,19,3,-1.330839e-04
7,8,20,4,-1.925323e-04
7,8,21,5,-2.681521e-04
7,8,22,6,-4.529068e-04
7,8,25,9,4.507385e-04
7,8,26,10,2.645912e-04
7,8,27,11,1.942867e-04
7,8,28,12,1.352300e-04
7,8,29,13,1.343210e-04
7,8,30,14,1.249790e-04
7,8,31,15,1.280483e-04
7,8,0,16,1.047144e-04
7,8,1,17,1.053874e-04
7,8,2,18,1.302152e-04
7,8,3,19,1.374691e-04
7,8,4,20,1.897335e-04
7,8,5,21,2.676630e-04
7,8,6,22,4.541296e-04
7,8,9,25,-4.387466e-04
7,8,10,26,-2.672017e-04
7,8,11,27,-1.929009e-04
7,8,12,28,-1.399053e-04
7,8,13,29,-1.262389e-04
7,8,14,30,-1.165958e-04
7,8,15,31,-1.128783e-04
8,9,16,0,-1.012755e-04
8,9,17,1,-9.744767e-05
8,9,18,2,-1.131634e-04
8,9,19,3,-1.096614e-04
8,9,20,4,-1.261227e-04
8,9,21,5,-1.632836e-04
8,9,22,6,-2.443710e-04
8,9,23,7,-4.257124e-04
8,9,26,10,4.775165e-04
