sin+,sin-,v_high,v_low,voltage
24,28,20,27,5.487016e+01
24,28,9,27,4.138856e+01
24,28,12,27,4.501299e+01
24,28,5,27,3.174668e+01
24,28,11,27,4.375568e+01
24,28,17,27,5.110659e+01
24,28,16,27,4.893962e+01
24,28,4,27,3.044869e+01
24,28,3,27,2.823679e+01
24,28,6,27,3.544980e+01
24,28,7,27,3.721296e+01
24,28,23,29,9.094855e+01
24,28,1,27,2.549376e+01
24,28,8,27,3.935526e+01
24,28,2,27,2.796645e+01
24,28,0,27,2.198794e+01
24,28,19,27,5.432587e+01
24,28,23,26,5.251409e+01
24,28,15,27,4.579828e+01
24,28,22,29,8.311610e+01
24,28,23,31,6.399969e+01
24,28,23,30,7.466708e+01
24,28,18,29,6.474393e+01
24,28,25,29,7.031003e+01
24,28,21,29,6.800208e+01
24,28,10,29,5.517862e+01
24,28,13,29,5.770365e+01
24,28,14,29,5.864569e+01
24,28,20,29,6.698398e+01
24,28,9,29,5.325030e+01
24,28,12,29,5.685251e+01
24,28,22,26,4.408945e+01
19,25,20,26,1.338504e+02
19,25,20,24,1.187684e+02
19,25,18,26,1.311404e+02
19,25,21,26,1.194880e+02
19,25,20,29,1.081203e+02
19,25,20,27,1.232891e+02
19,25,18,24,1.167690e+02
19,25,20,30,1.015357e+02
19,25,20,28,1.151299e+02
19,25,17,26,1.089560e+02
19,25,21,24,1.031200e+02
19,25,20,31,9.442573e+01
19,25,18,29,1.063906e+02
19,25,18,27,1.210043e+02
19,25,16,26,9.476776e+01
19,25,22,26,5.585594e+01
19,25,17,24,9.385476e+01
19,25,20,23,9.504046e+01
19,25,18,30,9.896302e+01
19,25,18,28,1.133514e+02
19,25,21,29,9.368102e+01
19,25,21,27,1.081109e+02
19,25,15,26,8.139136e+01
19,25,14,26,8.648760e+01
19,25,13,26,7.918487e+01
19,25,12,26,7.727128e+01
19,25,18,31,9.259595e+01
19,25,16,24,7.974464e+01
19,25,11,26,7.465557e+01
19,25,10,26,7.312503e+01
19,25,22,24,4.032198e+01
19,25,21,30,8.733931e+01
19,25,9,26,6.917128e+01
19,25,21,28,9.917656e+01
19,25,8,26,6.653589e+01
19,25,17,29,8.372796e+01
19,25,7,26,6.092316e+01
19,25,17,27,9.870016e+01
19,25,18,23,9.122486e+01
19,25,15,24,6.734603e+01
15,21,14,20,1.196309e+02
15,21,13,20,1.414755e+02
15,21,12,20,1.358815e+02
15,21,11,20,1.235605e+02
15,21,16,20,9.264713e+01
15,21,10,20,1.148962e+02
15,21,9,20,1.058809e+02
15,21,14,22,6.806499e+01
15,21,8,20,1.002379e+02
15,21,14,19,9.150323e+01
15,21,7,20,9.595195e+01
15,21,6,20,9.045940e+01
15,21,5,20,8.887555e+01
15,21,4,20,8.682933e+01
15,21,3,20,8.494026e+01
15,21,2,20,8.527706e+01
15,21,13,22,8.982631e+01
15,21,1,20,8.374266e+01
15,21,0,20,8.163308e+01
15,21,12,22,8.328437e+01
15,21,11,22,7.143505e+01
15,21,13,19,1.121416e+02
15,21,16,22,4.060411e+01
15,21,10,22,6.285516e+01
15,21,12,19,1.074592e+02
15,21,14,18,7.178255e+01
15,21,9,22,5.461001e+01
15,21,11,19,9.451290e+01
15,21,16,19,6.317114e+01
15,21,10,19,8.596504e+01
15,21,8,22,4.748295e+01
15,21,9,19,7.732463e+01
15,21,17,20,7.010342e+01
15,21,7,22,4.274275e+01
15,21,6,22,4.001839e+01
15,21,8,19,7.093030e+01
15,21,14,23,6.294239e+01
15,21,5,22,3.628161e+01
15,21,4,22,3.471388e+01
15,21,3,22,3.286866e+01
14,21,13,20,1.109140e+02
14,21,12,20,1.084956e+02
14,21,11,20,1.028106e+02
14,21,10,20,9.816139e+01
14,21,13,22,6.181510e+01
14,21,13,19,8.134496e+01
14,21,15,20,1.196783e+02
14,21,9,20,9.317921e+01
14,21,12,22,5.911874e+01
14,21,12,19,7.865595e+01
14,21,11,22,5.333467e+01
14,21,8,20,8.900766e+01
14,21,10,22,4.830742e+01
14,21,11,19,7.282727e+01
14,21,10,19,6.851605e+01
14,21,7,20,8.670581e+01
14,21,13,18,6.072859e+01
14,21,6,20,8.256672e+01
14,21,15,22,7.050609e+01
14,21,5,20,8.048532e+01
14,21,9,22,4.412356e+01
14,21,4,20,7.844315e+01
14,21,16,20,1.020305e+02
14,21,3,20,7.818835e+01
14,21,15,19,8.974464e+01
14,21,9,19,6.320765e+01
14,21,2,20,7.773696e+01
14,21,13,23,5.641489e+01
14,21,1,20,7.612623e+01
14,21,0,20,7.583204e+01
14,21,12,18,5.893086e+01
14,21,8,22,3.919023e+01
14,21,11,18,5.189615e+01
14,21,8,19,5.929280e+01
14,21,10,18,4.791394e+01
14,21,7,22,3.603806e+01
14,21,12,23,5.379315e+01
14,21,7,19,5.564877e+01
14,21,6,22,3.316517e+01
14,21,13,24,5.212915e+01
16,22,15,23,9.397547e+01
16,22,15,21,4.029696e+01
16,22,14,23,1.070692e+02
16,22,17,23,9.781562e+01
16,22,14,21,5.129796e+01
16,22,17,21,4.482398e+01
16,22,13,23,8.891072e+01
16,22,13,21,3.522736e+01
16,22,12,23,8.822943e+01
16,22,11,23,8.281916e+01
16,22,10,23,7.861467e+01
16,22,12,21,3.352792e+01
16,22,11,21,2.968092e+01
16,22,10,21,2.526614e+01
16,22,9,23,7.505293e+01
16,22,15,24,7.609096e+01
16,22,9,21,2.132952e+01
16,22,8,23,7.080597e+01
16,22,15,20,3.464592e+01
16,22,14,24,8.722151e+01
16,22,7,23,6.699853e+01
16,22,17,24,7.943800e+01
16,22,8,21,1.713223e+01
16,22,6,23,6.368691e+01
16,22,7,21,1.336956e+01
16,22,14,20,4.559411e+01
16,22,5,23,6.110194e+01
16,22,17,20,3.863371e+01
16,22,4,23,6.033849e+01
16,22,15,25,6.542000e+01
16,22,3,23,5.774140e+01
16,22,6,21,9.154111e+00
16,22,13,24,6.990697e+01
16,22,2,23,5.714411e+01
16,22,15,19,2.630595e+01
16,22,5,21,7.741950e+00
16,22,1,23,5.595265e+01
16,22,4,21,5.647243e+00
16,22,3,21,4.421215e+00
16,22,18,23,7.882972e+01
17,23,18,24,9.724595e+01
17,23,16,24,9.863056e+01
17,23,18,22,9.796605e+01
17,23,16,22,9.854848e+01
17,23,18,25,8.276705e+01
17,23,16,25,8.467167e+01
17,23,15,24,7.552165e+01
17,23,14,24,8.523281e+01
17,23,18,26,7.636043e+01
17,23,19,24,8.295847e+01
17,23,16,26,7.746980e+01
17,23,20,24,7.146036e+01
17,23,13,24,7.175968e+01
17,23,18,27,7.289718e+01
17,23,18,29,6.592207e+01
17,23,12,24,7.074266e+01
17,23,18,28,6.895987e+01
17,23,16,27,7.375640e+01
17,23,11,24,6.831476e+01
17,23,10,24,6.603005e+01
17,23,16,29,6.808422e+01
17,23,18,30,6.177992e+01
17,23,16,28,6.994267e+01
17,23,16,30,6.325882e+01
17,23,9,24,6.242863e+01
17,23,15,22,7.635115e+01
17,23,18,31,5.855211e+01
17,23,14,22,8.344692e+01
17,23,16,31,5.910987e+01
17,23,19,22,8.330324e+01
17,23,8,24,5.885110e+01
17,23,20,22,7.145990e+01
17,23,13,22,7.311569e+01
17,23,7,24,5.632234e+01
17,23,15,25,6.301387e+01
17,23,18,21,3.291309e+01
17,23,6,24,5.295629e+01
17,23,12,22,7.142934e+01
17,23,14,25,6.976465e+01
17,23,5,24,5.128511e+01
17,24,18,25,1.079309e+02
17,24,16,25,1.077228e+02
17,24,18,23,9.864133e+01
17,24,16,23,9.787158e+01
17,24,18,26,9.559990e+01
17,24,16,26,9.429866e+01
17,24,20,25,8.383907e+01
17,24,18,27,8.858436e+01
17,24,19,25,9.419575e+01
17,24,18,29,8.011708e+01
17,24,18,28,8.373272e+01
17,24,18,30,7.350214e+01
17,24,14,25,9.307422e+01
17,24,15,25,8.249487e+01
17,24,16,27,8.876455e+01
17,24,20,23,7.475858e+01
17,24,16,29,7.817007e+01
17,24,16,28,8.417558e+01
17,24,18,31,6.942240e+01
17,24,19,23,8.587569e+01
17,24,13,25,8.111241e+01
17,24,16,30,7.324410e+01
17,24,21,25,7.717973e+01
17,24,12,25,7.880290e+01
17,24,10,25,7.280348e+01
17,24,11,25,7.536092e+01
17,24,14,23,8.328480e+01
17,24,15,23,7.363433e+01
17,24,18,22,8.030254e+01
17,24,20,26,7.109316e+01
17,24,16,31,6.773049e+01
17,24,9,25,6.837311e+01
17,24,19,26,8.119309e+01
17,24,13,23,7.094162e+01
17,24,21,23,6.720642e+01
17,24,12,23,7.051242e+01
17,24,8,25,6.409380e+01
17,24,14,26,7.953729e+01
17,24,16,22,8.010726e+01
17,24,15,26,7.158239e+01
13,22,12,21,1.193071e+02
13,22,12,23,1.648676e+02
13,22,11,21,9.065307e+01
13,22,14,21,6.116896e+01
13,22,11,23,1.354656e+02
13,22,10,21,7.508189e+01
13,22,14,23,1.063606e+02
13,22,10,23,1.197707e+02
13,22,12,20,1.157117e+02
13,22,12,19,1.097535e+02
13,22,9,21,6.038531e+01
13,22,11,20,8.709082e+01
13,22,12,24,1.438207e+02
13,22,14,20,5.760196e+01
13,22,9,23,1.046472e+02
13,22,10,20,7.054216e+01
13,22,11,19,8.080106e+01
13,22,11,24,1.155416e+02
13,22,14,19,5.146206e+01
13,22,12,18,1.020927e+02
13,22,12,25,1.326799e+02
13,22,14,24,8.667372e+01
13,22,10,19,6.426165e+01
13,22,12,28,1.186716e+02
13,22,12,27,1.219499e+02
13,22,10,24,9.892532e+01
13,22,12,26,1.255708e+02
13,22,8,21,4.900084e+01
13,22,11,18,7.378259e+01
13,22,9,20,5.620763e+01
13,22,8,23,9.367045e+01
13,22,11,25,1.046226e+02
13,22,14,18,4.454134e+01
13,22,15,21,8.949880e+01
13,22,7,21,4.077631e+01
13,22,12,29,1.142051e+02
13,22,11,28,8.924517e+01
13,22,11,27,9.358543e+01
13,22,14,25,7.555524e+01
13,22,10,18,5.688854e+01
16,23,17,24,9.721986e+01
16,23,15,24,9.127677e+01
16,23,14,24,1.025810e+02
16,23,17,22,9.948466e+01
16,23,15,22,9.303380e+01
16,23,13,24,8.547838e+01
16,23,14,22,1.049807e+02
16,23,12,24,8.400198e+01
16,23,11,24,7.926206e+01
16,23,10,24,7.539880e+01
16,23,13,22,8.749224e+01
16,23,9,24,7.086549e+01
16,23,17,25,8.344232e+01
16,23,15,25,7.722459e+01
16,23,18,24,7.907327e+01
16,23,12,22,8.623718e+01
16,23,11,22,8.135974e+01
16,23,10,22,7.722097e+01
16,23,14,25,8.919174e+01
16,23,8,24,6.644578e+01
16,23,9,22,7.272665e+01
16,23,7,24,6.206055e+01
16,23,18,22,8.087603e+01
16,23,17,26,7.549315e+01
16,23,15,26,6.907927e+01
16,23,6,24,5.828465e+01
16,23,13,25,7.153270e+01
16,23,5,24,5.523085e+01
16,23,4,24,5.315464e+01
16,23,8,22,6.764583e+01
16,23,3,24,5.172995e+01
16,23,14,26,8.130235e+01
16,23,2,24,5.067614e+01
16,23,17,27,7.168135e+01
16,23,15,27,6.496859e+01
16,23,17,21,4.143174e+01
16,23,15,21,3.489835e+01
16,23,12,25,7.028489e+01
16,23,19,24,6.921446e+01
16,23,7,22,6.355901e+01
17,25,18,26,1.216065e+02
17,25,18,24,1.085894e+02
17,25,16,26,1.197284e+02
17,25,18,27,1.104500e+02
17,25,18,28,1.016648e+02
17,25,16,24,1.064378e+02
17,25,18,29,9.436738e+01
17,25,20,26,9.810423e+01
17,25,16,27,1.083529e+02
17,25,18,30,8.722876e+01
17,25,16,28,9.965507e+01
17,25,19,26,1.088157e+02
17,25,16,29,9.232717e+01
17,25,20,24,8.398596e+01
17,25,18,31,7.938845e+01
17,25,14,26,1.032596e+02
17,25,21,26,9.199248e+01
17,25,20,27,8.827457e+01
17,25,19,24,9.625071e+01
17,25,18,23,8.654287e+01
17,25,16,30,8.401159e+01
17,25,15,26,9.450543e+01
17,25,13,26,9.064617e+01
17,25,20,28,7.818652e+01
17,25,19,27,9.819925e+01
17,25,20,29,7.180168e+01
17,25,14,24,8.999004e+01
17,25,16,31,7.836985e+01
17,25,12,26,8.886671e+01
17,25,21,24,7.981993e+01
17,25,10,26,8.189552e+01
17,25,19,28,8.761667e+01
17,25,11,26,8.605189e+01
17,25,15,24,8.189852e+01
17,25,9,26,7.825100e+01
17,25,13,24,7.803104e+01
17,25,14,27,9.251749e+01
17,25,16,23,8.405785e+01
17,25,19,29,8.135893e+01
17,25,21,27,8.200459e+01
14,23,13,24,1.039054e+02
14,23,13,22,1.065628e+02
14,23,12,24,9.990128e+01
14,23,12,22,1.038649e+02
14,23,13,25,8.857744e+01
14,23,11,24,9.208052e+01
14,23,10,24,8.694346e+01
14,23,11,22,9.617051e+01
14,23,13,21,5.204813e+01
14,23,10,22,8.994181e+01
14,23,13,26,8.019700e+01
14,23,15,24,1.130378e+02
14,23,13,27,7.517305e+01
14,23,13,28,7.107510e+01
14,23,15,22,1.166464e+02
14,23,9,24,8.027987e+01
14,23,13,20,4.834290e+01
14,23,12,25,8.573726e+01
14,23,9,22,8.312919e+01
14,23,13,29,6.727710e+01
14,23,13,19,4.258011e+01
14,23,11,25,7.780778e+01
14,23,12,21,5.028025e+01
14,23,13,30,6.220346e+01
14,23,10,25,7.202306e+01
14,23,12,26,7.703729e+01
14,23,12,27,7.225978e+01
14,23,11,21,4.186266e+01
14,23,13,31,5.731467e+01
14,23,12,28,6.795861e+01
14,23,13,18,3.421819e+01
14,23,10,21,3.630783e+01
14,23,16,24,1.023555e+02
14,23,8,24,7.413114e+01
14,23,11,26,6.970956e+01
14,23,15,25,9.829169e+01
14,23,12,20,4.488183e+01
14,23,16,22,1.055744e+02
14,23,10,26,6.374815e+01
14,23,11,27,6.496498e+01
16,25,17,26,1.185594e+02
16,25,17,24,1.072164e+02
16,25,15,26,1.081325e+02
16,25,14,26,1.217907e+02
16,25,17,27,1.069418e+02
16,25,17,28,9.840326e+01
16,25,15,24,9.621741e+01
16,25,14,24,1.099744e+02
16,25,18,26,1.024139e+02
16,25,13,26,1.022974e+02
16,25,17,29,9.047865e+01
16,25,15,27,9.680231e+01
16,25,14,27,1.099012e+02
16,25,12,26,1.001316e+02
16,25,15,28,8.731755e+01
16,25,18,24,9.022559e+01
16,25,13,24,9.156580e+01
16,25,14,28,1.006081e+02
16,25,10,26,9.045503e+01
16,25,11,26,9.499912e+01
16,25,17,30,8.294033e+01
16,25,15,29,7.950750e+01
16,25,14,29,9.329620e+01
16,25,18,27,9.103152e+01
16,25,13,27,9.066499e+01
16,25,9,26,8.512581e+01
16,25,12,24,8.957322e+01
16,25,17,23,8.462900e+01
16,25,20,26,8.701358e+01
16,25,17,31,7.454903e+01
16,25,10,24,7.883923e+01
16,25,18,28,8.100942e+01
16,25,11,24,8.303229e+01
16,25,13,28,8.149182e+01
16,25,15,30,7.169165e+01
16,25,19,26,9.329265e+01
16,25,12,27,8.889140e+01
16,25,14,30,8.515823e+01
16,25,18,29,7.370434e+01
16,25,9,24,7.475325e+01
17,30,18,29,1.365835e+02
17,30,18,31,1.323184e+02
17,30,16,29,1.304614e+02
17,30,18,28,1.220741e+02
17,30,18,27,1.103421e+02
17,30,16,31,1.264731e+02
17,30,20,29,1.154763e+02
17,30,18,26,1.006634e+02
17,30,19,29,1.245474e+02
17,30,20,31,1.109504e+02
17,30,16,28,1.162633e+02
17,30,18,25,8.827060e+01
17,30,21,29,1.098447e+02
17,30,16,27,1.052004e+02
17,30,19,31,1.196804e+02
17,30,16,26,9.451850e+01
17,30,21,31,1.070108e+02
17,30,20,28,1.013095e+02
17,30,20,27,8.850594e+01
17,30,14,29,1.120989e+02
17,30,15,29,1.021277e+02
17,30,20,26,7.943099e+01
17,30,16,25,8.246497e+01
17,30,18,24,7.605899e+01
17,30,19,28,1.081963e+02
17,30,22,29,7.784439e+01
17,30,19,27,9.844381e+01
17,30,13,29,9.854658e+01
17,30,14,31,1.076265e+02
17,30,21,28,9.580027e+01
17,30,15,31,9.889361e+01
17,30,19,26,8.882040e+01
17,30,21,27,8.411391e+01
17,30,12,29,9.620374e+01
17,30,22,31,7.523851e+01
17,30,20,25,6.717860e+01
17,30,21,26,7.389863e+01
17,30,10,29,8.676912e+01
17,30,11,29,9.100261e+01
17,30,13,31,9.327925e+01
9,22,10,21,1.373833e+02
9,22,10,23,1.772623e+02
9,22,10,20,1.333886e+02
9,22,8,21,1.322859e+02
9,22,11,21,1.001860e+02
9,22,12,21,7.122090e+01
9,22,8,23,1.721705e+02
9,22,10,19,1.286865e+02
9,22,11,23,1.400412e+02
9,22,12,23,1.106021e+02
9,22,13,21,6.456452e+01
9,22,10,24,1.549993e+02
9,22,13,23,1.038092e+02
9,22,10,18,1.231669e+02
9,22,7,21,8.924062e+01
9,22,8,20,1.285772e+02
9,22,11,20,9.613811e+01
9,22,12,20,6.837752e+01
9,22,7,23,1.287985e+02
9,22,14,21,4.375265e+01
9,22,8,19,1.240998e+02
9,22,13,20,6.066160e+01
9,22,11,19,9.163566e+01
9,22,10,25,1.435385e+02
9,22,6,21,6.700311e+01
9,22,12,19,6.278141e+01
9,22,14,23,8.335685e+01
9,22,10,28,1.255072e+02
9,22,10,27,1.300363e+02
9,22,8,24,1.505384e+02
9,22,5,21,5.525759e+01
9,22,10,26,1.350674e+02
9,22,6,23,1.064401e+02
9,22,13,19,5.575857e+01
9,22,11,24,1.176813e+02
9,22,8,18,1.178597e+02
9,22,10,17,1.143120e+02
9,22,7,20,8.599446e+01
9,22,12,24,9.004310e+01
9,22,11,18,8.565087e+01
14,25,13,26,1.191450e+02
14,25,13,24,1.080574e+02
14,25,13,27,1.069649e+02
14,25,13,28,9.703931e+01
14,25,12,26,1.152708e+02
14,25,11,26,1.075231e+02
14,25,10,26,1.005448e+02
14,25,13,29,8.955020e+01
14,25,12,24,1.049715e+02
14,25,12,27,1.036691e+02
14,25,12,28,9.375448e+01
14,25,11,24,9.694104e+01
14,25,10,24,9.004027e+01
14,25,11,27,9.552708e+01
14,25,10,27,8.909800e+01
14,25,15,26,1.290505e+02
14,25,13,30,8.106324e+01
14,25,13,23,8.682800e+01
14,25,9,26,9.327027e+01
14,25,11,28,8.572547e+01
14,25,10,28,7.954611e+01
14,25,12,29,8.662984e+01
14,25,13,31,7.291154e+01
