sin+,sin-,v_high,v_low,voltage
6,22,1,0,1.045334e+01
6,22,2,1,8.382018e+00
6,22,3,2,7.396284e+00
6,22,4,3,2.801919e+01
6,22,5,4,3.705979e+01
6,22,8,7,-4.467707e+01
6,22,9,8,-2.336606e+01
6,22,10,9,-1.317134e+01
6,22,11,10,-7.633771e+00
6,22,12,11,-6.440902e+00
6,22,13,12,-1.570258e+00
6,22,14,13,-9.589554e+00
6,22,15,14,5.751440e+00
6,22,16,15,-1.307039e+01
6,22,17,16,-7.857192e+00
6,22,18,17,-6.876337e+00
6,22,19,18,-4.851698e+00
6,22,20,19,-3.896936e+00
6,22,21,20,-3.216420e+00
6,22,24,23,2.337581e+01
6,22,25,24,1.395307e+01
6,22,26,25,9.849406e+00
6,22,27,26,5.955946e+00
6,22,28,27,5.939427e+00
6,22,29,28,5.803823e+00
6,22,30,29,7.772100e+00
6,22,31,30,9.189740e+00
6,22,0,31,9.604685e+00
7,23,1,0,7.960782e+00
7,23,2,1,6.323163e+00
7,23,3,2,3.934849e+00
7,23,4,3,1.532158e+01
7,23,5,4,1.868572e+01
7,23,6,5,3.970681e+01
7,23,9,8,-4.332426e+01
7,23,10,9,-2.117130e+01
7,23,11,10,-1.099182e+01
7,23,12,11,-9.332458e+00
7,23,13,12,-2.519765e+00
7,23,14,13,-1.100607e+01
7,23,15,14,6.528328e+00
7,23,16,15,-1.464475e+01
7,23,17,16,-7.285392e+00
7,23,18,17,-5.981229e+00
7,23,19,18,-3.933222e+00
7,23,20,19,-3.449685e+00
7,23,21,20,-2.663694e+00
7,23,22,21,-4.292958e+01
7,23,25,24,1.791641e+01
7,23,26,25,1.160726e+01
7,23,27,26,6.694673e+00
7,23,28,27,6.025685e+00
7,23,29,28,5.707215e+00
7,23,30,29,7.604194e+00
7,23,31,30,8.587314e+00
7,23,0,31,9.117038e+00
8,24,1,0,7.006637e+00
8,24,2,1,5.181953e+00
8,24,3,2,2.760434e+00
8,24,4,3,9.452303e+00
8,24,5,4,1.101042e+01
8,24,6,5,2.166439e+01
8,24,7,6,4.243648e+01
8,24,10,9,-3.986735e+01
8,24,11,10,-1.857356e+01
8,24,12,11,-1.503753e+01
8,24,13,12,-3.233405e+00
8,24,14,13,-1.356168e+01
8,24,15,14,7.679974e+00
8,24,16,15,-1.502738e+01
8,24,17,16,-7.392395e+00
8,24,18,17,-5.877350e+00
8,24,19,18,-3.981279e+00
8,24,20,19,-3.511858e+00
8,24,21,20,-2.256636e+00
8,24,22,21,-3.002446e+01
8,24,23,22,-1.405681e+01
8,24,26,25,1.575125e+01
8,24,27,26,8.662214e+00
8,24,28,27,7.562465e+00
8,24,29,28,6.535362e+00
8,24,30,29,8.734340e+00
8,24,31,30,8.910765e+00
8,24,0,31,8.700023e+00
9,25,1,0,7.048417e+00
9,25,2,1,4.599892e+00
9,25,3,2,2.000047e+00
9,25,4,3,7.067309e+00
9,25,5,4,8.047834e+00
9,25,6,5,1.387587e+01
9,25,7,6,2.376678e+01
9,25,8,7,4.468488e+01
9,25,11,10,-3.649685e+01
9,25,12,11,-2.776677e+01
9,25,13,12,-6.519690e+00
9,25,14,13,-1.854350e+01
9,25,15,14,9.277349e+00
9,25,16,15,-1.852709e+01
9,25,17,16,-7.253435e+00
9,25,18,17,-5.768882e+00
9,25,19,18,-3.529446e+00
9,25,20,19,-2.784116e+00
9,25,21,20,-1.951675e+00
9,25,22,21,-2.427297e+01
9,25,23,22,-9.705892e+00
9,25,24,23,-1.911756e+01
9,25,27,26,1.272056e+01
9,25,28,27,1.126986e+01
9,25,29,28,8.196986e+00
9,25,30,29,9.693169e+00
9,25,31,30,9.882115e+00
9,25,0,31,8.558753e+00
10,26,1,0,6.930040e+00
10,26,2,1,4.109399e+00
10,26,3,2,2.046187e+00
10,26,4,3,6.328625e+00
10,26,5,4,6.531319e+00
10,26,6,5,1.080795e+01
10,26,7,6,1.660489e+01
10,26,8,7,2.678440e+01
10,26,9,8,4.780822e+01
10,26,12,11,-5.827046e+01
10,26,13,12,-1.163991e+01
10,26,14,13,-2.572755e+01
10,26,15,14,1.249431e+01
10,26,16,15,-2.348259e+01
10,26,17,16,-8.501666e+00
10,26,18,17,-6.372029e+00
10,26,19,18,-3.137915e+00
10,26,20,19,-3.192261e+00
10,26,21,20,-2.591111e+00
10,26,22,21,-2.177512e+01
10,26,23,22,-9.406752e+00
10,26,24,23,-1.430260e+01
10,26,25,24,-2.281486e+01
10,26,28,27,1.886166e+01
10,26,29,28,1.238991e+01
10,26,30,29,1.297585e+01
10,26,31,30,1.161545e+01
10,26,0,31,9.537881e+00
11,27,1,0,7.185246e+00
11,27,2,1,4.545827e+00
11,27,3,2,1.652516e+00
