sin+,sin-,v_high,v_low,voltage
0,3,1,2,2.207858e-03
1,4,2,3,3.379723e-03
2,5,3,4,3.113133e-03
8,11,9,10,3.301230e-03
10,13,11,12,2.046520e-03
23,26,24,25,1.924513e-03
