sin+,sin-,v_high,v_low,voltage
4,11,3,9,1.478916e+02
4,11,3,14,1.409230e+02
4,11,5,13,1.810769e+02
4,11,3,15,1.302249e+02
4,11,5,9,1.709118e+02
4,11,5,14,1.679422e+02
4,11,3,16,1.225410e+02
4,11,3,8,1.084415e+02
4,11,3,17,1.134118e+02
4,11,2,12,1.621539e+02
4,11,5,15,1.519784e+02
4,11,3,18,1.103087e+02
4,11,3,19,1.072533e+02
4,11,3,20,1.049038e+02
4,11,3,21,1.017633e+02
4,11,2,10,1.833625e+02
4,11,3,22,9.831345e+01
4,11,5,16,1.429332e+02
4,11,3,23,9.444911e+01
4,11,3,24,8.997839e+01
4,11,3,25,8.607366e+01
4,11,3,26,8.270131e+01
4,11,5,8,1.305981e+02
4,11,5,17,1.359981e+02
4,11,3,27,7.900120e+01
4,11,2,13,1.383793e+02
4,11,3,28,7.768127e+01
4,11,5,18,1.328271e+02
4,11,1,12,1.434738e+02
4,11,5,19,1.303826e+02
4,11,5,20,1.258670e+02
4,11,5,21,1.239929e+02
4,11,3,29,7.497770e+01
4,11,5,22,1.222970e+02
4,11,1,10,1.650129e+02
7,13,6,12,1.750414e+02
7,13,6,14,1.543442e+02
7,13,6,11,1.366773e+02
7,13,8,12,1.566011e+02
7,13,5,12,1.394092e+02
7,13,8,14,1.368583e+02
7,13,6,15,1.334572e+02
7,13,4,12,1.260907e+02
7,13,5,14,1.182277e+02
7,13,6,10,1.091495e+02
7,13,3,12,1.118689e+02
7,13,8,11,1.189544e+02
7,13,5,11,1.016157e+02
7,13,6,16,1.215688e+02
7,13,2,12,1.088940e+02
7,13,4,14,1.029358e+02
7,13,1,12,1.062272e+02
7,13,3,14,9.164220e+01
7,13,0,12,1.023998e+02
7,13,6,17,1.139791e+02
7,13,4,11,8.592699e+01
7,13,8,15,1.151663e+02
7,13,6,18,1.083554e+02
7,13,2,14,8.752472e+01
7,13,6,19,1.064201e+02
7,13,3,11,7.580027e+01
7,13,1,14,8.378082e+01
7,13,6,20,1.049025e+02
7,13,8,10,9.110705e+01
7,13,6,21,1.020607e+02
7,13,5,15,9.920242e+01
7,13,6,22,9.909823e+01
7,13,5,10,7.361813e+01
7,13,6,23,9.620583e+01
7,13,0,14,8.045845e+01
7,13,2,11,7.193869e+01
7,13,6,24,9.287252e+01
7,13,1,11,6.780119e+01
7,13,6,9,7.285624e+01
7,13,8,16,1.026361e+02
6,12,5,11,1.832113e+02
6,12,5,13,1.958437e+02
6,12,7,11,1.618899e+02
6,12,7,13,1.764781e+02
6,12,4,11,1.477538e+02
6,12,5,10,1.460960e+02
6,12,3,11,1.227507e+02
6,12,4,13,1.610172e+02
6,12,3,13,1.365830e+02
6,12,5,14,1.632792e+02
6,12,2,11,1.174788e+02
6,12,7,10,1.271376e+02
6,12,1,11,1.105733e+02
6,12,2,13,1.316700e+02
6,12,1,13,1.236547e+02
6,12,4,10,1.125663e+02
6,12,0,11,1.043850e+02
6,12,7,14,1.438059e+02
6,12,5,15,1.451627e+02
6,12,3,10,8.771603e+01
6,12,5,9,1.127383e+02
6,12,0,13,1.173031e+02
6,12,4,14,1.294808e+02
6,12,5,16,1.333693e+02
6,12,8,11,1.056545e+02
6,12,3,14,1.040049e+02
6,12,7,15,1.263237e+02
6,12,2,10,8.168853e+01
6,12,8,13,1.204491e+02
6,12,5,17,1.267018e+02
6,12,1,10,7.558282e+01
6,12,5,18,1.209341e+02
6,12,5,19,1.181456e+02
6,12,7,9,9.290049e+01
6,12,5,20,1.156313e+02
6,12,5,21,1.127488e+02
6,12,4,15,1.116978e+02
6,12,5,22,1.088181e+02
6,12,7,16,1.150870e+02
6,12,5,23,1.062003e+02
2,9,3,10,1.948739e+02
2,9,1,10,1.713124e+02
2,9,4,10,1.593540e+02
2,9,3,8,1.758977e+02
2,9,1,8,1.525416e+02
2,9,3,11,1.606786e+02
2,9,0,10,1.494589e+02
2,9,5,10,1.353508e+02
2,9,4,8,1.406022e+02
2,9,3,12,1.359997e+02
2,9,1,11,1.380737e+02
2,9,3,13,1.312456e+02
2,9,1,12,1.132921e+02
2,9,4,11,1.269923e+02
2,9,0,8,1.322072e+02
2,9,1,13,1.067752e+02
2,9,5,8,1.175668e+02
2,9,4,12,1.007206e+02
2,9,3,14,1.240146e+02
2,9,6,10,1.062290e+02
2,9,4,13,9.560485e+01
2,9,0,11,1.148636e+02
2,9,5,11,1.016199e+02
2,9,1,14,9.894890e+01
2,9,3,15,1.169878e+02
2,9,0,12,8.997886e+01
2,9,5,12,7.678147e+01
2,9,3,7,1.224681e+02
2,9,4,14,8.694909e+01
2,9,0,13,8.342617e+01
2,9,3,16,1.116511e+02
2,9,1,15,9.392431e+01
2,9,5,13,7.000533e+01
2,9,6,8,8.944198e+01
2,9,1,7,1.008958e+02
2,9,1,16,8.769145e+01
2,9,4,15,8.188686e+01
2,9,3,17,1.064008e+02
2,9,6,11,7.322479e+01
2,9,4,7,8.770554e+01
5,8,4,9,1.756708e+02
5,8,3,9,1.266279e+02
5,8,6,9,1.299781e+02
5,8,4,10,1.453557e+02
5,8,2,9,1.168854e+02
5,8,1,9,1.073908e+02
5,8,4,11,1.311244e+02
5,8,4,7,1.353177e+02
5,8,0,9,1.011220e+02
5,8,4,12,1.210028e+02
5,8,3,10,9.539633e+01
5,8,4,13,1.183103e+02
5,8,3,11,8.243987e+01
5,8,4,14,1.149060e+02
5,8,6,10,9.907464e+01
5,8,3,7,8.478239e+01
5,8,2,10,8.486322e+01
5,8,3,12,7.114745e+01
5,8,4,15,1.111025e+02
5,8,3,13,6.994084e+01
5,8,1,10,7.707124e+01
5,8,4,16,1.070278e+02
5,8,6,11,8.464339e+01
5,8,6,7,8.808438e+01
5,8,4,17,1.061449e+02
5,8,2,11,7.158257e+01
5,8,3,14,6.652132e+01
5,8,4,18,1.036474e+02
5,8,4,19,1.036704e+02
5,8,2,7,7.422888e+01
5,8,6,12,7.605156e+01
5,8,4,20,1.030744e+02
5,8,4,21,1.020306e+02
5,8,0,10,6.926000e+01
5,8,4,22,1.002993e+02
5,8,2,12,6.206780e+01
5,8,1,11,6.200873e+01
5,8,4,23,9.670089e+01
5,8,6,13,7.237415e+01
5,8,4,24,9.547256e+01
5,6,4,7,9.343392e+01
5,6,3,7,5.994884e+01
5,6,4,8,7.269759e+01
5,6,2,7,5.658448e+01
5,6,4,9,6.428188e+01
5,6,1,7,5.004783e+01
5,6,4,10,5.938808e+01
5,6,4,11,5.739861e+01
5,6,0,7,4.749684e+01
5,6,4,12,5.773148e+01
5,6,4,13,5.586907e+01
5,6,4,14,5.635108e+01
5,6,3,8,4.277733e+01
5,6,4,15,5.564261e+01
5,6,4,16,5.336434e+01
5,6,4,17,5.436338e+01
5,6,4,18,5.308548e+01
5,6,4,19,5.316166e+01
5,6,4,20,5.362466e+01
5,6,4,21,5.323033e+01
5,6,4,22,5.211747e+01
5,6,4,23,5.171663e+01
5,6,4,24,5.123644e+01
5,6,4,27,5.047918e+01
5,6,4,25,4.967398e+01
5,6,4,26,4.940141e+01
5,6,4,28,4.914388e+01
5,6,3,9,3.457377e+01
5,6,4,29,4.782154e+01
5,6,4,30,4.825402e+01
5,6,4,31,4.535287e+01
5,6,3,10,3.041742e+01
5,6,2,8,3.787103e+01
5,6,3,11,2.677460e+01
5,6,3,12,2.753625e+01
5,6,3,13,2.598311e+01
5,6,1,8,3.291295e+01
5,6,3,14,2.566175e+01
5,6,3,15,2.456301e+01
5,6,3,16,2.406709e+01
8,11,7,12,1.378893e+02
8,11,6,12,1.064619e+02
8,11,5,12,9.217899e+01
8,11,4,12,8.556233e+01
8,11,9,12,9.497365e+01
8,11,7,10,1.342993e+02
8,11,3,12,8.068327e+01
8,11,1,12,7.777757e+01
8,11,2,12,7.945457e+01
8,11,0,12,7.552073e+01
8,11,7,13,1.183869e+02
8,11,6,10,1.027102e+02
8,11,5,10,8.825535e+01
8,11,6,13,8.723550e+01
8,11,4,10,8.212243e+01
8,11,9,10,9.095789e+01
8,11,3,10,7.667196e+01
8,11,1,10,7.344122e+01
8,11,7,14,1.046456e+02
8,11,2,10,7.539763e+01
8,11,5,13,7.321303e+01
8,11,0,10,7.094514e+01
8,11,4,13,6.631184e+01
8,11,9,13,7.523377e+01
8,11,3,13,6.115209e+01
8,11,1,13,5.833071e+01
8,11,2,13,5.941361e+01
8,11,0,13,5.586340e+01
8,11,7,15,9.496046e+01
8,11,7,16,8.890659e+01
8,11,6,14,7.271672e+01
8,11,7,17,8.493974e+01
8,11,7,18,8.258171e+01
8,11,7,19,8.155443e+01
8,11,5,14,5.874810e+01
8,11,7,20,7.930602e+01
8,11,7,21,7.780660e+01
8,11,7,22,7.665988e+01
8,11,7,23,7.467084e+01
8,11,4,14,5.246087e+01
6,8,2,10,6.195375e+01
6,8,1,10,5.690379e+01
6,8,0,10,5.295071e+01
6,8,2,11,5.016607e+01
6,8,1,11,4.538475e+01
8,9,7,10,8.849453e+01
8,9,6,10,6.948916e+01
8,9,5,10,6.087630e+01
8,9,7,11,7.048152e+01
8,9,4,10,5.700327e+01
8,9,3,10,5.403070e+01
8,9,2,10,5.315860e+01
8,9,1,10,5.264682e+01
8,9,0,10,5.128860e+01
8,9,7,12,5.745459e+01
8,9,7,13,5.454778e+01
8,9,6,11,5.126424e+01
8,9,7,14,5.192221e+01
8,9,5,11,4.204533e+01
8,9,4,11,3.944930e+01
8,9,6,12,3.806962e+01
8,9,3,11,3.595638e+01
8,9,7,15,4.947228e+01
8,9,2,11,3.495337e+01
8,9,1,11,3.432075e+01
8,9,0,11,3.312353e+01
8,9,7,16,4.766238e+01
8,9,5,12,2.951391e+01
8,9,6,13,3.588040e+01
8,9,4,12,2.654541e+01
8,9,7,17,4.647758e+01
8,9,3,12,2.284417e+01
8,9,7,18,4.532862e+01
8,9,7,19,4.482239e+01
8,9,7,21,4.429010e+01
8,9,7,20,4.460546e+01
8,9,2,12,2.251467e+01
8,9,7,22,4.337854e+01
8,9,1,12,2.128948e+01
8,9,5,13,2.643183e+01
8,9,7,23,4.279922e+01
8,9,7,24,4.210300e+01
8,9,0,12,1.995461e+01
8,9,7,25,4.130403e+01
8,9,7,26,4.053901e+01
6,7,5,8,8.888918e+01
6,7,4,8,7.058369e+01
6,7,3,8,5.652653e+01
6,7,5,9,6.898962e+01
6,7,2,8,5.360530e+01
6,7,1,8,5.114683e+01
6,7,0,8,4.987526e+01
6,7,5,10,6.039704e+01
6,7,5,11,5.731682e+01
6,7,5,12,5.512083e+01
6,7,5,13,5.380862e+01
6,7,4,9,5.161943e+01
6,7,5,14,5.311810e+01
6,7,3,9,3.811248e+01
6,7,5,15,5.182054e+01
6,7,5,16,5.086623e+01
6,7,4,10,4.299654e+01
6,7,2,9,3.543343e+01
6,7,5,17,4.926901e+01
6,7,5,18,4.933764e+01
6,7,5,19,4.959541e+01
6,7,5,21,4.870720e+01
6,7,1,9,3.248548e+01
6,7,5,20,4.918941e+01
6,7,5,22,4.783957e+01
6,7,3,10,2.985936e+01
6,7,4,11,3.851580e+01
6,7,5,23,4.694788e+01
6,7,5,24,4.647468e+01
6,7,5,25,4.562600e+01
6,7,4,12,3.659200e+01
6,7,0,9,2.956948e+01
6,7,5,26,4.446310e+01
6,7,5,27,4.533902e+01
6,7,4,13,3.502879e+01
6,7,5,29,4.291017e+01
6,7,5,28,4.518847e+01
6,7,5,30,4.252659e+01
6,7,3,11,2.511388e+01
6,7,2,10,2.707474e+01
8,10,7,11,1.423485e+02
8,10,6,11,1.144692e+02
8,10,5,11,1.027305e+02
8,10,7,12,9.969232e+01
8,10,4,11,9.656016e+01
8,10,3,11,9.170549e+01
8,10,2,11,9.150113e+01
8,10,1,11,8.911424e+01
8,10,0,11,8.787308e+01
8,10,7,13,9.097992e+01
8,10,6,12,7.172644e+01
8,10,5,12,5.901161e+01
8,10,4,12,5.298103e+01
8,10,7,14,8.315595e+01
8,10,3,12,4.859733e+01
8,10,9,11,7.388819e+01
8,10,2,12,4.907261e+01
8,10,1,12,4.614817e+01
8,10,6,13,6.399570e+01
8,10,0,12,4.383899e+01
8,10,7,15,7.847204e+01
8,10,7,9,6.873958e+01
8,10,5,13,4.963310e+01
8,10,7,16,7.354882e+01
8,10,4,13,4.518316e+01
8,10,3,13,4.066176e+01
8,10,2,13,4.071682e+01
8,10,1,13,3.825809e+01
8,10,7,17,7.121015e+01
8,10,7,18,6.920185e+01
8,10,6,14,5.600079e+01
8,10,7,19,6.800161e+01
8,10,0,13,3.626498e+01
8,10,7,20,6.771778e+01
8,10,7,21,6.659394e+01
8,10,7,22,6.502612e+01
8,10,7,23,6.403229e+01
8,10,7,24,6.270411e+01
8,10,7,25,6.146005e+01
8,10,7,26,6.020661e+01
10,11,9,12,6.528170e+01
10,11,8,12,4.728006e+01
10,11,7,12,3.874854e+01
10,11,9,13,5.389103e+01
10,11,6,12,3.567916e+01
10,11,5,12,3.327028e+01
10,11,4,12,3.244586e+01
10,11,3,12,3.179379e+01
10,11,1,12,3.110213e+01
10,11,2,12,3.148653e+01
10,11,0,12,3.061167e+01
10,11,9,14,4.750388e+01
10,11,9,15,4.319640e+01
10,11,9,16,4.117355e+01
10,11,9,17,4.013910e+01
10,11,9,18,3.912571e+01
10,11,9,27,3.626143e+01
10,11,9,19,3.876715e+01
10,11,9,20,3.910550e+01
10,11,9,28,3.557326e+01
10,11,9,21,3.852174e+01
10,11,9,23,3.755734e+01
10,11,9,22,3.784115e+01
10,11,9,26,3.691262e+01
10,11,9,24,3.667649e+01
10,11,9,25,3.604695e+01
10,11,9,29,3.509800e+01
10,11,8,13,3.616314e+01
10,11,9,30,3.458650e+01
10,11,9,31,3.531412e+01
10,11,7,13,2.844623e+01
10,11,6,13,2.381253e+01
10,11,5,13,2.232600e+01
10,11,4,13,2.087242e+01
10,11,3,13,2.039625e+01
10,11,1,13,1.976565e+01
10,11,8,14,2.937544e+01
10,11,2,13,2.031887e+01
10,11,0,13,1.921029e+01
10,11,8,15,2.553635e+01
8,9,7,27,4.067091e+01
6,11,5,12,1.826704e+02
6,11,7,12,1.588125e+02
6,11,4,12,1.501564e+02
6,11,5,10,1.991807e+02
6,11,3,12,1.257792e+02
6,11,2,12,1.198375e+02
6,11,7,10,1.761563e+02
6,11,1,12,1.134428e+02
6,11,4,10,1.662010e+02
6,11,5,13,1.611167e+02
6,11,0,12,1.074008e+02
6,11,3,10,1.420363e+02
6,11,2,10,1.365328e+02
6,11,7,13,1.371240e+02
6,11,1,10,1.302279e+02
6,11,8,12,9.769376e+01
6,11,4,13,1.280292e+02
6,11,0,10,1.237876e+02
6,11,3,13,1.040713e+02
6,11,5,14,1.435393e+02
6,11,2,13,9.894830e+01
6,11,1,13,9.211227e+01
6,11,8,10,1.148415e+02
6,11,5,9,1.358347e+02
6,11,0,13,8.566899e+01
6,11,7,14,1.204941e+02
6,11,5,15,1.318526e+02
6,11,4,14,1.122070e+02
6,11,7,9,1.134919e+02
6,11,9,12,4.794946e+01
6,11,3,14,8.687456e+01
6,11,8,13,7.804164e+01
6,11,5,16,1.250211e+02
6,11,4,9,1.035045e+02
6,11,7,15,1.091771e+02
6,11,2,14,8.220191e+01
6,11,3,9,7.938851e+01
6,11,5,17,1.177749e+02
6,11,1,14,7.660403e+01
6,11,4,15,9.907596e+01
5,11,4,12,2.066012e+02
5,11,6,12,1.814069e+02
5,11,3,12,1.526294e+02
5,11,4,10,2.251554e+02
5,11,2,12,1.412518e+02
5,11,6,10,2.011961e+02
5,11,3,10,1.710481e+02
5,11,1,12,1.282224e+02
5,11,4,13,1.833582e+02
5,11,0,12,1.217879e+02
5,11,7,12,1.249861e+02
5,11,2,10,1.610031e+02
5,11,1,10,1.508970e+02
