sin+,sin-,v_high,v_low,voltage
2,3,19,18,1.701434e-02
2,3,20,19,1.517238e+00
2,3,21,20,3.871061e-01
2,3,22,21,-1.898948e-02
2,3,23,22,9.245637e-04
2,3,24,23,-5.732240e-01
2,3,25,24,3.460749e-01
2,3,26,25,2.069284e-01
2,3,27,26,-9.677563e-01
2,3,28,27,1.643870e+00
2,3,29,28,2.856989e+00
2,3,30,29,-4.960613e-01
2,3,31,30,-1.334368e+00
2,3,0,31,2.239994e+00
3,4,1,0,5.403869e+00
3,4,2,1,1.272089e+01
3,4,6,5,2.853325e+01
3,4,7,6,1.357997e+01
3,4,8,7,7.436753e+00
3,4,9,8,2.834128e+00
3,4,10,9,2.850439e+00
3,4,11,10,9.286004e-01
3,4,12,11,1.925793e+00
3,4,13,12,-8.515439e-01
3,4,14,13,-5.109459e-02
3,4,15,14,1.294044e+00
3,4,16,15,9.712162e-01
3,4,17,16,-6.714273e-01
3,4,18,17,-1.063357e+00
3,4,19,18,-4.567341e-01
3,4,20,19,5.458886e-01
3,4,21,20,-6.845262e-01
3,4,22,21,-7.924144e-02
3,4,23,22,-4.326695e-01
3,4,24,23,6.029619e-01
3,4,25,24,-2.883112e-01
3,4,26,25,-2.637696e-01
3,4,27,26,2.957415e-01
3,4,28,27,1.753235e-01
3,4,29,28,6.240611e-01
3,4,30,29,1.571272e+00
3,4,31,30,1.743082e+00
3,4,0,31,4.345380e+00
4,5,1,0,3.954013e+00
4,5,2,1,6.949939e+00
4,5,3,2,1.122244e+01
4,5,7,6,1.739385e+01
4,5,8,7,8.193232e+00
4,5,9,8,3.538050e+00
4,5,10,9,8.512203e-01
4,5,11,10,1.062022e+00
4,5,12,11,1.482034e+00
4,5,13,12,6.687347e-01
4,5,14,13,-9.491459e-01
4,5,15,14,1.906062e+00
4,5,16,15,-5.755617e-01
4,5,17,16,3.890047e+00
4,5,18,17,1.978700e+00
4,5,19,18,-2.426824e+00
4,5,20,19,-1.351563e-01
4,5,21,20,1.220018e+00
4,5,22,21,-2.266058e+00
4,5,23,22,-8.336436e-01
4,5,24,23,3.087276e+00
4,5,25,24,-1.488913e+00
4,5,26,25,4.323633e-01
4,5,27,26,-4.821754e-01
4,5,28,27,-2.959796e+00
4,5,29,28,2.594848e-01
4,5,30,29,4.345295e+00
4,5,31,30,-4.034860e-01
4,5,0,31,2.351164e-01
5,6,1,0,4.292035e+00
5,6,2,1,7.861088e+00
5,6,3,2,2.188072e+00
5,6,4,3,3.314307e+01
5,6,8,7,1.771007e+01
5,6,9,8,4.707537e+00
5,6,10,9,3.351487e+00
5,6,11,10,3.845407e+00
5,6,12,11,4.687532e+00
5,6,13,12,-2.197583e+00
5,6,14,13,4.364140e+00
5,6,15,14,3.522107e+00
5,6,16,15,1.348067e+00
5,6,17,16,-2.946092e+00
5,6,18,17,-9.833817e-01
5,6,19,18,3.132419e+00
5,6,20,19,1.310474e+00
5,6,21,20,-5.372442e-01
5,6,22,21,-2.257896e+00
5,6,23,22,-9.442481e-01
5,6,24,23,1.395673e+00
5,6,25,24,-8.733617e-01
5,6,26,25,-5.064569e-01
5,6,27,26,-5.225805e-01
5,6,28,27,-2.170365e-01
5,6,29,28,-1.418912e-01
5,6,30,29,-1.097152e+00
5,6,31,30,3.805614e-01
5,6,0,31,-7.775554e-01
6,7,1,0,2.568671e+00
6,7,2,1,2.144429e+00
6,7,3,2,1.467214e+00
6,7,4,3,1.318207e+01
6,7,5,4,1.949403e+01
6,7,9,8,1.987504e+01
6,7,10,9,9.937153e+00
6,7,11,10,6.195575e+00
6,7,12,11,5.476079e+00
6,7,13,12,1.164530e+00
6,7,14,13,2.000123e+00
6,7,15,14,2.122698e+00
6,7,16,15,1.658288e+00
6,7,17,16,2.555995e+00
6,7,18,17,2.941815e-01
6,7,19,18,-3.922108e-01
6,7,20,19,6.608619e-01
6,7,21,20,-3.446213e-01
6,7,22,21,6.854752e-01
6,7,23,22,2.475793e+00
6,7,24,23,-1.412480e+00
6,7,25,24,-1.043837e+00
6,7,26,25,-8.744290e-02
6,7,27,26,1.778125e+00
6,7,28,27,-2.593707e+00
6,7,29,28,-1.401777e+00
6,7,30,29,7.798231e-01
6,7,31,30,2.376115e+00
6,7,0,31,2.846568e+00
7,8,1,0,2.209107e+00
7,8,2,1,2.778267e+00
7,8,3,2,6.082070e-01
7,8,4,3,6.543357e+00
7,8,5,4,7.867897e+00
7,8,6,5,1.906923e+01
7,8,10,9,1.921641e+01
7,8,11,10,8.332237e+00
7,8,12,11,6.663946e+00
7,8,13,12,2.178166e+00
7,8,14,13,1.904022e+00
7,8,15,14,2.054804e+00
7,8,16,15,1.674966e+00
7,8,17,16,1.751065e+00
7,8,18,17,1.507047e+00
7,8,19,18,-8.867460e-02
7,8,20,19,-4.523749e-01
7,8,21,20,6.018395e-01
7,8,22,21,1.289684e+00
7,8,23,22,1.070464e+00
7,8,24,23,1.238973e+00
7,8,25,24,1.552932e+00
7,8,26,25,4.317565e-02
7,8,27,26,-2.357324e-01
7,8,28,27,-3.020312e-01
7,8,29,28,1.208407e+00
7,8,30,29,7.296533e-01
7,8,31,30,8.495914e-01
7,8,0,31,1.674622e+00
8,9,1,0,4.540558e-01
8,9,2,1,1.163356e+00
8,9,3,2,4.218937e-01
8,9,4,3,3.037496e+00
8,9,5,4,3.536472e+00
8,9,6,5,9.302409e+00
8,9,7,6,1.928511e+01
8,9,11,10,1.839247e+01
8,9,12,11,1.249412e+01
8,9,13,12,2.483295e+00
8,9,14,13,2.670333e+00
8,9,15,14,2.570723e+00
8,9,16,15,1.527288e+00
8,9,17,16,1.029647e+00
8,9,18,17,1.015439e+00
8,9,19,18,-1.073987e-03
8,9,20,19,5.382344e-01
8,9,21,20,5.355219e-01
8,9,22,21,5.087024e-01
8,9,23,22,8.333725e-01
8,9,24,23,6.478558e-01
8,9,25,24,5.067882e-01
8,9,26,25,2.927472e-01
8,9,27,26,2.901213e-01
8,9,28,27,-3.364110e-01
8,9,29,28,-5.635638e-01
8,9,30,29,1.272156e+00
8,9,31,30,6.511429e-01
8,9,0,31,5.653833e-01
9,10,1,0,1.077294e+00
9,10,2,1,-2.372862e-01
9,10,3,2,9.509706e-01
9,10,4,3,1.392091e+00
9,10,5,4,1.761374e+00
9,10,6,5,3.712056e+00
9,10,7,6,8.508197e+00
9,10,8,7,1.928519e+01
9,10,12,11,3.013974e+01
9,10,13,12,5.267833e+00
9,10,14,13,5.310364e+00
9,10,15,14,2.518454e+00
9,10,16,15,2.486100e+00
9,10,17,16,1.814149e+00
9,10,18,17,1.818966e+00
9,10,19,18,7.555288e-01
9,10,20,19,2.158583e+00
9,10,21,20,-7.961885e-02
9,10,22,21,5.993116e-01
9,10,23,22,1.247066e+00
9,10,24,23,1.171247e+00
9,10,25,24,9.682535e-01
9,10,26,25,4.542717e-01
9,10,27,26,3.234346e-01
9,10,28,27,3.934261e-01
9,10,29,28,2.973234e-01
9,10,30,29,8.216892e-01
9,10,31,30,5.393030e-01
9,10,0,31,4.532916e-02
10,11,1,0,3.160168e-01
10,11,2,1,6.250632e-01
10,11,3,2,3.612459e-01
10,11,4,3,5.002330e-01
10,11,5,4,1.914268e-01
10,11,6,5,1.993068e+00
10,11,7,6,4.508579e+00
10,11,8,7,7.389070e+00
10,11,9,8,1.831368e+01
10,11,13,12,1.156567e+01
10,11,14,13,6.732249e+00
10,11,15,14,3.806787e+00
10,11,16,15,2.366474e+00
10,11,17,16,1.127957e+00
10,11,18,17,9.482877e-01
10,11,19,18,2.614472e-01
10,11,20,19,6.139704e-01
10,11,21,20,5.319981e-01
10,11,22,21,4.046631e-01
10,11,23,22,4.916041e-01
10,11,24,23,4.423123e-01
10,11,25,24,5.308601e-01
10,11,26,25,2.499065e-01
10,11,27,26,-7.040203e-02
10,11,28,27,1.244358e-01
10,11,29,28,-8.054951e-01
10,11,30,29,-1.141229e+00
10,11,31,30,-6.176867e-01
10,11,0,31,1.708643e+00
11,12,1,0,2.898725e-01
11,12,2,1,1.902397e-01
11,12,3,2,-2.564414e-01
11,12,4,3,5.176628e-03
11,12,5,4,1.256438e+00
11,12,6,5,1.639306e+00
11,12,7,6,2.400923e+00
11,12,8,7,5.410816e+00
11,12,9,8,1.278835e+01
11,12,10,9,2.970571e+01
11,12,14,13,1.555326e+01
11,12,15,14,6.766354e+00
11,12,16,15,2.709323e+00
11,12,17,16,1.300493e+00
11,12,18,17,8.086841e-01
11,12,19,18,6.092881e-01
11,12,20,19,8.179341e-01
11,12,21,20,4.412756e-01
11,12,22,21,1.012377e+00
11,12,23,22,4.309788e-01
11,12,24,23,3.837402e-01
11,12,25,24,7.498664e-01
11,12,26,25,8.934363e-02
11,12,27,26,7.351399e-02
11,12,28,27,1.384025e+00
11,12,29,28,9.267442e-01
11,12,30,29,-8.134422e-01
11,12,31,30,6.774993e-01
11,12,0,31,2.606038e+00
12,13,1,0,-9.424537e-01
12,13,2,1,-1.193947e+00
12,13,3,2,8.954951e-01
12,13,4,3,7.333512e-02
12,13,5,4,7.782904e-01
12,13,6,5,3.997964e-01
12,13,7,6,-9.340306e-02
12,13,8,7,1.385561e+00
12,13,9,8,2.968996e+00
12,13,10,9,5.622003e+00
12,13,11,10,1.161929e+01
12,13,15,14,3.384309e+00
12,13,16,15,1.544719e+00
12,13,17,16,5.070785e-01
12,13,18,17,7.890253e-01
12,13,19,18,6.668477e-01
12,13,20,19,-4.703134e-01
12,13,21,20,-1.946370e-01
12,13,22,21,5.474353e-02
12,13,23,22,2.023974e-02
12,13,24,23,3.997169e-01
12,13,25,24,-2.601336e-01
12,13,26,25,8.688682e-02
12,13,27,26,1.252515e-01
12,13,28,27,9.610123e-02
12,13,29,28,1.341206e-01
12,13,30,29,4.020281e-01
12,13,31,30,3.758006e-02
12,13,0,31,1.040965e+00
13,14,1,0,2.530191e-01
13,14,2,1,2.990872e-01
13,14,3,2,2.812200e-01
13,14,4,3,-3.233468e-01
13,14,5,4,7.383140e-01
13,14,6,5,3.636153e-01
13,14,7,6,1.368985e+00
13,14,8,7,1.743020e+00
13,14,9,8,2.847286e+00
13,14,10,9,4.695730e+00
13,14,11,10,6.844322e+00
13,14,12,11,1.515496e+01
13,14,16,15,4.520317e+00
13,14,17,16,2.028967e+00
13,14,18,17,1.092500e+00
13,14,19,18,1.387240e+00
13,14,20,19,9.534855e-03
13,14,21,20,-4.141186e-01
13,14,22,21,-2.357041e-02
13,14,23,22,-4.255283e-01
13,14,24,23,-1.259341e-01
13,14,25,24,9.478901e-01
13,14,26,25,7.193939e-01
13,14,27,26,2.594805e-01
13,14,28,27,2.001161e-01
13,14,29,28,5.276010e-02
13,14,30,29,-5.765160e-01
13,14,31,30,1.944409e-01
13,14,0,31,1.300103e+00
14,15,1,0,1.073190e-01
14,15,2,1,-2.230409e-01
14,15,3,2,2.963032e-02
14,15,4,3,-3.477487e-01
14,15,5,4,4.939220e-01
14,15,6,5,3.071470e-01
14,15,7,6,6.872335e-01
14,15,8,7,1.893102e+00
14,15,9,8,3.043621e+00
14,15,10,9,2.911948e+00
14,15,11,10,3.593115e+00
14,15,12,11,6.214792e+00
14,15,13,12,3.449602e+00
14,15,17,16,4.191250e+00
14,15,18,17,1.794315e+00
14,15,19,18,1.348198e+00
14,15,20,19,2.406931e-01
14,15,21,20,1.547859e+00
14,15,22,21,1.548138e+00
14,15,23,22,5.538666e-01
14,15,24,23,3.648726e-01
14,15,25,24,8.061708e-01
14,15,26,25,1.689913e-01
14,15,27,26,4.678645e-01
14,15,28,27,2.285014e-01
14,15,29,28,6.686680e-01
14,15,30,29,2.049861e-01
14,15,31,30,-4.829371e-02
14,15,0,31,2.001655e-01
15,16,1,0,1.005962e+00
15,16,2,1,7.231220e-01
15,16,3,2,-1.932291e-01
15,16,4,3,-9.086115e-01
15,16,5,4,1.951598e+00
15,16,6,5,-6.106752e-01
15,16,7,6,2.764641e+00
15,16,8,7,2.076747e+00
15,16,9,8,4.341560e+00
15,16,10,9,-8.272524e-02
15,16,11,10,4.147903e+00
15,16,12,11,3.112254e+00
15,16,13,12,1.783762e+00
15,16,14,13,2.911506e+00
15,16,18,17,4.442402e+00
15,16,19,18,3.713308e+00
15,16,20,19,2.906544e+00
15,16,21,20,2.012161e+00
15,16,22,21,2.486616e+00
15,16,23,22,2.937122e+00
15,16,24,23,7.277633e-01
15,16,25,24,1.904134e+00
15,16,26,25,-8.867029e-01
15,16,27,26,3.340129e-02
15,16,28,27,-1.516355e-01
15,16,29,28,-2.582292e-01
15,16,30,29,-3.245384e-01
15,16,31,30,6.892878e-01
15,16,0,31,-3.076238e-01
16,17,1,0,-3.135521e-02
16,17,2,1,4.207801e-01
16,17,3,2,2.394910e-01
16,17,4,3,7.214512e-01
16,17,5,4,8.876647e-02
16,17,6,5,8.591862e-01
16,17,7,6,1.591768e+00
16,17,8,7,1.434761e+00
16,17,9,8,2.229235e+00
16,17,10,9,8.546490e-01
16,17,11,10,2.309621e+00
16,17,12,11,2.453523e+00
16,17,13,12,1.640590e+00
16,17,14,13,2.766168e+00
16,17,15,14,5.816161e+00
16,17,19,18,5.544648e+00
16,17,20,19,4.281596e+00
16,17,21,20,1.734051e+00
16,17,22,21,1.320055e+00
16,17,23,22,2.481085e+00
16,17,24,23,2.261597e+00
16,17,25,24,1.700362e+00
16,17,26,25,1.209186e+00
16,17,27,26,1.770139e-01
16,17,28,27,-2.114240e-01
16,17,29,28,2.082807e+00
16,17,30,29,7.424662e-01
16,17,31,30,2.062174e+00
16,17,0,31,-1.013545e+00
17,18,1,0,-6.020119e-01
17,18,2,1,-4.548912e-01
17,18,3,2,-5.532776e-01
17,18,4,3,5.916624e-01
17,18,5,4,1.168543e+00
17,18,6,5,2.449467e+00
17,18,7,6,1.719709e+00
17,18,8,7,9.543473e-01
17,18,9,8,1.841710e+00
17,18,10,9,1.345691e+00
17,18,11,10,1.339023e+00
17,18,12,11,7.085088e-01
17,18,13,12,-1.945478e-01
17,18,14,13,9.993325e-01
17,18,15,14,2.327470e+00
17,18,16,15,4.223072e+00
17,18,20,19,8.875325e+00
17,18,21,20,4.248500e+00
17,18,22,21,3.009142e+00
17,18,23,22,1.689468e+00
17,18,24,23,1.080586e+00
17,18,25,24,7.126229e-01
17,18,26,25,7.973769e-01
17,18,27,26,3.156463e-02
17,18,28,27,1.914903e+00
17,18,29,28,1.148627e+00
17,18,30,29,2.313757e+00
17,18,31,30,3.504618e-01
17,18,0,31,1.449540e+00
18,19,1,0,-6.966827e-01
18,19,2,1,-1.065025e+00
18,19,3,2,-1.074717e+00
18,19,4,3,-9.137147e-01
18,19,5,4,8.782185e-01
18,19,6,5,3.726436e-01
18,19,7,6,1.358286e+00
18,19,8,7,5.583385e-01
18,19,9,8,-4.556005e-01
18,19,10,9,1.102242e+00
18,19,11,10,1.066475e+00
18,19,12,11,5.088330e-01
18,19,13,12,1.775307e-01
18,19,14,13,8.784536e-01
18,19,15,14,1.083518e+00
18,19,16,15,2.159828e+00
18,19,17,16,6.108322e+00
18,19,21,20,8.227771e+00
18,19,22,21,4.261927e+00
18,19,23,22,3.214829e+00
18,19,24,23,8.721287e-01
18,19,25,24,1.329072e+00
18,19,26,25,5.443037e-01
18,19,27,26,1.041406e+00
18,19,28,27,3.988165e-01
18,19,29,28,4.686117e-01
18,19,30,29,1.128205e+00
18,19,31,30,1.159679e+00
18,19,0,31,-1.801503e-01
19,20,1,0,2.103524e+00
19,20,2,1,1.571563e-01
19,20,3,2,1.865811e+00
19,20,4,3,6.316428e-01
19,20,5,4,6.082754e-01
19,20,6,5,-6.480022e-01
19,20,7,6,1.373427e+00
19,20,8,7,7.675269e-01
19,20,9,8,9.961481e-01
19,20,10,9,4.532238e-01
19,20,11,10,9.074524e-01
19,20,12,11,3.596582e-01
19,20,13,12,-2.631154e-01
19,20,14,13,5.356434e-01
19,20,15,14,4.132627e-01
19,20,16,15,2.026376e+00
19,20,17,16,2.928660e+00
19,20,18,17,8.291066e+00
19,20,22,21,8.373887e+00
19,20,23,22,3.713951e+00
19,20,24,23,1.545302e+00
19,20,25,24,1.165475e+00
19,20,26,25,5.407179e-01
19,20,27,26,-1.403562e+00
19,20,28,27,9.899478e-01
19,20,29,28,7.425041e-01
19,20,30,29,1.021052e-01
19,20,31,30,2.944671e-01
19,20,0,31,-2.096445e-01
20,21,1,0,2.372151e-01
20,21,2,1,-1.115083e+00
20,21,3,2,-7.113786e-01
20,21,4,3,6.179126e-01
20,21,5,4,4.430028e-01
20,21,6,5,-8.846707e-02
20,21,7,6,5.699862e-01
20,21,8,7,4.306194e-01
20,21,9,8,6.288379e-01
20,21,10,9,6.128575e-01
20,21,11,10,-6.696658e-01
20,21,12,11,-2.064803e-02
20,21,13,12,7.028898e-01
20,21,14,13,8.207853e-01
20,21,15,14,1.072486e+00
20,21,16,15,1.945461e+00
20,21,17,16,2.339527e+00
20,21,18,17,4.553143e+00
20,21,19,18,7.086873e+00
20,21,23,22,4.854105e+00
20,21,24,23,2.622501e+00
20,21,25,24,1.340155e+00
20,21,26,25,7.719806e-01
20,21,27,26,5.157113e-01
20,21,28,27,5.825422e-01
20,21,29,28,1.547532e+00
20,21,30,29,1.029693e+00
20,21,31,30,-5.139034e-01
20,21,0,31,8.220169e-02
21,22,1,0,-6.266073e-01
21,22,2,1,-9.533453e-01
21,22,3,2,1.044302e-02
21,22,4,3,-2.839269e-01
21,22,5,4,7.694160e-02
21,22,6,5,-2.003775e-01
21,22,7,6,1.004301e-01
21,22,8,7,6.232584e-01
21,22,9,8,1.164272e+00
21,22,10,9,5.716580e-01
21,22,11,10,1.042614e+00
21,22,12,11,4.863067e-01
21,22,13,12,7.452171e-01
21,22,14,13,4.384248e-01
21,22,15,14,2.875090e-01
21,22,16,15,1.398700e+00
21,22,17,16,2.982253e+00
21,22,18,17,3.821113e+00
21,22,19,18,4.131569e+00
21,22,20,19,8.110745e+00
21,22,24,23,4.956551e+00
21,22,25,24,2.556567e+00
21,22,26,25,8.561757e-01
21,22,27,26,7.286177e-01
21,22,28,27,4.222992e-01
21,22,29,28,5.191127e-01
21,22,30,29,5.964416e-01
21,22,31,30,6.133309e-01
21,22,0,31,1.628160e+00
22,23,1,0,6.365021e-01
22,23,2,1,2.576456e-01
22,23,3,2,-3.489010e-02
22,23,4,3,3.611405e-01
22,23,5,4,9.158522e-01
22,23,6,5,5.335856e-01
22,23,7,6,6.604575e-01
22,23,8,7,1.376012e+00
22,23,9,8,7.677129e-01
22,23,10,9,2.331766e-01
22,23,11,10,4.818060e-01
22,23,12,11,4.488417e-01
22,23,13,12,2.010104e-01
22,23,14,13,1.276900e+00
22,23,15,14,8.179391e-01
22,23,16,15,5.747098e-01
22,23,17,16,1.564043e+00
22,23,18,17,1.965742e+00
22,23,19,18,2.841258e+00
22,23,20,19,3.848580e+00
22,23,21,20,5.002068e+00
22,23,25,24,5.578806e+00
22,23,26,25,2.833744e+00
22,23,27,26,1.099865e+00
22,23,28,27,1.674465e+00
22,23,29,28,6.281126e-01
22,23,30,29,6.409778e-01
22,23,31,30,5.965871e-01
22,23,0,31,7.294168e-01
23,24,1,0,4.772513e-01
23,24,2,1,4.232607e-01
23,24,3,2,7.315052e-01
23,24,4,3,3.867497e-01
23,24,5,4,5.451615e-01
23,24,6,5,6.325559e-01
23,24,7,6,7.954105e-01
23,24,8,7,7.842424e-01
23,24,9,8,7.992039e-01
23,24,10,9,7.082940e-01
23,24,11,10,4.667590e-01
23,24,12,11,1.889787e-01
23,24,13,12,2.223867e-01
23,24,14,13,1.357787e-01
23,24,15,14,4.856544e-01
23,24,16,15,9.706021e-01
23,24,17,16,6.186142e-01
23,24,18,17,1.472200e+00
23,24,19,18,1.235421e+00
23,24,20,19,2.199199e+00
23,24,21,20,2.209282e+00
23,24,22,21,5.366496e+00
23,24,26,25,5.409349e+00
23,24,27,26,2.676374e+00
23,24,28,27,2.951224e+00
23,24,29,28,1.627992e+00
23,24,30,29,1.260402e+00
23,24,31,30,1.250509e+00
23,24,0,31,1.705408e+00
24,25,1,0,8.520293e-01
24,25,2,1,8.568380e-02
24,25,3,2,1.741508e-01
24,25,4,3,2.124341e-01
24,25,5,4,4.761275e-01
24,25,6,5,8.777831e-01
24,25,7,6,6.143411e-01
24,25,8,7,7.276262e-01
24,25,9,8,4.522340e-01
24,25,10,9,3.352997e-01
24,25,11,10,4.748076e-01
24,25,12,11,3.476943e-01
24,25,13,12,2.079187e-01
24,25,14,13,5.007916e-01
24,25,15,14,6.107514e-01
24,25,16,15,1.233762e+00
24,25,17,16,1.426995e+00
24,25,18,17,1.330063e+00
24,25,19,18,5.728432e-01
24,25,20,19,1.036706e+00
24,25,21,20,1.574061e+00
24,25,22,21,2.489571e+00
24,25,23,22,5.528902e+00
24,25,27,26,5.153878e+00
24,25,28,27,3.315632e+00
24,25,29,28,2.616898e+00
24,25,30,29,2.115323e+00
24,25,31,30,1.207136e+00
24,25,0,31,1.112061e+00
25,26,1,0,5.641247e-01
25,26,2,1,-3.998290e-01
25,26,3,2,-6.391208e-01
25,26,4,3,5.316060e-01
25,26,5,4,3.615676e-01
25,26,6,5,3.385008e-01
25,26,7,6,4.137844e-01
25,26,8,7,6.246528e-01
25,26,9,8,5.204414e-01
25,26,10,9,6.811504e-01
25,26,11,10,3.213402e-01
25,26,12,11,2.805134e-01
25,26,13,12,-2.034048e-02
25,26,14,13,1.753896e-01
25,26,15,14,-5.430659e-02
25,26,16,15,2.131470e-01
25,26,17,16,9.120585e-01
25,26,18,17,7.300746e-01
25,26,19,18,-5.393337e-01
25,26,20,19,4.215930e-01
25,26,21,20,1.696710e-01
25,26,22,21,6.470186e-01
25,26,23,22,3.176141e+00
25,26,24,23,6.039954e+00
25,26,28,27,8.010760e+00
25,26,29,28,3.664252e+00
25,26,30,29,3.925512e+00
25,26,31,30,1.900130e+00
25,26,0,31,1.142479e+00
26,27,1,0,6.135097e-01
26,27,2,1,4.567271e-01
26,27,3,2,1.493810e+00
26,27,4,3,5.270277e-01
26,27,5,4,-4.772443e-01
26,27,6,5,9.772369e-01
26,27,7,6,6.319285e-01
26,27,8,7,4.137165e-02
26,27,9,8,-3.805052e-01
26,27,10,9,2.505770e-01
26,27,11,10,7.017251e-01
26,27,12,11,5.039711e-01
26,27,13,12,-8.118143e-02
26,27,14,13,-2.188883e-01
26,27,15,14,5.129217e-01
26,27,16,15,-5.886521e-01
26,27,17,16,-6.742831e-01
26,27,18,17,-8.252520e-01
26,27,19,18,1.655852e+00
26,27,20,19,-1.323033e+00
26,27,21,20,-1.901646e-01
26,27,22,21,2.478176e-01
26,27,23,22,1.843237e+00
26,27,24,23,2.233576e+00
26,27,25,24,4.305198e+00
26,27,29,28,6.487076e+00
26,27,30,29,4.162043e+00
26,27,31,30,1.621345e+00
26,27,0,31,1.332106e+00
27,28,1,0,1.216765e+00
27,28,2,1,3.262741e-01
27,28,3,2,3.569297e-01
27,28,4,3,8.984921e-02
27,28,5,4,5.294777e-01
27,28,6,5,-1.951453e-01
27,28,7,6,2.717690e-01
27,28,8,7,1.014099e+00
27,28,9,8,6.972155e-01
27,28,10,9,7.770638e-01
27,28,11,10,9.368023e-01
27,28,12,11,5.856847e-02
27,28,13,12,-3.719765e-01
27,28,14,13,1.595742e-01
27,28,15,14,7.661740e-01
27,28,16,15,3.562795e-01
27,28,17,16,9.170824e-01
27,28,18,17,4.247991e-01
27,28,19,18,4.798270e-01
27,28,20,19,9.186650e-01
27,28,21,20,2.898838e-01
27,28,22,21,-2.209889e-01
27,28,23,22,9.734419e-01
27,28,24,23,2.848538e+00
27,28,25,24,4.034733e+00
27,28,26,25,7.746045e+00
27,28,30,29,7.076235e+00
27,28,31,30,2.384744e+00
27,28,0,31,1.242399e+00
28,29,1,0,2.664455e+00
28,29,2,1,-1.360762e+00
28,29,3,2,3.789874e-01
28,29,4,3,2.142831e+00
28,29,5,4,-1.057360e+00
28,29,6,5,-6.135694e-01
28,29,7,6,-9.890991e-01
28,29,8,7,2.563092e+00
28,29,9,8,1.870521e+00
28,29,10,9,-1.248472e+00
28,29,11,10,1.762012e+00
28,29,12,11,-5.797410e-01
28,29,13,12,-1.307323e+00
28,29,14,13,2.811038e-01
28,29,15,14,-8.073466e-01
28,29,16,15,-4.477335e-01
28,29,17,16,-1.162248e+00
28,29,18,17,1.227436e-01
28,29,19,18,-1.151655e-01
28,29,20,19,1.651038e+00
28,29,21,20,7.889841e-01
28,29,22,21,9.891774e-01
28,29,23,22,1.823168e+00
28,29,24,23,2.031716e+00
28,29,25,24,1.843402e+00
28,29,26,25,3.732881e+00
28,29,27,26,8.002096e+00
28,29,31,30,3.755266e+00
28,29,0,31,2.788733e+00
29,30,1,0,3.423505e+00
29,30,2,1,-9.311954e-02
29,30,3,2,2.165960e-01
29,30,4,3,8.725891e-02
29,30,5,4,6.853808e-01
29,30,6,5,1.887268e+00
29,30,7,6,4.825150e-01
29,30,8,7,-1.856107e-01
29,30,9,8,2.941737e-01
29,30,10,9,1.130011e+00
29,30,11,10,8.442885e-01
29,30,12,11,3.515617e-02
29,30,13,12,2.055231e-01
29,30,14,13,5.110187e-01
29,30,15,14,-6.241545e-02
29,30,16,15,1.596172e-01
29,30,17,16,-4.357873e-02
29,30,18,17,3.229213e-01
29,30,19,18,-1.079616e+00
29,30,20,19,6.124573e-02
29,30,21,20,7.038701e-01
