sin+,sin-,v_high,v_low,voltage
5,6,4,3,3.052008e-04
5,6,8,7,1.747312e-04
5,6,9,8,8.752419e-05
5,6,10,9,3.656775e-05
5,6,11,10,1.866364e-05
5,6,12,11,1.647419e-05
5,6,13,12,4.297232e-07
5,6,14,13,3.361073e-06
5,6,15,14,6.687852e-06
5,6,16,15,2.559244e-06
5,6,17,16,-7.037855e-06
5,6,18,17,1.915538e-06
5,6,19,18,-8.426246e-06
5,6,20,19,1.677024e-05
5,6,21,20,2.151022e-05
5,6,22,21,-6.509035e-07
5,6,23,22,8.760514e-06
5,6,24,23,4.577948e-06
5,6,25,24,1.331935e-05
5,6,26,25,7.588009e-06
5,6,27,26,5.238402e-08
5,6,28,27,8.971113e-06
5,6,29,28,5.803772e-06
5,6,30,29,-6.263771e-06
5,6,31,30,5.652019e-06
5,6,0,31,2.133024e-05
6,7,1,0,3.015728e-05
6,7,2,1,2.210236e-05
6,7,3,2,2.045813e-05
6,7,4,3,1.319265e-04
6,7,5,4,1.833429e-04
6,7,9,8,1.925190e-04
6,7,10,9,9.265085e-05
6,7,11,10,3.658707e-05
6,7,12,11,2.052214e-05
6,7,13,12,9.073689e-06
6,7,14,13,1.194394e-05
6,7,15,14,1.050155e-05
6,7,16,15,5.818571e-06
6,7,17,16,-7.346592e-09
6,7,18,17,1.091320e-06
6,7,19,18,7.749923e-06
6,7,20,19,7.408536e-06
6,7,21,20,2.924083e-06
6,7,22,21,7.598272e-06
6,7,23,22,7.979928e-06
6,7,24,23,4.701830e-06
6,7,25,24,6.320268e-06
6,7,26,25,4.162775e-06
6,7,27,26,7.527250e-06
6,7,28,27,2.110794e-06
6,7,29,28,1.143054e-05
6,7,30,29,6.976747e-06
6,7,31,30,1.199886e-05
6,7,0,31,1.531065e-05
7,8,1,0,1.875581e-05
7,8,2,1,1.337824e-05
7,8,3,2,1.015388e-05
7,8,4,3,5.990491e-05
7,8,5,4,8.068279e-05
7,8,6,5,1.978736e-04
7,8,10,9,1.874883e-04
7,8,11,10,7.995222e-05
7,8,12,11,6.539049e-05
7,8,13,12,1.714345e-05
7,8,14,13,1.810957e-05
7,8,15,14,1.141490e-05
7,8,16,15,1.089390e-05
7,8,17,16,1.996680e-05
7,8,18,17,1.156778e-05
7,8,19,18,-3.944320e-06
7,8,20,19,5.250871e-06
7,8,21,20,-6.377130e-06
7,8,22,21,5.434336e-06
7,8,23,22,-1.107302e-06
7,8,24,23,1.050105e-05
7,8,25,24,2.236347e-06
7,8,26,25,8.484639e-06
7,8,27,26,3.894171e-06
7,8,28,27,1.564970e-06
7,8,29,28,3.044223e-06
7,8,30,29,5.600471e-06
7,8,31,30,1.331783e-05
7,8,0,31,1.071695e-05
8,9,1,0,1.184533e-05
8,9,2,1,1.096020e-05
8,9,3,2,4.554484e-06
8,9,4,3,3.460784e-05
8,9,5,4,4.066908e-05
8,9,6,5,8.456986e-05
8,9,7,6,1.953717e-04
8,9,11,10,1.794717e-04
8,9,12,11,1.257680e-04
8,9,13,12,2.769450e-05
8,9,14,13,3.320055e-05
8,9,15,14,1.755162e-05
8,9,16,15,1.435016e-05
8,9,17,16,1.374678e-05
8,9,18,17,9.668752e-06
8,9,19,18,9.848988e-06
8,9,20,19,4.778292e-06
8,9,21,20,3.524520e-06
8,9,22,21,7.904856e-06
8,9,23,22,1.035083e-05
8,9,24,23,6.710344e-06
8,9,25,24,5.705198e-06
8,9,26,25,4.094512e-06
8,9,27,26,4.063576e-06
8,9,28,27,-9.170202e-07
8,9,29,28,6.163235e-06
8,9,30,29,7.657345e-06
8,9,31,30,3.555067e-06
8,9,0,31,1.185260e-05
9,10,1,0,1.989702e-06
9,10,2,1,3.626873e-06
9,10,3,2,1.509796e-06
9,10,4,3,1.955605e-05
9,10,5,4,2.452277e-05
9,10,6,5,4.365513e-05
9,10,7,6,8.403539e-05
9,10,8,7,1.896939e-04
9,10,12,11,3.121666e-04
9,10,13,12,5.019590e-05
9,10,14,13,5.203973e-05
9,10,15,14,3.511321e-05
9,10,16,15,1.794135e-05
9,10,17,16,1.533498e-05
9,10,18,17,8.792089e-06
9,10,19,18,4.847947e-06
9,10,20,19,-1.229363e-06
9,10,21,20,4.290431e-06
9,10,22,21,1.299987e-05
9,10,23,22,8.334890e-06
9,10,24,23,3.943599e-06
9,10,25,24,4.982201e-06
9,10,26,25,7.241197e-06
9,10,27,26,-3.189874e-06
9,10,28,27,7.903188e-07
9,10,29,28,-3.140023e-06
9,10,30,29,6.188598e-06
9,10,31,30,9.957165e-06
9,10,0,31,3.997273e-06
10,11,1,0,7.535137e-06
10,11,2,1,6.558546e-06
10,11,3,2,9.218328e-06
10,11,4,3,6.745976e-06
10,11,5,4,1.255666e-05
10,11,6,5,1.420795e-05
10,11,7,6,3.688143e-05
10,11,8,7,8.896380e-05
10,11,9,8,1.830043e-04
10,11,13,12,1.123370e-04
10,11,14,13,6.985146e-05
10,11,15,14,3.856960e-05
10,11,16,15,1.510590e-05
10,11,17,16,2.003291e-05
10,11,18,17,1.744619e-05
10,11,19,18,-2.074223e-06
10,11,20,19,7.815108e-06
10,11,21,20,9.285204e-06
10,11,22,21,3.860081e-06
10,11,23,22,4.746883e-06
10,11,24,23,5.889057e-06
10,11,25,24,4.331580e-06
10,11,26,25,2.083739e-06
10,11,27,26,2.612465e-06
10,11,28,27,1.122030e-05
10,11,29,28,-8.968742e-06
10,11,30,29,1.261115e-05
10,11,31,30,1.036184e-05
10,11,0,31,-7.680239e-07
11,12,1,0,3.310026e-06
11,12,2,1,-5.276933e-08
11,12,3,2,-2.953458e-06
11,12,4,3,2.085688e-06
11,12,5,4,1.906886e-05
11,12,6,5,2.293329e-05
11,12,7,6,4.047316e-05
11,12,8,7,7.743406e-05
11,12,9,8,1.468799e-04
11,12,10,9,3.194505e-04
11,12,14,13,1.574629e-04
11,12,15,14,6.110366e-05
11,12,16,15,3.345084e-05
11,12,17,16,1.300082e-05
11,12,18,17,1.236154e-05
11,12,19,18,4.038058e-06
11,12,20,19,-5.406070e-06
11,12,21,20,1.044567e-05
11,12,22,21,3.435738e-06
11,12,23,22,4.844138e-06
11,12,24,23,1.011576e-05
11,12,25,24,5.909889e-06
11,12,26,25,3.298850e-06
11,12,27,26,3.344925e-06
11,12,28,27,1.594474e-05
11,12,29,28,1.776293e-05
11,12,30,29,8.777150e-06
11,12,31,30,1.208630e-05
11,12,0,31,7.913998e-06
12,13,1,0,-1.282483e-06
12,13,2,1,-4.447189e-06
12,13,3,2,3.561480e-07
12,13,4,3,2.357797e-06
12,13,5,4,9.629454e-07
12,13,6,5,-3.350403e-07
12,13,7,6,7.750385e-06
12,13,8,7,1.254786e-05
12,13,9,8,2.422108e-05
12,13,10,9,5.398256e-05
12,13,11,10,1.051016e-04
12,13,15,14,2.831638e-05
12,13,16,15,1.742788e-05
12,13,17,16,3.039025e-06
12,13,18,17,-3.187614e-07
12,13,19,18,7.251929e-06
12,13,20,19,1.851486e-06
12,13,21,20,-1.552592e-06
12,13,22,21,-1.344791e-07
12,13,23,22,2.202411e-06
12,13,24,23,4.988181e-06
12,13,25,24,4.048272e-06
12,13,26,25,-4.672301e-07
12,13,27,26,6.623714e-07
12,13,28,27,-8.632915e-06
12,13,29,28,1.073718e-06
12,13,30,29,2.138845e-06
12,13,31,30,1.198661e-06
12,13,0,31,5.105739e-06
13,14,1,0,2.213547e-06
13,14,2,1,1.103785e-06
13,14,3,2,-3.931206e-06
13,14,4,3,3.917228e-06
13,14,5,4,5.603395e-06
13,14,6,5,6.086450e-06
13,14,7,6,1.375227e-05
13,14,8,7,4.927247e-06
13,14,9,8,2.453573e-05
13,14,10,9,3.448741e-05
13,14,11,10,7.385870e-05
13,14,12,11,1.414816e-04
13,14,16,15,5.938447e-05
13,14,17,16,4.615743e-06
13,14,18,17,1.297608e-05
13,14,19,18,1.156715e-05
13,14,20,19,-7.740131e-06
13,14,21,20,1.515148e-06
13,14,22,21,-4.956878e-06
13,14,23,22,4.194550e-06
13,14,24,23,5.374571e-06
13,14,25,24,5.384361e-06
13,14,26,25,2.798055e-06
13,14,27,26,5.119395e-06
13,14,28,27,-3.151370e-06
13,14,29,28,1.686336e-05
13,14,30,29,1.323863e-05
13,14,31,30,1.269043e-05
13,14,0,31,-5.747302e-06
14,15,1,0,1.200582e-05
14,15,2,1,1.014174e-05
14,15,3,2,2.243077e-06
14,15,4,3,1.297492e-06
14,15,5,4,-5.249335e-07
14,15,6,5,1.025991e-05
14,15,7,6,1.729376e-05
14,15,8,7,1.622262e-05
14,15,9,8,1.870646e-05
14,15,10,9,3.141686e-05
14,15,11,10,3.824092e-05
14,15,12,11,6.917363e-05
14,15,13,12,3.354010e-05
14,15,17,16,5.061486e-05
14,15,18,17,1.819260e-05
14,15,19,18,1.554132e-05
14,15,20,19,9.925730e-06
14,15,21,20,4.488364e-06
14,15,22,21,9.107301e-06
14,15,23,22,7.364954e-06
14,15,24,23,5.054195e-06
14,15,25,24,6.309613e-06
14,15,26,25,2.734696e-06
14,15,27,26,2.671165e-06
14,15,28,27,2.405778e-06
14,15,29,28,1.351344e-06
14,15,30,29,2.723978e-06
14,15,31,30,3.358968e-06
14,15,0,31,2.163020e-06
15,16,1,0,4.575471e-06
15,16,2,1,7.244523e-06
15,16,3,2,1.797979e-06
15,16,4,3,6.168751e-06
15,16,5,4,8.156509e-06
15,16,6,5,6.137047e-06
15,16,7,6,1.900962e-05
15,16,8,7,6.060536e-06
15,16,9,8,2.003765e-05
15,16,10,9,3.129798e-05
15,16,11,10,1.823687e-05
15,16,12,11,2.790923e-05
15,16,13,12,1.731800e-05
15,16,14,13,5.036229e-05
15,16,18,17,5.401123e-05
15,16,19,18,2.311761e-05
15,16,20,19,2.812705e-05
15,16,21,20,1.631896e-05
15,16,22,21,1.443377e-05
15,16,23,22,1.496565e-05
15,16,24,23,9.426285e-06
15,16,25,24,5.259822e-06
15,16,26,25,5.367662e-06
15,16,27,26,1.598714e-06
15,16,28,27,1.038046e-05
15,16,29,28,8.530539e-06
15,16,30,29,6.619427e-06
15,16,31,30,7.992012e-06
15,16,0,31,8.836775e-06
16,17,1,0,1.004051e-05
16,17,2,1,-3.146292e-06
16,17,3,2,-7.844772e-06
16,17,4,3,1.065882e-05
16,17,5,4,-3.530662e-06
16,17,6,5,8.482287e-06
16,17,7,6,1.331037e-05
16,17,8,7,1.086257e-05
16,17,9,8,1.353780e-05
16,17,10,9,1.449160e-05
16,17,11,10,1.236642e-05
16,17,12,11,1.862188e-05
16,17,13,12,6.199597e-06
16,17,14,13,2.127983e-05
16,17,15,14,5.316954e-05
16,17,19,18,4.800614e-05
16,17,20,19,3.659355e-05
16,17,21,20,2.443194e-05
16,17,22,21,2.360155e-05
16,17,23,22,1.672507e-05
16,17,24,23,1.349693e-05
16,17,25,24,1.294744e-05
16,17,26,25,7.483879e-06
16,17,27,26,7.151589e-06
16,17,28,27,8.246972e-07
16,17,29,28,-6.367596e-06
16,17,30,29,-1.482687e-05
16,17,31,30,-4.395140e-06
16,17,0,31,8.938839e-06
17,18,1,0,9.446617e-06
17,18,2,1,-8.784425e-08
17,18,3,2,3.955757e-06
17,18,4,3,3.852009e-06
17,18,5,4,4.360587e-07
17,18,6,5,5.219143e-06
17,18,7,6,9.507155e-06
17,18,8,7,1.035400e-05
17,18,9,8,1.066646e-05
17,18,10,9,1.403668e-05
17,18,11,10,8.006123e-06
17,18,12,11,9.538610e-06
17,18,13,12,2.782332e-06
17,18,14,13,1.152072e-05
17,18,15,14,2.585812e-05
17,18,16,15,6.600095e-05
17,18,20,19,8.823191e-05
17,18,21,20,4.575399e-05
17,18,22,21,4.020956e-05
17,18,23,22,1.617876e-05
17,18,24,23,2.150353e-05
17,18,25,24,1.000199e-05
17,18,26,25,1.093463e-05
17,18,27,26,7.772259e-06
17,18,28,27,1.995836e-05
17,18,29,28,-7.460860e-06
17,18,30,29,3.615023e-06
17,18,31,30,1.414566e-05
17,18,0,31,8.862692e-06
18,19,1,0,-1.675355e-06
18,19,2,1,3.535249e-06
18,19,3,2,-5.591998e-06
18,19,4,3,6.838856e-06
18,19,5,4,2.118562e-06
18,19,6,5,7.885074e-06
18,19,7,6,4.125071e-06
18,19,8,7,8.338803e-06
18,19,9,8,-5.166566e-06
18,19,10,9,1.862007e-05
18,19,11,10,6.158024e-06
18,19,12,11,9.706746e-06
18,19,13,12,1.077799e-06
18,19,14,13,5.091453e-06
18,19,15,14,1.136607e-05
18,19,16,15,2.804252e-05
18,19,17,16,2.915554e-05
18,19,21,20,9.272029e-05
18,19,22,21,3.903678e-05
18,19,23,22,1.617552e-05
18,19,24,23,1.879319e-05
18,19,25,24,1.000153e-05
18,19,26,25,5.490166e-06
18,19,27,26,5.125207e-06
18,19,28,27,1.024042e-05
18,19,29,28,2.718451e-06
18,19,30,29,9.368480e-06
18,19,31,30,1.132026e-05
18,19,0,31,2.556517e-06
19,20,1,0,2.814357e-06
19,20,2,1,6.582309e-08
19,20,3,2,6.306777e-06
19,20,4,3,-1.474862e-06
19,20,5,4,6.058724e-06
19,20,6,5,2.809684e-06
19,20,7,6,2.863118e-06
19,20,8,7,4.106148e-06
19,20,9,8,2.134346e-06
19,20,10,9,6.874207e-06
19,20,11,10,7.341062e-06
19,20,12,11,7.041649e-06
19,20,13,12,-3.379377e-06
19,20,14,13,2.972919e-06
19,20,15,14,1.054579e-05
19,20,16,15,1.200717e-05
19,20,17,16,3.684927e-05
19,20,18,17,8.474815e-05
19,20,22,21,7.367533e-05
19,20,23,22,4.406257e-05
19,20,24,23,1.712000e-05
19,20,25,24,4.467479e-06
19,20,26,25,1.623340e-05
19,20,27,26,5.081550e-07
19,20,28,27,-4.322042e-06
19,20,29,28,8.684604e-06
19,20,30,29,-1.531371e-06
19,20,31,30,-3.014826e-07
19,20,0,31,6.097167e-06
20,21,1,0,5.764383e-07
20,21,2,1,6.210706e-06
20,21,3,2,-1.034662e-05
20,21,4,3,7.212268e-06
20,21,5,4,3.622424e-06
20,21,6,5,-2.005172e-06
20,21,7,6,8.577452e-06
20,21,8,7,4.148760e-06
20,21,9,8,1.020576e-05
20,21,10,9,1.019737e-05
20,21,11,10,1.887054e-07
20,21,12,11,5.594839e-06
20,21,13,12,2.587352e-06
20,21,14,13,3.240805e-06
20,21,15,14,8.940783e-06
20,21,16,15,1.670222e-05
20,21,17,16,2.485534e-05
20,21,18,17,4.226533e-05
20,21,19,18,7.755467e-05
20,21,23,22,5.064016e-05
20,21,24,23,2.421764e-05
20,21,25,24,1.305789e-05
20,21,26,25,8.045512e-06
20,21,27,26,-3.021313e-06
20,21,28,27,4.928513e-06
20,21,29,28,-1.000183e-06
20,21,30,29,-3.757527e-06
20,21,31,30,5.365065e-06
20,21,0,31,-3.349655e-06
21,22,1,0,-1.820576e-06
21,22,2,1,1.461840e-06
21,22,3,2,-1.108016e-05
21,22,4,3,6.072677e-06
21,22,5,4,-2.179259e-06
21,22,6,5,1.203018e-05
21,22,7,6,7.782700e-06
21,22,8,7,1.967600e-05
21,22,9,8,3.572002e-06
21,22,10,9,7.693630e-06
21,22,11,10,8.644243e-06
21,22,12,11,3.723155e-06
21,22,13,12,9.290475e-06
21,22,14,13,4.477239e-06
21,22,15,14,1.514059e-05
21,22,16,15,8.426311e-06
21,22,17,16,2.024432e-05
21,22,18,17,3.227084e-05
21,22,19,18,4.408784e-05
21,22,20,19,7.495710e-05
21,22,24,23,4.999204e-05
21,22,25,24,3.261871e-05
21,22,26,25,1.778893e-05
21,22,27,26,1.275203e-05
21,22,28,27,1.239074e-05
21,22,29,28,8.003013e-06
21,22,30,29,1.415395e-05
21,22,31,30,2.213990e-06
21,22,0,31,8.230205e-06
22,23,1,0,1.435735e-06
22,23,2,1,6.529926e-06
22,23,3,2,8.030057e-06
22,23,4,3,4.206040e-06
22,23,5,4,3.174339e-06
22,23,6,5,5.852402e-07
22,23,7,6,8.798578e-06
22,23,8,7,7.382432e-06
22,23,9,8,3.054801e-06
22,23,10,9,5.526010e-06
22,23,11,10,1.144221e-05
22,23,12,11,7.467191e-06
22,23,13,12,1.571104e-05
22,23,14,13,5.221236e-06
22,23,15,14,1.172185e-05
22,23,16,15,1.395392e-05
22,23,17,16,1.751959e-05
22,23,18,17,1.048093e-05
22,23,19,18,1.913835e-05
22,23,20,19,5.812202e-05
22,23,21,20,5.081087e-05
22,23,25,24,6.418714e-05
22,23,26,25,2.829436e-05
22,23,27,26,-2.422024e-07
22,23,28,27,9.968246e-06
22,23,29,28,2.614466e-06
22,23,30,29,2.139011e-05
22,23,31,30,1.641597e-05
22,23,0,31,9.032035e-06
23,24,1,0,8.796630e-06
23,24,2,1,1.625852e-05
23,24,3,2,-6.420809e-07
23,24,4,3,1.020581e-05
23,24,5,4,-1.323204e-05
23,24,6,5,3.676312e-07
23,24,7,6,1.866365e-05
23,24,8,7,-4.664536e-07
23,24,9,8,7.640339e-07
23,24,10,9,-1.791236e-06
23,24,11,10,-3.706949e-06
23,24,12,11,4.397750e-06
23,24,13,12,4.724129e-06
23,24,14,13,5.705701e-06
23,24,15,14,4.583120e-06
23,24,16,15,4.923424e-06
23,24,17,16,2.735963e-05
23,24,18,17,2.008107e-05
23,24,19,18,4.638479e-06
23,24,20,19,1.828463e-05
23,24,21,20,2.390118e-05
23,24,22,21,6.265093e-05
23,24,26,25,5.532436e-05
23,24,27,26,2.446861e-05
23,24,28,27,2.017339e-05
23,24,29,28,2.020776e-05
23,24,30,29,1.599842e-05
23,24,31,30,1.061484e-05
23,24,0,31,1.298643e-05
24,25,1,0,9.025149e-06
24,25,2,1,-7.099293e-07
24,25,3,2,4.641408e-06
24,25,4,3,-9.493250e-07
24,25,5,4,1.509878e-05
24,25,6,5,6.801521e-06
24,25,7,6,1.331906e-05
24,25,8,7,9.636522e-06
24,25,9,8,1.239978e-05
24,25,10,9,3.160505e-06
24,25,11,10,7.573671e-06
24,25,12,11,7.980426e-06
24,25,13,12,-5.197651e-07
24,25,14,13,1.117644e-05
24,25,15,14,1.014201e-05
24,25,16,15,-8.639998e-06
24,25,17,16,7.713076e-06
24,25,18,17,1.645727e-05
24,25,19,18,5.724261e-06
24,25,20,19,7.822585e-06
24,25,21,20,2.467126e-05
24,25,22,21,3.812923e-05
24,25,23,22,3.927122e-05
24,25,27,26,4.325860e-05
24,25,28,27,3.968188e-05
24,25,29,28,1.900423e-05
24,25,30,29,1.583279e-05
24,25,31,30,8.319400e-06
24,25,0,31,1.173028e-05
25,26,1,0,1.636004e-05
25,26,2,1,1.348120e-05
25,26,3,2,5.717315e-06
25,26,4,3,5.009693e-06
25,26,5,4,-1.104044e-05
25,26,6,5,-3.400613e-06
25,26,7,6,4.942849e-06
25,26,8,7,6.630861e-06
25,26,9,8,-2.268598e-06
25,26,10,9,6.007336e-06
25,26,11,10,-1.040135e-05
25,26,12,11,8.029164e-06
25,26,13,12,8.501868e-07
25,26,14,13,-3.612073e-06
25,26,15,14,8.198310e-06
25,26,16,15,-6.081541e-06
25,26,17,16,8.186902e-06
25,26,18,17,2.277154e-07
25,26,19,18,1.506595e-05
25,26,20,19,4.887481e-06
25,26,21,20,4.234715e-06
25,26,22,21,1.189174e-05
25,26,23,22,2.336242e-05
25,26,24,23,4.781559e-05
25,26,28,27,8.595047e-05
25,26,29,28,4.988687e-05
25,26,30,29,1.922038e-05
25,26,31,30,3.131111e-05
25,26,0,31,3.105620e-05
26,27,1,0,-1.239429e-06
26,27,2,1,-6.834056e-06
26,27,3,2,-1.200983e-06
26,27,4,3,1.253820e-05
26,27,5,4,1.498383e-05
26,27,6,5,-3.138786e-06
26,27,7,6,-3.512018e-06
26,27,8,7,8.417582e-06
26,27,9,8,-2.535460e-06
26,27,10,9,8.549180e-06
26,27,11,10,-6.846607e-06
26,27,12,11,1.353560e-06
26,27,13,12,-4.879110e-06
26,27,14,13,-3.679510e-07
26,27,15,14,-5.168063e-07
26,27,16,15,4.137183e-07
26,27,17,16,-4.801709e-06
26,27,18,17,-2.244859e-06
26,27,19,18,-1.562594e-06
26,27,20,19,1.329585e-06
26,27,21,20,3.746304e-06
26,27,22,21,9.374608e-06
26,27,23,22,1.453483e-05
26,27,24,23,2.342211e-05
26,27,25,24,4.740377e-05
26,27,29,28,6.981192e-05
26,27,30,29,5.166056e-05
26,27,31,30,2.414820e-05
26,27,0,31,1.534702e-05
27,28,1,0,9.362228e-06
27,28,2,1,5.071697e-06
27,28,3,2,2.433007e-06
27,28,4,3,1.229882e-05
27,28,5,4,-6.214041e-06
27,28,6,5,9.708575e-07
27,28,7,6,1.711750e-06
27,28,8,7,3.055612e-06
27,28,9,8,4.754773e-06
27,28,10,9,3.936011e-06
27,28,11,10,3.248180e-06
27,28,12,11,2.201390e-06
27,28,13,12,2.108468e-07
27,28,14,13,2.860491e-06
27,28,15,14,6.737422e-07
27,28,16,15,3.869368e-06
27,28,17,16,1.802087e-06
27,28,18,17,3.984538e-06
27,28,19,18,6.643369e-06
27,28,20,19,1.728550e-06
27,28,21,20,4.578027e-06
27,28,22,21,6.052209e-06
27,28,23,22,1.359209e-05
27,28,24,23,1.402943e-05
27,28,25,24,3.517063e-05
27,28,26,25,8.750867e-05
27,28,30,29,7.972688e-05
27,28,31,30,3.064887e-05
27,28,0,31,2.814208e-05
28,29,1,0,2.292702e-07
28,29,2,1,9.772341e-06
28,29,3,2,1.106181e-05
28,29,4,3,4.404510e-06
28,29,5,4,4.846738e-06
28,29,6,5,6.765752e-07
28,29,7,6,8.680385e-06
28,29,8,7,5.005750e-07
28,29,9,8,5.923272e-06
28,29,10,9,1.702051e-06
28,29,11,10,3.728386e-06
28,29,12,11,2.309680e-06
28,29,13,12,2.069749e-06
28,29,14,13,2.254566e-06
28,29,15,14,2.482926e-06
28,29,16,15,2.821371e-06
28,29,17,16,4.235359e-06
28,29,18,17,7.296996e-06
28,29,19,18,2.216846e-06
28,29,20,19,1.288277e-06
28,29,21,20,4.119949e-06
28,29,22,21,4.458085e-06
28,29,23,22,8.847024e-06
28,29,24,23,1.347190e-05
28,29,25,24,2.265571e-05
28,29,26,25,4.188850e-05
28,29,27,26,7.796842e-05
28,29,31,30,5.376644e-05
28,29,0,31,1.861012e-05
29,30,1,0,1.975691e-05
29,30,2,1,1.282931e-05
29,30,3,2,-5.119979e-08
29,30,4,3,1.726089e-05
29,30,5,4,4.687371e-06
29,30,6,5,3.556991e-06
29,30,7,6,8.471549e-07
29,30,8,7,8.801747e-06
29,30,9,8,-2.794798e-06
29,30,10,9,2.648801e-06
29,30,11,10,-5.767823e-07
29,30,12,11,3.989466e-06
29,30,13,12,-3.149136e-06
29,30,14,13,-3.264078e-07
29,30,15,14,-2.337747e-06
29,30,16,15,9.485280e-06
29,30,17,16,3.324736e-06
29,30,18,17,1.066933e-05
29,30,19,18,-1.706304e-06
29,30,20,19,4.203858e-06
29,30,21,20,1.482876e-06
29,30,22,21,1.630413e-06
29,30,23,22,6.448082e-06
29,30,24,23,2.233634e-05
