sin+,sin-,v_high,v_low,voltage
4,5,29,13,5.952025e+00
4,5,30,14,6.494429e+00
4,5,31,15,7.715718e+00
4,5,0,16,8.978980e+00
4,5,1,17,1.283936e+01
4,5,2,18,1.928057e+01
4,5,3,19,3.013480e+01
4,5,6,22,-3.488655e+01
4,5,7,23,-1.836191e+01
4,5,8,24,-1.066419e+01
4,5,9,25,-7.025790e+00
4,5,10,26,-6.010191e+00
4,5,11,27,-4.831207e+00
4,5,12,28,-5.697974e+00
4,5,13,29,-5.076825e+00
4,5,14,30,-7.218966e+00
4,5,15,31,-8.209480e+00
14,15,16,0,1.461818e+01
14,15,17,1,1.034181e+01
14,15,18,2,8.980659e+00
14,15,19,3,7.251136e+00
14,15,20,4,6.939992e+00
14,15,21,5,6.697699e+00
14,15,22,6,5.387859e+00
14,15,23,7,6.477092e+00
14,15,24,8,6.901200e+00
14,15,25,9,9.206462e+00
14,15,26,10,1.165377e+01
14,15,27,11,1.559254e+01
14,15,28,12,2.277161e+01
14,15,29,13,2.528017e+01
14,15,0,16,-1.485678e+01
14,15,1,17,-1.027951e+01
14,15,2,18,-8.662257e+00
14,15,3,19,-7.791712e+00
14,15,4,20,-7.627255e+00
14,15,5,21,-6.956117e+00
14,15,6,22,-5.644851e+00
14,15,7,23,-6.526495e+00
14,15,8,24,-7.390215e+00
14,15,9,25,-9.501761e+00
14,15,10,26,-1.227479e+01
14,15,11,27,-1.626846e+01
14,15,12,28,-2.246849e+01
14,15,13,29,-2.485276e+01
29,30,16,0,1.042109e+01
29,30,17,1,9.323388e+00
29,30,18,2,8.578182e+00
29,30,19,3,8.147929e+00
29,30,20,4,7.356497e+00
29,30,21,5,6.643814e+00
29,30,22,6,8.371333e+00
29,30,23,7,7.760093e+00
29,30,24,8,8.589135e+00
29,30,25,9,1.033663e+01
29,30,26,10,1.296483e+01
29,30,27,11,1.692014e+01
29,30,28,12,2.432452e+01
29,30,31,15,-1.572161e+01
29,30,0,16,-1.122198e+01
29,30,1,17,-8.994082e+00
29,30,2,18,-7.433313e+00
29,30,3,19,-8.055285e+00
29,30,4,20,-7.190055e+00
29,30,5,21,-6.415369e+00
29,30,6,22,-7.779719e+00
29,30,7,23,-8.042200e+00
29,30,8,24,-8.593756e+00
29,30,9,25,-1.012443e+01
29,30,10,26,-1.248704e+01
29,30,11,27,-1.673582e+01
29,30,12,28,-2.419162e+01
29,30,15,31,1.524135e+01
25,26,16,0,7.437846e+00
25,26,17,1,7.233200e+00
25,26,18,2,7.264793e+00
25,26,19,3,7.438031e+00
25,26,20,4,7.612187e+00
25,26,21,5,7.335357e+00
25,26,22,6,1.140209e+01
25,26,23,7,1.179058e+01
25,26,24,8,1.574081e+01
25,26,27,11,-2.380993e+01
25,26,28,12,-1.595378e+01
25,26,29,13,-1.286794e+01
25,26,30,14,-1.113875e+01
25,26,31,15,-7.011409e+00
25,26,0,16,-7.558700e+00
25,26,1,17,-6.687085e+00
25,26,2,18,-7.003351e+00
25,26,3,19,-7.663266e+00
25,26,4,20,-7.063340e+00
25,26,5,21,-7.135816e+00
25,26,6,22,-1.118566e+01
25,26,7,23,-1.114682e+01
25,26,8,24,-1.521957e+01
25,26,11,27,2.492612e+01
25,26,12,28,1.792053e+01
25,26,13,29,1.322721e+01
25,26,14,30,1.019894e+01
25,26,15,31,8.607908e+00
0,1,18,2,2.472854e+01
0,1,19,3,2.067019e+01
0,1,20,4,1.529909e+01
0,1,21,5,1.091684e+01
0,1,22,6,9.552499e+00
0,1,23,7,7.569214e+00
0,1,24,8,6.369413e+00
0,1,25,9,7.015897e+00
0,1,26,10,7.973977e+00
0,1,27,11,7.369347e+00
0,1,28,12,8.172997e+00
0,1,29,13,9.773117e+00
0,1,30,14,1.117362e+01
0,1,31,15,1.669644e+01
0,1,2,18,-2.462801e+01
0,1,3,19,-2.153444e+01
0,1,4,20,-1.530416e+01
0,1,5,21,-1.180853e+01
0,1,6,22,-9.725706e+00
0,1,7,23,-8.010097e+00
0,1,8,24,-7.226955e+00
0,1,9,25,-7.333823e+00
0,1,10,26,-7.030430e+00
0,1,11,27,-8.019691e+00
0,1,12,28,-8.409076e+00
0,1,13,29,-9.807202e+00
0,1,14,30,-1.082254e+01
0,1,15,31,-1.725817e+01
20,21,16,0,3.020721e+00
20,21,17,1,4.211770e+00
20,21,18,2,7.796488e+00
20,21,19,3,1.458030e+01
20,21,22,6,-3.853663e+00
20,21,23,7,-2.788010e+00
20,21,24,8,-3.229868e+00
20,21,25,9,-2.866374e+00
20,21,26,10,-3.040922e+00
20,21,27,11,-2.026024e+00
20,21,28,12,-2.726137e+00
20,21,29,13,-2.582387e+00
20,21,30,14,-2.579768e+00
20,21,31,15,-2.411990e+00
20,21,0,16,-3.280076e+00
20,21,1,17,-4.455174e+00
20,21,2,18,-7.908886e+00
20,21,3,19,-1.363593e+01
20,21,6,22,3.698258e+00
20,21,7,23,3.039607e+00
20,21,8,24,2.312332e+00
20,21,9,25,2.503560e+00
20,21,10,26,1.414164e+00
20,21,11,27,2.627583e+00
20,21,12,28,2.593635e+00
20,21,13,29,2.471674e+00
20,21,14,30,3.322652e+00
20,21,15,31,2.136967e+00
15,16,17,1,-2.974377e+01
15,16,18,2,-2.261390e+01
15,16,19,3,-1.986552e+01
15,16,20,4,-1.830219e+01
15,16,21,5,-1.742137e+01
15,16,22,6,-1.307678e+01
15,16,23,7,-1.351628e+01
15,16,24,8,-1.502155e+01
15,16,25,9,-1.830625e+01
15,16,26,10,-2.308424e+01
15,16,27,11,-2.794063e+01
15,16,28,12,-3.684012e+01
15,16,29,13,-4.058240e+01
15,16,30,14,-4.346271e+00
15,16,1,17,3.036548e+01
15,16,2,18,2.210210e+01
15,16,3,19,2.089397e+01
15,16,4,20,1.878673e+01
15,16,5,21,1.762204e+01
15,16,6,22,1.259120e+01
15,16,7,23,1.373585e+01
15,16,8,24,1.527931e+01
15,16,9,25,1.817827e+01
15,16,10,26,2.280822e+01
15,16,11,27,2.822494e+01
15,16,12,28,3.674066e+01
15,16,13,29,4.122987e+01
15,16,14,30,4.835848e+00
5,6,16,0,-1.098118e+01
5,6,17,1,-1.251804e+01
5,6,18,2,-1.794970e+01
5,6,19,3,-2.221722e+01
5,6,20,4,-5.386696e+01
5,6,23,7,3.950677e+01
5,6,24,8,2.197276e+01
5,6,25,9,1.406007e+01
5,6,26,10,1.108300e+01
5,6,27,11,9.294006e+00
5,6,28,12,8.123009e+00
5,6,29,13,8.215394e+00
5,6,30,14,8.015244e+00
5,6,31,15,1.033427e+01
5,6,0,16,1.077098e+01
5,6,1,17,1.313287e+01
5,6,2,18,1.841543e+01
5,6,3,19,2.402597e+01
5,6,4,20,5.306225e+01
5,6,7,23,-3.956118e+01
5,6,8,24,-2.192901e+01
5,6,9,25,-1.401617e+01
5,6,10,26,-1.019055e+01
5,6,11,27,-9.600983e+00
5,6,12,28,-7.667405e+00
5,6,13,29,-7.199856e+00
5,6,14,30,-9.072300e+00
5,6,15,31,-8.844787e+00
10,11,16,0,-7.248155e+00
10,11,17,1,-5.635621e+00
10,11,18,2,-6.341714e+00
10,11,19,3,-5.442036e+00
10,11,20,4,-4.005443e+00
10,11,21,5,-6.230199e+00
10,11,22,6,-7.106289e+00
10,11,23,7,-1.073188e+01
10,11,24,8,-1.919335e+01
10,11,25,9,-3.702048e+01
10,11,28,12,2.879628e+01
10,11,29,13,1.807707e+01
10,11,30,14,7.381157e+00
10,11,31,15,1.169267e+01
10,11,0,16,6.690527e+00
10,11,1,17,5.440840e+00
10,11,2,18,5.194070e+00
10,11,3,19,5.255151e+00
10,11,4,20,5.801611e+00
10,11,5,21,6.131400e+00
10,11,6,22,7.498681e+00
10,11,7,23,1.070861e+01
10,11,8,24,1.875708e+01
10,11,9,25,3.685607e+01
10,11,12,28,-2.896947e+01
10,11,13,29,-1.811219e+01
10,11,14,30,-7.495959e+00
10,11,15,31,-1.160036e+01
11,12,16,0,-7.023094e+00
11,12,17,1,-5.715787e+00
11,12,18,2,-5.480993e+00
11,12,19,3,-5.229389e+00
11,12,20,4,-5.555784e+00
11,12,21,5,-5.863227e+00
11,12,22,6,-6.093706e+00
11,12,23,7,-9.230210e+00
11,12,24,8,-1.507530e+01
11,12,25,9,-2.811978e+01
11,12,26,10,-5.824266e+01
11,12,29,13,3.001346e+01
11,12,30,14,9.298958e+00
11,12,31,15,1.591296e+01
11,12,0,16,7.142845e+00
11,12,1,17,5.637092e+00
11,12,2,18,5.448407e+00
11,12,3,19,4.991667e+00
11,12,4,20,5.457140e+00
11,12,5,21,5.999846e+00
11,12,6,22,6.885553e+00
11,12,7,23,9.179432e+00
11,12,8,24,1.509215e+01
11,12,9,25,2.814545e+01
11,12,10,26,5.896797e+01
11,12,13,29,-2.993823e+01
11,12,14,30,-9.125012e+00
11,12,15,31,-1.573298e+01
26,27,16,0,5.632031e+00
26,27,17,1,5.338929e+00
26,27,18,2,5.239038e+00
26,27,19,3,5.245768e+00
26,27,20,4,4.973836e+00
26,27,21,5,4.544827e+00
26,27,22,6,6.252290e+00
26,27,23,7,6.759915e+00
26,27,24,8,8.812624e+00
26,27,25,9,1.316344e+01
26,27,28,12,-1.976239e+01
26,27,29,13,-1.275800e+01
26,27,30,14,-9.027698e+00
26,27,31,15,-6.304270e+00
26,27,0,16,-5.667732e+00
26,27,1,17,-4.826531e+00
26,27,2,18,-5.097520e+00
26,27,3,19,-5.675518e+00
26,27,4,20,-5.069665e+00
26,27,5,21,-4.529218e+00
26,27,6,22,-6.218773e+00
26,27,7,23,-6.697817e+00
26,27,8,24,-8.424513e+00
26,27,9,25,-1.318208e+01
26,27,12,28,1.981362e+01
26,27,13,29,1.247668e+01
26,27,14,30,8.968578e+00
26,27,15,31,6.184227e+00
5,6,4,27,4.928912e+01
5,6,4,28,4.878247e+01
5,6,4,7,9.105385e+01
5,6,4,26,4.995050e+01
5,6,4,29,4.804472e+01
5,6,4,8,7.258971e+01
5,6,4,15,5.577641e+01
5,6,4,25,5.067732e+01
5,6,4,12,5.683392e+01
5,6,4,19,5.360851e+01
5,6,3,27,1.930415e+01
5,6,3,28,1.841875e+01
5,6,4,24,5.085539e+01
5,6,3,7,6.035352e+01
5,6,4,23,5.136791e+01
5,6,4,9,6.333071e+01
5,6,4,18,5.411490e+01
5,6,4,21,5.325395e+01
5,6,4,11,5.897298e+01
5,6,4,22,5.209245e+01
5,6,4,17,5.422565e+01
5,6,4,16,5.417995e+01
5,6,4,13,5.604260e+01
5,6,4,30,4.667713e+01
5,6,4,10,5.992382e+01
5,6,4,14,5.464757e+01
5,6,4,31,4.553298e+01
5,6,3,26,1.779237e+01
5,6,3,29,1.669895e+01
5,6,3,8,4.175591e+01
5,6,3,15,2.586827e+01
5,6,3,25,2.000395e+01
5,6,3,12,2.665505e+01
5,6,3,24,2.095355e+01
5,6,3,23,2.176189e+01
5,6,3,9,3.450797e+01
5,6,3,20,2.286016e+01
5,6,3,18,2.374206e+01
4,7,3,8,1.384328e+02
4,7,3,9,1.070081e+02
4,7,3,10,9.311205e+01
4,7,3,11,8.674853e+01
4,7,2,8,1.190719e+02
4,7,5,8,1.344168e+02
4,7,3,13,8.006310e+01
4,7,3,12,8.197570e+01
4,7,3,14,7.625112e+01
4,7,3,6,9.470207e+01
4,7,3,15,7.823757e+01
4,7,3,16,7.434711e+01
4,7,3,17,7.231103e+01
4,7,3,18,7.231430e+01
4,7,3,20,7.045735e+01
4,7,3,21,7.047990e+01
4,7,3,19,7.105570e+01
4,7,3,22,6.670339e+01
4,7,3,23,6.571882e+01
4,7,2,9,8.753224e+01
4,7,1,8,1.052733e+02
4,7,5,9,1.033295e+02
4,7,3,24,6.415260e+01
4,7,3,25,6.296053e+01
4,7,3,26,6.050749e+01
4,7,3,27,5.881899e+01
4,7,3,28,5.696545e+01
4,7,3,29,5.580217e+01
4,7,2,10,7.331726e+01
4,7,3,30,5.322867e+01
4,7,5,10,8.925828e+01
4,7,0,8,9.561126e+01
4,7,3,31,4.935507e+01
4,7,2,11,6.711773e+01
4,7,5,11,8.276785e+01
4,7,2,13,6.034155e+01
4,7,2,12,6.181482e+01
4,7,5,13,7.654213e+01
4,7,5,12,7.742555e+01
4,7,2,14,5.637954e+01
8,11,7,12,1.369006e+02
8,11,6,12,1.050006e+02
8,11,5,12,9.055926e+01
8,11,4,12,8.417474e+01
8,11,3,12,7.841904e+01
8,11,2,12,7.716585e+01
8,11,1,12,7.540353e+01
8,11,0,12,7.481893e+01
8,11,9,12,9.392018e+01
8,11,7,10,1.331883e+02
8,11,7,13,1.168054e+02
8,11,6,10,1.018993e+02
8,11,6,13,8.575037e+01
8,11,5,10,8.712068e+01
8,11,5,13,7.085168e+01
8,11,4,10,8.055698e+01
8,11,3,10,7.534581e+01
8,11,4,13,6.428323e+01
8,11,3,13,5.900579e+01
8,11,2,10,7.432780e+01
8,11,2,13,5.744528e+01
8,11,1,10,7.189442e+01
8,11,1,13,5.620321e+01
8,11,0,10,7.028661e+01
8,11,7,14,9.291234e+01
8,11,0,13,5.398308e+01
8,11,9,10,9.091002e+01
8,11,9,13,7.437983e+01
8,11,6,14,6.122699e+01
8,11,5,14,4.594371e+01
8,11,7,15,1.022239e+02
8,11,4,14,4.000781e+01
8,11,3,14,3.505222e+01
8,11,7,16,8.716653e+01
8,11,2,14,3.479803e+01
8,11,1,14,3.179549e+01
8,11,7,17,8.402917e+01
8,11,0,14,2.992516e+01
8,11,7,18,8.239755e+01
8,11,9,14,4.979341e+01
4,11,3,12,1.813493e+02
4,11,5,12,2.024681e+02
4,11,2,12,1.587370e+02
4,11,3,10,2.039009e+02
4,11,3,13,1.601196e+02
4,11,5,10,2.255548e+02
4,11,1,12,1.402704e+02
4,11,6,12,1.467891e+02
4,11,2,10,1.812351e+02
4,11,0,12,1.293798e+02
4,11,5,13,1.825764e+02
4,11,7,12,1.067431e+02
4,11,2,13,1.371066e+02
4,11,1,10,1.643558e+02
4,11,3,14,1.279744e+02
4,11,6,10,1.685845e+02
4,11,0,10,1.513114e+02
4,11,3,9,1.463106e+02
4,11,1,13,1.197936e+02
4,11,8,12,7.281144e+01
4,11,6,13,1.225166e+02
4,11,5,14,1.496839e+02
4,11,7,10,1.279000e+02
4,11,0,13,1.063335e+02
4,11,2,14,1.054225e+02
4,11,3,15,1.404168e+02
4,11,5,9,1.696225e+02
4,11,3,16,1.191686e+02
4,11,7,13,8.336336e+01
4,11,2,9,1.244175e+02
4,11,3,17,1.135684e+02
4,11,3,8,1.083352e+02
4,11,8,10,9.480685e+01
4,11,3,18,1.098337e+02
4,11,3,20,1.060370e+02
4,11,5,15,1.634168e+02
4,11,3,19,1.071618e+02
4,11,3,21,1.048063e+02
4,11,9,12,3.432779e+01
4,11,1,14,8.757212e+01
4,8,3,9,1.608626e+02
4,8,3,10,1.284879e+02
4,8,5,9,1.728223e+02
4,8,3,11,1.129038e+02
4,8,3,7,1.321465e+02
4,8,2,9,1.406897e+02
4,8,3,12,1.024357e+02
4,8,3,13,9.955151e+01
4,8,3,14,9.266381e+01
4,8,5,10,1.385483e+02
4,8,3,15,9.630249e+01
4,8,2,10,1.078425e+02
4,8,3,16,8.988300e+01
4,8,1,9,1.253231e+02
4,8,3,17,8.749086e+01
4,8,5,11,1.245924e+02
4,8,5,7,1.423987e+02
4,8,3,18,8.561640e+01
4,8,3,20,8.418247e+01
4,8,3,19,8.461646e+01
4,8,3,21,8.311648e+01
4,8,3,22,7.896646e+01
4,8,5,12,1.125067e+02
4,8,2,11,9.347568e+01
4,8,5,13,1.104397e+02
4,8,3,23,7.706719e+01
4,8,2,7,1.120865e+02
4,8,0,9,1.143724e+02
4,8,3,24,7.518685e+01
4,8,3,25,7.182591e+01
4,8,3,27,6.757093e+01
4,8,3,28,6.526294e+01
4,8,3,26,7.050097e+01
4,8,2,12,8.301621e+01
4,8,5,14,1.028919e+02
4,8,2,13,7.846489e+01
4,8,3,29,6.326079e+01
4,8,6,9,9.980162e+01
4,8,3,30,5.998153e+01
4,8,1,10,9.126618e+01
6,9,5,10,1.701327e+02
6,9,4,10,1.404362e+02
6,9,3,10,1.192917e+02
6,9,2,10,1.153890e+02
6,9,1,10,1.090580e+02
6,9,0,10,1.030166e+02
6,9,5,11,1.403812e+02
6,9,7,10,1.290204e+02
6,9,4,11,1.101074e+02
6,9,3,11,8.874791e+01
6,9,5,12,1.198231e+02
6,9,5,13,1.144801e+02
6,9,5,8,1.306757e+02
6,9,2,11,8.617069e+01
6,9,1,11,7.985408e+01
6,9,4,12,8.844993e+01
6,9,4,13,8.449060e+01
6,9,5,14,1.024087e+02
6,9,3,12,6.623972e+01
6,9,0,11,7.309376e+01
6,9,4,8,9.899348e+01
6,9,3,13,6.201356e+01
6,9,7,11,9.928842e+01
6,9,3,8,7.698072e+01
6,9,2,12,5.997714e+01
6,9,2,13,5.738873e+01
6,9,2,8,7.226035e+01
6,9,4,14,7.242894e+01
6,9,1,12,5.622113e+01
6,9,1,13,5.150406e+01
6,9,3,14,5.084248e+01
6,9,1,8,6.736234e+01
6,9,0,12,5.164104e+01
6,9,0,13,4.657458e+01
6,9,7,12,7.619068e+01
6,9,2,14,4.646889e+01
6,9,7,13,7.245741e+01
6,9,0,8,6.185735e+01
6,9,5,16,9.890180e+01
6,9,5,15,1.085809e+02
0,7,1,8,1.330509e+02
0,7,1,6,1.217791e+02
0,7,2,8,1.155103e+02
0,7,1,9,9.635259e+01
0,7,1,10,7.845625e+01
0,7,3,8,1.088337e+02
0,7,1,11,7.037417e+01
0,7,4,8,8.535095e+01
0,7,1,13,6.219718e+01
0,7,1,5,7.389874e+01
0,7,2,6,1.037830e+02
0,7,1,14,5.633794e+01
0,7,1,12,6.279799e+01
0,7,2,9,7.860044e+01
0,7,2,10,6.254721e+01
0,7,5,8,5.943768e+01
0,7,1,16,5.380854e+01
0,7,3,6,9.668625e+01
0,7,1,15,5.996815e+01
0,7,1,4,4.799804e+01
0,7,1,17,5.095686e+01
0,7,3,9,7.080627e+01
0,7,4,6,7.404616e+01
0,7,2,11,5.234288e+01
0,7,1,18,4.907061e+01
0,7,1,3,2.518847e+01
0,7,4,9,4.842709e+01
0,7,2,13,4.448947e+01
0,7,1,20,4.770895e+01
0,7,1,21,4.698006e+01
0,7,2,5,5.679969e+01
0,7,1,19,4.824119e+01
0,7,3,10,5.423061e+01
0,7,1,22,3.986350e+01
0,7,2,14,3.974822e+01
0,7,2,12,4.705872e+01
0,7,1,23,3.749413e+01
0,7,4,10,3.045313e+01
0,7,3,11,4.626614e+01
0,7,1,24,3.429608e+01
3,9,4,10,1.808423e+02
3,9,4,11,1.476379e+02
3,9,4,8,1.617931e+02
3,9,4,13,1.164219e+02
3,9,4,12,1.220363e+02
3,9,2,10,1.950913e+02
3,9,4,14,1.027553e+02
3,9,5,10,1.456020e+02
3,9,4,15,1.095820e+02
3,9,4,16,9.835763e+01
3,9,2,11,1.611224e+02
3,9,4,17,9.457843e+01
3,9,4,18,9.197587e+01
3,9,2,8,1.759096e+02
3,9,4,20,8.916234e+01
3,9,4,19,9.064696e+01
3,9,4,21,8.830450e+01
3,9,4,22,8.109011e+01
3,9,2,13,1.307534e+02
3,9,2,12,1.365673e+02
3,9,4,7,1.072723e+02
3,9,5,11,1.122612e+02
3,9,4,23,7.943413e+01
3,9,4,24,7.505984e+01
3,9,5,8,1.262884e+02
3,9,2,14,1.171733e+02
3,9,4,25,7.154069e+01
3,9,5,13,8.127098e+01
3,9,5,12,8.622934e+01
3,9,4,26,6.787815e+01
3,9,4,27,6.558763e+01
3,9,4,28,6.223164e+01
3,9,1,10,1.631412e+02
3,9,4,29,5.937485e+01
3,9,4,30,5.446544e+01
3,9,5,14,6.761972e+01
3,9,2,15,1.238275e+02
3,9,4,31,4.691487e+01
3,9,2,16,1.119592e+02
3,9,0,10,1.452945e+02
1,9,2,10,1.710387e+02
1,9,0,10,1.642103e+02
1,9,3,10,1.625034e+02
1,9,2,11,1.363766e+02
1,9,4,10,1.410626e+02
1,9,2,8,1.536129e+02
1,9,0,11,1.296336e+02
1,9,0,8,1.475414e+02
1,9,2,13,1.051032e+02
1,9,2,12,1.109245e+02
1,9,5,10,1.239206e+02
1,9,0,13,9.854073e+01
1,9,3,11,1.283338e+02
1,9,3,8,1.460491e+02
1,9,2,14,9.052830e+01
1,9,0,12,1.042325e+02
1,9,4,11,1.070293e+02
1,9,4,8,1.243867e+02
1,9,0,14,8.438617e+01
1,9,3,13,9.712292e+01
1,9,3,12,1.026364e+02
1,9,4,13,7.595976e+01
1,9,6,10,1.002631e+02
1,9,2,7,1.023446e+02
1,9,3,14,8.339296e+01
1,9,5,11,8.970798e+01
1,9,4,12,8.076524e+01
1,9,5,8,1.071470e+02
1,9,2,16,8.575312e+01
1,9,4,14,6.202554e+01
1,9,0,7,9.617464e+01
1,9,2,15,9.815005e+01
1,9,2,17,8.138943e+01
1,9,0,16,7.895541e+01
1,9,5,13,5.814634e+01
1,9,0,15,9.126421e+01
1,9,5,12,6.477531e+01
1,9,2,18,7.863404e+01
1,9,0,17,7.509397e+01
1,9,3,7,9.398693e+01
7,30,8,29,1.595855e+02
7,30,8,31,1.460222e+02
7,30,8,28,1.480751e+02
7,30,8,27,1.406642e+02
7,30,6,29,1.534539e+02
7,30,8,26,1.320859e+02
7,30,9,29,1.212000e+02
7,30,5,29,1.089577e+02
7,30,6,31,1.402825e+02
7,30,6,28,1.427110e+02
7,30,8,25,1.240563e+02
7,30,6,27,1.321705e+02
7,30,10,29,1.025825e+02
7,30,9,31,1.089536e+02
7,30,9,28,1.095284e+02
7,30,6,26,1.257544e+02
7,30,5,31,9.703641e+01
7,30,8,24,1.163196e+02
7,30,5,28,9.802465e+01
7,30,9,27,1.005520e+02
7,30,5,27,8.842233e+01
7,30,11,29,9.356696e+01
7,30,4,29,8.672910e+01
7,30,10,31,8.994383e+01
7,30,10,28,9.188431e+01
7,30,8,23,1.108920e+02
7,30,13,29,8.518912e+01
7,30,3,29,6.789521e+01
7,30,9,26,9.365561e+01
7,30,6,25,1.174661e+02
7,30,10,27,8.211013e+01
7,30,5,26,8.172750e+01
7,30,14,29,7.687685e+01
7,30,8,22,1.064919e+02
7,30,12,29,8.638929e+01
7,30,8,19,9.391032e+01
7,30,10,26,7.430555e+01
7,30,11,31,8.050425e+01
7,30,4,31,7.372875e+01
7,30,11,28,8.165179e+01
8,31,9,30,1.576576e+02
8,31,7,30,1.472366e+02
8,31,9,29,1.445254e+02
8,31,9,28,1.376249e+02
8,31,10,30,1.212046e+02
8,31,9,27,1.313101e+02
8,31,7,29,1.336928e+02
8,31,7,28,1.267411e+02
8,31,7,27,1.211497e+02
8,31,9,26,1.263111e+02
8,31,7,26,1.158197e+02
8,31,10,29,1.076588e+02
8,31,11,30,1.040425e+02
8,31,9,25,1.202086e+02
8,31,10,28,1.007088e+02
8,31,10,27,9.400073e+01
8,31,13,30,8.772463e+01
8,31,7,25,1.098033e+02
8,31,9,24,1.139042e+02
8,31,10,26,8.938273e+01
8,31,14,30,7.761639e+01
8,31,12,30,9.093962e+01
8,31,7,24,1.027389e+02
8,31,11,29,9.094633e+01
8,31,9,23,1.078295e+02
8,31,11,28,8.314633e+01
8,31,11,27,7.813108e+01
8,31,10,25,8.285345e+01
8,31,7,23,9.749163e+01
8,31,13,29,7.473349e+01
8,31,13,28,6.738082e+01
8,31,9,22,1.051321e+02
8,31,9,19,9.367906e+01
8,31,13,27,6.112885e+01
8,31,11,26,7.229512e+01
8,31,10,24,7.671108e+01
8,31,9,21,9.563686e+01
8,31,14,29,6.440459e+01
8,31,9,20,9.463862e+01
8,31,6,30,9.932207e+01
1,10,2,11,1.919139e+02
