sin+,sin-,v_high,v_low,voltage
0,3,1,2,1.954839e-03
1,4,2,3,3.340756e-03
2,5,3,4,3.094475e-03
8,11,9,10,3.287766e-03
10,13,11,12,2.032445e-03
