sin+,sin-,v_high,v_low,voltage
0,3,1,2,2.211183e-03
1,4,2,3,3.439349e-03
2,5,3,4,3.103484e-03
8,11,9,10,3.312744e-03
10,13,11,12,2.056521e-03
