sin+,sin-,v_high,v_low,voltage
0,3,0,3,1.078279e-03
1,4,1,4,1.053909e-03
2,5,2,5,1.055112e-03
8,11,8,11,1.026958e-03
10,13,10,13,1.006238e-03
