sin+,sin-,v_high,v_low,voltage
0,3,0,3,-2.402810e-04
1,2,1,2,-3.636716e-04
8,11,8,11,-2.119496e-03
10,13,10,13,-1.855487e-03
11,14,11,14,-2.023654e-03
15,18,15,18,-9.953729e-04
16,17,16,17,-5.308340e-04
22,25,22,25,-1.043233e-03
24,27,24,27,-9.945305e-04
26,29,26,29,-9.159336e-04
