sin+,sin-,v_high,v_low,voltage
6,7,16,0,-1.123700e-04
6,7,17,1,-1.478809e-04
6,7,18,2,-1.319927e-04
6,7,19,3,-1.425202e-04
6,7,20,4,-2.766274e-04
6,7,21,5,-4.650143e-04
6,7,24,8,3.935382e-04
6,7,25,9,2.683690e-04
6,7,26,10,1.818183e-04
6,7,27,11,1.553995e-04
6,7,28,12,1.221413e-04
6,7,29,13,1.123402e-04
6,7,30,14,1.200786e-04
6,7,31,15,9.284952e-05
6,7,0,16,1.295313e-04
6,7,1,17,1.391230e-04
6,7,2,18,1.505809e-04
6,7,3,19,1.573615e-04
6,7,4,20,2.974745e-04
6,7,5,21,5.015499e-04
6,7,8,24,-4.133696e-04
6,7,9,25,-2.449755e-04
6,7,10,26,-1.470914e-04
6,7,11,27,-1.222972e-04
6,7,12,28,-1.274878e-04
6,7,13,29,-9.795169e-05
6,7,14,30,-9.788147e-05
6,7,15,31,-1.155919e-04
7,8,16,0,-1.142455e-04
7,8,17,1,-1.054679e-04
7,8,18,2,-1.449414e-04
7,8,19,3,-1.202941e-04
7,8,20,4,-1.778176e-04
7,8,21,5,-2.545438e-04
7,8,22,6,-4.691213e-04
7,8,25,9,4.557689e-04
7,8,26,10,2.678611e-04
7,8,27,11,1.809464e-04
7,8,28,12,1.210299e-04
7,8,29,13,1.195210e-04
7,8,30,14,1.323945e-04
7,8,31,15,9.960639e-05
7,8,0,16,9.467159e-05
7,8,1,17,1.252044e-04
7,8,2,18,1.309574e-04
7,8,3,19,1.386663e-04
7,8,4,20,1.858493e-04
7,8,5,21,2.741287e-04
7,8,6,22,4.537911e-04
7,8,9,25,-4.342878e-04
7,8,10,26,-2.700585e-04
7,8,11,27,-2.009795e-04
7,8,12,28,-1.321891e-04
7,8,13,29,-1.233499e-04
7,8,14,30,-1.131506e-04
7,8,15,31,-1.113771e-04
8,9,16,0,-9.989386e-05
8,9,17,1,-1.037750e-04
8,9,18,2,-1.135238e-04
8,9,19,3,-1.024890e-04
8,9,20,4,-1.246594e-04
8,9,21,5,-1.664013e-04
8,9,22,6,-2.395640e-04
8,9,23,7,-4.240104e-04
8,9,26,10,4.688505e-04
8,9,27,11,2.977940e-04
8,9,28,12,1.715992e-04
8,9,29,13,1.547593e-04
8,9,30,14,1.327938e-04
8,9,31,15,1.116699e-04
8,9,0,16,1.043774e-04
8,9,1,17,1.006260e-04
8,9,2,18,1.076657e-04
8,9,3,19,1.054268e-04
8,9,4,20,1.275164e-04
8,9,5,21,1.646601e-04
8,9,6,22,2.407880e-04
