sin+,sin-,v_high,v_low,voltage
8,13,7,15,1.338242e+02
8,13,9,14,9.585173e+01
8,13,4,12,9.470632e+01
8,13,3,12,8.875340e+01
8,13,5,12,1.019164e+02
8,13,2,12,8.765254e+01
8,13,4,14,5.578029e+01
8,13,6,11,7.433448e+01
8,13,7,16,1.053059e+02
8,13,1,12,8.386142e+01
8,13,3,14,5.020024e+01
8,13,9,11,9.044459e+01
8,13,5,14,6.371104e+01
8,13,2,14,4.878604e+01
8,13,7,10,7.366337e+01
8,13,7,17,9.902432e+01
8,13,0,12,8.252555e+01
8,13,1,14,4.637724e+01
8,13,7,18,9.637947e+01
8,13,7,19,9.519061e+01
8,13,7,20,9.385654e+01
8,13,7,27,7.968321e+01
8,13,7,28,7.876033e+01
8,13,4,11,5.076075e+01
8,13,7,21,9.284283e+01
8,13,7,22,8.755170e+01
8,13,3,11,4.461314e+01
8,13,7,26,8.093067e+01
8,13,7,23,8.582288e+01
8,13,0,14,4.353329e+01
8,13,6,15,9.969528e+01
8,13,7,25,8.237716e+01
8,13,7,24,8.421077e+01
8,13,5,11,5.815419e+01
9,15,8,16,1.051391e+02
9,15,8,14,1.174016e+02
9,15,10,16,9.209094e+01
9,15,8,17,9.875356e+01
9,15,10,14,1.047493e+02
9,15,8,18,9.554357e+01
9,15,10,17,8.593304e+01
9,15,8,19,9.324650e+01
9,15,8,20,9.230481e+01
9,15,7,16,6.862648e+01
9,15,7,14,8.009704e+01
9,15,8,21,9.116883e+01
9,15,10,18,8.247126e+01
9,15,8,22,8.549017e+01
9,15,10,19,8.020067e+01
9,15,6,16,5.176086e+01
9,15,10,20,7.964778e+01
9,15,8,23,8.481411e+01
9,15,6,14,6.395908e+01
9,15,7,17,6.272196e+01
9,15,11,16,4.514486e+01
9,15,11,14,5.776856e+01
9,15,10,21,7.894419e+01
9,15,5,16,4.301095e+01
9,15,5,14,5.542731e+01
9,15,4,16,3.905161e+01
9,15,10,22,7.335402e+01
9,15,8,13,1.143045e+02
9,15,8,24,8.352712e+01
9,15,3,16,3.580269e+01
9,15,4,14,5.175871e+01
9,15,3,14,4.848000e+01
9,15,2,16,3.504895e+01
9,15,2,14,4.748085e+01
9,15,7,18,5.811692e+01
9,15,12,16,2.618432e+00
9,15,1,16,3.366990e+01
9,15,10,23,7.165720e+01
9,15,6,17,4.433281e+01
9,15,12,14,1.538389e+01
7,13,6,12,1.725921e+02
7,13,6,14,1.290139e+02
7,13,8,12,1.543926e+02
7,13,6,11,1.351612e+02
7,13,4,12,1.220311e+02
7,13,3,12,1.103726e+02
7,13,5,12,1.377193e+02
7,13,8,14,1.114461e+02
7,13,2,12,1.070327e+02
7,13,8,11,1.169387e+02
7,13,4,14,7.887595e+01
7,13,1,12,1.028020e+02
7,13,3,14,6.664810e+01
7,13,5,14,9.418815e+01
7,13,6,15,1.505133e+02
7,13,6,10,1.074819e+02
7,13,4,11,8.453517e+01
7,13,2,14,6.387388e+01
7,13,0,12,9.941313e+01
7,13,3,11,7.213657e+01
7,13,5,11,9.999400e+01
7,13,1,14,6.026104e+01
7,13,2,11,6.913298e+01
7,13,8,15,1.312381e+02
7,13,8,10,8.980418e+01
7,13,6,16,1.187373e+02
7,13,1,11,6.559617e+01
7,13,0,14,5.577690e+01
7,13,6,17,1.134585e+02
7,13,9,12,1.013284e+02
7,13,4,15,9.974348e+01
7,13,4,10,5.702461e+01
7,13,6,18,1.084419e+02
7,13,0,11,6.149294e+01
7,13,6,19,1.074594e+02
7,13,3,15,8.761041e+01
7,13,3,10,4.461157e+01
7,13,5,15,1.152284e+02
7,13,6,20,1.046409e+02
7,13,5,10,7.268052e+01
