sin+,sin-,v_high,v_low,voltage
0,3,0,3,-2.825487e-04
8,11,8,11,-2.140495e-03
10,13,10,13,-1.861622e-03
11,14,11,14,-2.027654e-03
22,25,22,25,-1.049891e-03
24,27,24,27,-1.003900e-03
26,29,26,29,-9.233913e-04
