sin+,sin-,v_high,v_low,voltage
14,15,27,26,-2.576412e+00
14,15,28,27,3.712155e+00
14,15,29,28,6.191951e+01
14,15,30,29,5.092481e+01
14,15,31,30,1.692507e+00
14,15,0,31,8.439288e-01
29,30,1,0,1.024199e+01
29,30,2,1,1.947841e+00
29,30,3,2,2.891190e+01
29,30,4,3,6.921774e+01
29,30,5,4,6.837445e-01
29,30,6,5,1.002809e+00
29,30,7,6,-1.579206e+01
29,30,8,7,5.860951e+01
29,30,9,8,6.552261e-01
29,30,10,9,6.834188e+01
29,30,11,10,1.276763e+00
29,30,12,11,7.413178e-02
29,30,13,12,4.073313e-01
29,30,14,13,1.354388e+00
29,30,15,14,1.659256e+00
29,30,16,15,1.715081e+00
29,30,17,16,-1.821415e-01
29,30,18,17,-1.516514e+01
29,30,19,18,2.061307e+00
29,30,20,19,1.616959e+00
29,30,21,20,1.389770e+00
29,30,22,21,8.589272e-01
29,30,23,22,-2.430802e+01
29,30,24,23,6.651510e+01
29,30,25,24,3.177041e+01
29,30,26,25,2.480053e+00
29,30,27,26,1.588496e+02
29,30,28,27,8.873922e+00
29,30,0,31,6.184151e+00
25,26,1,0,1.047679e+01
25,26,2,1,4.216230e+01
25,26,3,2,9.953257e-01
25,26,4,3,8.605261e+01
25,26,5,4,1.164498e+01
25,26,6,5,6.723285e+01
25,26,7,6,-2.618225e+00
25,26,8,7,5.873942e+01
25,26,9,8,7.173732e+01
25,26,10,9,9.957752e+01
25,26,11,10,6.428732e+01
25,26,12,11,5.165297e+01
25,26,13,12,2.672672e+01
25,26,14,13,2.179936e+01
25,26,15,14,4.048132e+01
25,26,16,15,4.051680e+01
25,26,17,16,2.321913e+01
25,26,18,17,2.744523e-01
25,26,19,18,-1.247561e-01
25,26,20,19,7.620733e+01
25,26,21,20,5.552793e+01
25,26,22,21,-9.004201e+01
25,26,23,22,1.298451e+02
25,26,24,23,7.425145e+00
25,26,28,27,7.435888e+00
25,26,29,28,7.275667e+00
25,26,30,29,1.815854e+00
25,26,31,30,5.545964e+01
25,26,0,31,7.206023e+00
0,1,3,2,6.336255e+01
0,1,4,3,5.889796e+01
0,1,5,4,6.137283e+00
0,1,6,5,5.546344e+01
0,1,7,6,6.630764e+01
0,1,8,7,2.108598e+01
0,1,9,8,4.566993e+01
0,1,10,9,5.304029e+01
0,1,11,10,7.724608e+01
0,1,12,11,-6.896726e-01
0,1,13,12,4.386523e+01
0,1,14,13,2.953284e+01
0,1,15,14,9.111822e-01
0,1,16,15,7.878372e+01
0,1,17,16,2.957741e+00
0,1,18,17,6.814355e+01
0,1,19,18,7.931330e-01
0,1,20,19,6.119789e+01
0,1,21,20,2.717579e-01
0,1,22,21,1.188107e+00
0,1,23,22,6.022660e+01
0,1,24,23,2.549227e+01
0,1,25,24,9.595603e+01
0,1,26,25,7.679485e+00
0,1,27,26,2.062273e+01
0,1,28,27,3.930194e+01
0,1,29,28,8.493940e+01
0,1,30,29,8.752528e+01
0,1,31,30,5.570192e+00
20,21,1,0,4.578809e+01
20,21,2,1,6.633514e+01
20,21,3,2,2.222188e+01
20,21,4,3,6.844059e+01
20,21,5,4,1.905710e+01
20,21,6,5,4.592888e+01
20,21,7,6,1.206144e+02
20,21,8,7,-1.881083e+01
20,21,9,8,5.378437e+01
20,21,10,9,6.254374e+01
20,21,11,10,1.601373e+00
20,21,12,11,1.075043e-01
20,21,13,12,5.577830e+01
20,21,14,13,3.190616e+01
20,21,15,14,4.399046e+01
20,21,16,15,1.953388e+01
20,21,17,16,1.889300e+00
20,21,18,17,5.215988e+00
20,21,19,18,2.618599e+01
20,21,23,22,5.627413e+00
20,21,24,23,-3.113774e+01
20,21,25,24,2.686378e+01
20,21,26,25,8.596277e-01
20,21,27,26,2.392625e+00
20,21,28,27,6.415919e+00
20,21,29,28,5.605924e+01
20,21,30,29,4.386292e+01
20,21,31,30,4.233921e+01
20,21,0,31,6.532200e+01
