sin+,sin-,v_high,v_low,voltage
6,22,3,2,6.833788e+00
6,22,4,3,2.831888e+01
6,22,5,4,3.632880e+01
6,22,8,7,-4.568025e+01
6,22,9,8,-2.417283e+01
6,22,10,9,-1.366195e+01
6,22,11,10,-7.983322e+00
6,22,12,11,-6.664491e+00
6,22,13,12,-1.114330e+00
6,22,14,13,-8.804164e+00
6,22,15,14,6.229664e+00
6,22,16,15,-1.397624e+01
6,22,17,16,-5.973512e+00
6,22,18,17,-6.221068e+00
6,22,19,18,-5.507508e+00
6,22,20,19,-4.805051e+00
6,22,21,20,-3.767977e+00
6,22,24,23,2.397509e+01
6,22,25,24,1.506502e+01
6,22,26,25,9.699169e+00
6,22,27,26,6.130110e+00
6,22,28,27,5.844707e+00
6,22,29,28,5.414988e+00
6,22,30,29,8.601458e+00
6,22,31,30,8.960951e+00
6,22,0,31,9.644331e+00
11,27,1,0,7.023986e+00
11,27,2,1,5.143193e+00
11,27,3,2,2.789315e+00
11,27,4,3,6.580890e+00
11,27,5,4,5.714890e+00
11,27,6,5,9.420940e+00
11,27,7,6,1.340539e+01
11,27,8,7,1.935142e+01
11,27,9,8,2.955217e+01
11,27,10,9,5.258631e+01
11,27,13,12,-2.250831e+01
11,27,14,13,-3.539733e+01
11,27,15,14,1.531561e+01
11,27,16,15,-2.782347e+01
11,27,17,16,-9.743870e+00
11,27,18,17,-7.046782e+00
11,27,19,18,-4.386590e+00
11,27,20,19,-2.886535e+00
11,27,21,20,-2.727756e+00
11,27,22,21,-2.097978e+01
11,27,23,22,-7.574454e+00
11,27,24,23,-1.279478e+01
11,27,25,24,-1.770094e+01
11,27,26,25,-2.493221e+01
11,27,29,28,1.994408e+01
11,27,30,29,1.676043e+01
11,27,31,30,1.445411e+01
11,27,0,31,1.076400e+01
2,18,1,0,2.518172e+01
2,18,4,3,-3.189764e+01
2,18,5,4,-1.981607e+01
2,18,6,5,-1.684523e+01
2,18,7,6,-1.549445e+01
2,18,8,7,-1.216530e+01
2,18,9,8,-1.032111e+01
2,18,10,9,-7.307098e+00
2,18,11,10,-4.983603e+00
2,18,12,11,-5.894194e+00
2,18,13,12,-1.816542e+00
2,18,14,13,-1.318168e+01
2,18,15,14,8.641303e+00
2,18,16,15,-2.280749e+01
2,18,17,16,-2.327558e+01
2,18,20,19,1.482948e+01
2,18,21,20,7.645919e+00
2,18,22,21,3.395452e+01
2,18,23,22,6.311332e+00
2,18,24,23,8.482543e+00
2,18,25,24,8.624853e+00
2,18,26,25,6.807742e+00
2,18,27,26,4.423410e+00
2,18,28,27,4.772060e+00
2,18,29,28,5.197541e+00
2,18,30,29,7.972798e+00
2,18,31,30,1.105451e+01
2,18,0,31,1.639440e+01
7,23,1,0,8.442779e+00
7,23,2,1,6.816059e+00
7,23,3,2,3.473039e+00
7,23,4,3,1.485098e+01
7,23,5,4,1.886944e+01
7,23,6,5,3.966897e+01
7,23,9,8,-4.157521e+01
7,23,10,9,-2.145754e+01
7,23,11,10,-1.088127e+01
7,23,12,11,-9.083984e+00
7,23,13,12,-2.437311e+00
7,23,14,13,-1.103461e+01
7,23,15,14,6.061657e+00
7,23,16,15,-1.313122e+01
7,23,17,16,-7.396341e+00
7,23,18,17,-5.746209e+00
7,23,19,18,-4.759246e+00
7,23,20,19,-3.459763e+00
7,23,21,20,-2.888494e+00
7,23,22,21,-4.314065e+01
7,23,25,24,1.726674e+01
7,23,26,25,1.115468e+01
7,23,27,26,7.002895e+00
7,23,28,27,6.432194e+00
7,23,29,28,5.703246e+00
7,23,30,29,7.883905e+00
7,23,31,30,8.609582e+00
7,23,0,31,8.050871e+00
12,28,1,0,8.365397e+00
12,28,2,1,4.924652e+00
12,28,3,2,1.928852e+00
12,28,4,3,5.666112e+00
12,28,5,4,5.325771e+00
12,28,6,5,8.115484e+00
12,28,7,6,1.047149e+01
12,28,8,7,1.332887e+01
12,28,9,8,1.680714e+01
12,28,10,9,2.211025e+01
12,28,11,10,2.934684e+01
12,28,14,13,-5.666855e+01
12,28,15,14,2.242097e+01
12,28,16,15,-3.688536e+01
12,28,17,16,-9.747887e+00
12,28,18,17,-6.760779e+00
12,28,19,18,-4.130813e+00
12,28,20,19,-3.103193e+00
12,28,21,20,-2.477375e+00
12,28,22,21,-2.045483e+01
12,28,23,22,-7.016192e+00
12,28,24,23,-1.142148e+01
12,28,25,24,-1.409693e+01
12,28,26,25,-1.684866e+01
12,28,27,26,-1.998227e+01
12,28,30,29,2.436988e+01
12,28,31,30,1.762388e+01
12,28,0,31,1.277552e+01
8,24,7,6,4.242161e+01
8,24,26,25,1.581484e+01
8,24,27,26,8.519015e+00
8,24,0,31,9.285385e+00
8,24,1,0,6.723576e+00
8,24,31,30,8.951659e+00
8,24,2,1,5.571165e+00
8,24,3,2,2.439222e+00
8,24,30,29,8.692497e+00
8,24,6,5,2.133371e+01
8,24,5,4,1.085371e+01
8,24,4,3,9.594599e+00
8,24,12,11,-1.505972e+01
8,24,20,19,-3.241812e+00
8,24,28,27,7.514725e+00
8,24,13,12,-3.626234e+00
8,24,11,10,-1.873346e+01
8,24,29,28,6.067426e+00
8,24,21,20,-2.421514e+00
8,24,19,18,-3.650802e+00
8,24,18,17,-5.729992e+00
8,24,17,16,-7.035353e+00
8,24,16,15,-1.493099e+01
8,24,15,14,7.516084e+00
8,24,14,13,-1.360566e+01
8,24,23,22,-1.427417e+01
8,24,22,21,-2.940912e+01
8,24,10,9,-3.947341e+01
9,25,7,6,2.399762e+01
9,25,0,31,9.029880e+00
9,25,31,30,1.048942e+01
9,25,1,0,6.823765e+00
9,25,8,7,4.514480e+01
9,25,30,29,1.034424e+01
9,25,19,18,-3.767098e+00
9,25,3,2,2.218389e+00
9,25,29,28,8.720448e+00
9,25,2,1,4.961979e+00
9,25,27,26,1.303733e+01
9,25,12,11,-2.811045e+01
9,25,13,12,-6.739768e+00
9,25,22,21,-2.425995e+01
9,25,28,27,1.133603e+01
9,25,4,3,7.068570e+00
9,25,6,5,1.344917e+01
9,25,5,4,7.316543e+00
9,25,21,20,-1.748455e+00
9,25,11,10,-3.544199e+01
9,25,18,17,-6.288146e+00
9,25,20,19,-3.603437e+00
9,25,16,15,-1.761947e+01
9,25,17,16,-7.915005e+00
9,25,15,14,9.981409e+00
9,25,14,13,-1.730748e+01
9,25,24,23,-1.896953e+01
9,25,23,22,-9.396020e+00
4,19,3,2,2.364563e+01
4,19,21,20,1.412541e+01
4,19,23,22,7.268727e+00
4,19,2,1,1.975900e+01
4,19,1,0,1.487359e+01
4,19,24,23,9.109212e+00
4,19,0,31,1.189271e+01
4,19,25,24,7.282593e+00
4,19,22,21,4.586351e+01
4,19,31,30,9.024646e+00
4,19,26,25,6.591748e+00
4,19,30,29,6.378185e+00
4,19,27,26,3.764166e+00
4,19,29,28,3.787612e+00
4,19,28,27,3.600575e+00
4,19,12,11,-4.728667e+00
4,19,11,10,-6.800629e+00
4,19,13,12,-3.181784e+00
4,19,14,13,-1.216256e+01
4,19,10,9,-1.038699e+01
4,19,15,14,8.011099e+00
4,19,9,8,-1.354276e+01
4,19,17,16,-1.939705e+01
4,19,16,15,-1.960286e+01
4,19,8,7,-1.954002e+01
4,19,7,6,-2.987028e+01
4,19,18,17,-2.526796e+01
4,19,6,5,-5.339497e+01
9,31,8,7,4.921990e+01
9,31,7,6,2.865999e+01
9,31,1,0,1.825449e+01
9,31,2,1,9.957352e+00
9,31,19,18,-2.039129e+00
9,31,6,5,1.850103e+01
9,31,3,2,3.847864e+00
9,31,22,21,-1.087059e+01
9,31,5,4,1.162061e+01
9,31,12,11,-2.634207e+01
9,31,4,3,1.160880e+01
9,31,28,27,-6.316133e+00
9,31,13,12,-6.410090e+00
9,31,21,20,-1.194762e+00
9,31,29,28,-7.069236e+00
9,31,18,17,-3.346907e+00
9,31,20,19,-1.718706e+00
9,31,27,26,-5.402257e+00
9,31,26,25,-6.263491e+00
9,31,16,15,-1.294008e+01
9,31,24,23,-4.901655e+00
9,31,11,10,-3.453328e+01
9,31,25,24,-6.642468e+00
9,31,17,16,-4.834646e+00
9,31,30,29,-1.453675e+01
9,31,15,14,7.728760e+00
9,31,23,22,-5.079050e+00
9,31,14,13,-1.532390e+01
5,15,3,2,1.078462e+01
5,15,2,1,1.179970e+01
5,15,1,0,9.726243e+00
5,15,0,31,7.730706e+00
5,15,17,16,9.911462e+00
5,15,31,30,5.875318e+00
5,15,4,3,5.550371e+01
5,15,29,28,3.149232e+00
5,15,30,29,4.370722e+00
5,15,23,22,3.619347e+00
5,15,18,17,6.220111e+00
5,15,24,23,4.098124e+00
5,15,22,21,1.105139e+01
5,15,21,20,2.369596e+00
5,15,25,24,4.473998e+00
5,15,26,25,3.448868e+00
5,15,20,19,5.637645e-01
5,15,28,27,1.700403e+00
5,15,19,18,1.543491e+00
5,15,12,11,-1.899016e+01
5,15,27,26,1.592372e+00
5,15,11,10,-1.539171e+01
5,15,13,12,-7.757014e+00
5,15,10,9,-1.922162e+01
5,15,14,13,9.529485e+00
5,15,9,8,-2.321799e+01
5,15,8,7,-3.254862e+01
5,15,7,6,-5.230113e+01
6,17,3,2,6.525374e+00
6,17,1,0,7.947715e+00
6,17,23,22,4.613084e+00
6,17,2,1,7.744521e+00
6,17,0,31,7.227026e+00
6,17,5,4,3.512744e+01
6,17,24,23,6.085370e+00
6,17,31,30,5.669789e+00
6,17,25,24,5.059528e+00
6,17,21,20,3.744104e+00
6,17,30,29,4.113465e+00
6,17,20,19,8.475612e+00
6,17,29,28,2.430857e+00
6,17,26,25,4.609900e+00
6,17,4,3,2.690814e+01
6,17,22,21,2.242529e+01
6,17,28,27,3.377956e+00
6,17,27,26,3.228860e+00
6,17,12,11,-1.009219e+01
6,17,19,18,1.130327e+01
6,17,11,10,-1.015863e+01
6,17,13,12,-2.841319e+00
6,17,14,13,-1.860429e+01
6,17,10,9,-1.663304e+01
6,17,15,14,1.243202e+01
6,17,9,8,-2.602614e+01
6,17,16,15,-3.414455e+01
6,17,8,7,-4.683204e+01
0,9,14,13,1.474630e+01
0,9,31,30,1.520980e+01
0,9,15,14,-6.641124e+00
0,9,23,22,3.375773e+00
0,9,11,10,3.455542e+01
0,9,17,16,4.377508e+00
0,9,30,29,9.064919e+00
0,9,16,15,1.305847e+01
0,9,24,23,4.543560e+00
0,9,25,24,5.607477e+00
0,9,29,28,5.393414e+00
0,9,26,25,5.459088e+00
0,9,18,17,3.003377e+00
0,9,20,19,1.609790e+00
0,9,13,12,5.665974e+00
0,9,21,20,1.257387e+00
0,9,28,27,4.699052e+00
0,9,27,26,4.065874e+00
0,9,22,21,9.456268e+00
0,9,12,11,2.602184e+01
0,9,4,3,-1.466060e+01
0,9,19,18,1.679813e+00
0,9,3,2,-5.101641e+00
0,9,5,4,-1.369271e+01
0,9,6,5,-2.053181e+01
0,9,2,1,-1.469062e+01
0,9,7,6,-3.009595e+01
0,9,8,7,-4.978803e+01
0,8,10,9,3.609454e+01
0,8,31,30,1.429117e+01
0,8,14,13,9.511201e+00
0,8,30,29,8.435085e+00
0,8,15,14,-4.903557e+00
0,8,29,28,4.666829e+00
0,8,17,16,3.412318e+00
0,8,23,22,2.863851e+00
0,8,16,15,8.942385e+00
0,8,24,23,4.154998e+00
0,8,11,10,1.641865e+01
0,8,25,24,5.115452e+00
0,8,18,17,2.569943e+00
0,8,26,25,4.865754e+00
0,8,22,21,7.533421e+00
0,8,21,20,8.735396e-01
0,8,20,19,1.179819e+00
0,8,28,27,4.322505e+00
0,8,13,12,3.046267e+00
0,8,12,11,1.301035e+01
0,8,19,18,1.434118e+00
0,8,4,3,-1.733308e+01
0,8,27,26,3.657666e+00
0,8,3,2,-5.611512e+00
0,8,5,4,-1.765814e+01
0,8,6,5,-2.882123e+01
0,8,2,1,-1.544003e+01
0,8,7,6,-4.932334e+01
1,9,0,31,1.698561e+01
1,9,14,13,1.418415e+01
1,9,15,14,-6.920522e+00
1,9,31,30,9.868113e+00
1,9,11,10,3.408188e+01
1,9,17,16,3.255449e+00
1,9,23,22,2.595219e+00
1,9,30,29,6.548978e+00
1,9,16,15,1.231641e+01
1,9,29,28,3.607909e+00
1,9,24,23,3.980114e+00
1,9,25,24,4.187233e+00
1,9,13,12,5.758619e+00
1,9,18,17,3.309899e+00
1,9,26,25,4.426746e+00
1,9,21,20,9.032355e-01
1,9,20,19,1.564112e+00
1,9,28,27,3.769578e+00
1,9,22,21,8.311006e+00
1,9,12,11,2.576871e+01
1,9,27,26,3.130442e+00
1,9,4,3,-2.086102e+01
1,9,19,18,1.749284e+00
1,9,3,2,-8.186085e+00
1,9,5,4,-1.737615e+01
1,9,6,5,-2.339132e+01
1,9,7,6,-3.242458e+01
1,9,8,7,-5.135497e+01
5,14,3,2,1.110915e+01
5,14,2,1,1.181785e+01
5,14,1,0,1.017643e+01
5,14,0,31,8.337947e+00
5,14,16,15,4.986492e-01
5,14,17,16,1.371161e+01
5,14,31,30,7.400460e+00
5,14,4,3,5.598718e+01
5,14,29,28,4.152487e+00
5,14,23,22,2.866061e+00
5,14,30,29,4.933446e+00
5,14,24,23,4.529522e+00
5,14,18,17,7.756356e+00
5,14,25,24,4.736688e+00
5,14,22,21,1.305260e+01
5,14,21,20,2.094439e+00
5,14,26,25,4.233153e+00
5,14,20,19,2.736244e+00
5,14,28,27,3.415799e+00
5,14,19,18,3.740271e+00
5,14,27,26,2.985895e+00
5,14,12,11,-1.203625e+01
5,14,11,10,-1.080905e+01
5,14,10,9,-1.536271e+01
5,14,13,12,-4.705452e+00
5,14,9,8,-2.111220e+01
5,14,8,7,-3.083165e+01
5,14,7,6,-5.123576e+01
6,15,3,2,5.587572e+00
6,15,17,16,8.858395e+00
6,15,2,1,6.428444e+00
6,15,1,0,7.266936e+00
6,15,5,4,3.372729e+01
6,15,0,31,5.662983e+00
6,15,23,22,2.536176e+00
6,15,31,30,4.856813e+00
6,15,24,23,3.324840e+00
6,15,18,17,4.328381e+00
6,15,25,24,3.469700e+00
6,15,30,29,4.446306e+00
6,15,4,3,2.547844e+01
6,15,29,28,2.554848e+00
6,15,21,20,2.411972e+00
6,15,20,19,2.278243e+00
6,15,26,25,2.838210e+00
6,15,28,27,2.430374e+00
6,15,27,26,2.004690e+00
6,15,22,21,9.432719e+00
6,15,12,11,-2.020440e+01
6,15,19,18,2.761067e+00
6,15,11,10,-1.624948e+01
6,15,13,12,-7.806886e+00
6,15,14,13,8.601521e+00
6,15,10,9,-2.256108e+01
6,15,9,8,-3.192350e+01
6,15,8,7,-5.101864e+01
2,10,1,0,2.226699e+01
2,10,14,13,2.114784e+01
2,10,0,31,1.259178e+01
2,10,15,14,-9.505555e+00
2,10,13,12,1.035651e+01
2,10,31,30,8.591909e+00
2,10,29,28,3.853992e+00
2,10,16,15,1.711553e+01
2,10,30,29,5.186156e+00
2,10,17,16,4.684296e+00
2,10,24,23,3.975880e+00
2,10,23,22,2.742572e+00
2,10,22,21,8.753358e+00
2,10,18,17,3.242003e+00
2,10,12,11,5.598234e+01
2,10,21,20,7.339887e-01
2,10,26,25,3.730567e+00
2,10,25,24,4.593750e+00
2,10,28,27,2.923672e+00
2,10,19,18,2.070634e+00
2,10,20,19,1.310649e+00
2,10,27,26,3.288425e+00
2,10,4,3,-3.411635e+01
2,10,7,6,-2.681053e+01
2,10,8,7,-3.390607e+01
2,10,5,4,-2.237045e+01
2,10,9,8,-5.328366e+01
2,10,6,5,-2.409121e+01
2,11,13,12,2.249749e+01
2,11,1,0,2.213796e+01
2,11,14,13,3.260376e+01
2,11,0,31,1.354454e+01
2,11,15,14,-1.362930e+01
2,11,31,30,9.012986e+00
2,11,16,15,2.305831e+01
2,11,17,16,6.151757e+00
2,11,29,28,4.727993e+00
2,11,30,29,5.816143e+00
2,11,23,22,3.131179e+00
2,11,24,23,3.933153e+00
2,11,18,17,3.692017e+00
2,11,25,24,4.930968e+00
2,11,22,21,1.002156e+01
2,11,26,25,4.540924e+00
2,11,21,20,1.269180e+00
2,11,20,19,1.618240e+00
2,11,28,27,3.381302e+00
2,11,19,18,1.907349e+00
2,11,27,26,3.182263e+00
2,11,4,3,-3.325155e+01
2,11,8,7,-2.632542e+01
2,11,10,9,-5.506882e+01
2,11,7,6,-2.343782e+01
2,11,9,8,-3.418374e+01
2,11,5,4,-2.163101e+01
2,11,6,5,-2.238307e+01
7,24,6,5,4.103495e+01
7,24,1,0,8.647078e+00
7,24,0,31,9.442778e+00
7,24,3,2,3.917169e+00
7,24,2,1,6.788249e+00
7,24,26,25,1.630302e+01
7,24,31,30,1.076317e+01
7,24,27,26,9.187548e+00
7,24,30,29,9.385049e+00
7,24,5,4,1.923403e+01
7,24,4,3,1.557402e+01
7,24,29,28,7.361210e+00
7,24,12,11,-8.995605e+00
7,24,28,27,8.308296e+00
7,24,13,12,-2.329018e+00
7,24,20,19,-2.767331e+00
7,24,19,18,-3.397333e+00
7,24,21,20,-2.083257e+00
7,24,11,10,-1.048991e+01
7,24,18,17,-5.213831e+00
7,24,16,15,-1.290682e+01
7,24,17,16,-6.224774e+00
7,24,15,14,5.887712e+00
7,24,22,21,-2.828366e+01
7,24,14,13,-1.024719e+01
7,24,23,22,-1.330750e+01
7,24,10,9,-2.116196e+01
7,24,9,8,-4.152669e+01
6,16,3,2,5.860165e+00
6,16,2,1,7.855037e+00
6,16,23,22,3.624944e+00
6,16,1,0,7.193789e+00
6,16,5,4,3.518088e+01
6,16,0,31,6.269963e+00
6,16,18,17,1.255769e+01
6,16,24,23,4.979649e+00
6,16,25,24,4.367177e+00
6,16,31,30,5.454803e+00
6,16,20,19,4.615921e+00
6,16,21,20,2.906729e+00
6,16,26,25,3.497205e+00
6,16,30,29,4.092632e+00
6,16,27,26,2.118901e+00
6,16,4,3,2.731619e+01
6,16,29,28,2.922007e+00
6,16,28,27,2.111060e+00
6,16,22,21,1.610643e+01
6,16,12,11,-1.187248e+01
6,16,11,10,-1.028404e+01
6,16,13,12,-2.677079e+00
6,16,19,18,5.893641e+00
6,16,14,13,-2.734631e+01
6,16,10,9,-1.761077e+01
6,16,15,14,1.722437e+01
6,16,9,8,-2.796857e+01
6,16,8,7,-4.840007e+01
3,13,2,1,3.310063e+01
3,13,1,0,1.994384e+01
3,13,15,14,-2.342587e+01
3,13,0,31,1.290692e+01
3,13,16,15,3.621582e+01
3,13,31,30,8.469194e+00
3,13,17,16,8.290363e+00
3,13,23,22,3.226022e+00
3,13,30,29,5.825290e+00
3,13,29,28,3.439248e+00
3,13,24,23,4.479606e+00
3,13,18,17,4.982598e+00
3,13,25,24,4.612089e+00
3,13,26,25,4.666818e+00
3,13,21,20,1.364854e+00
3,13,20,19,2.272362e+00
3,13,22,21,1.132093e+01
3,13,28,27,3.547914e+00
3,13,27,26,3.880230e+00
3,13,19,18,2.618866e+00
3,13,12,11,-3.173165e+01
3,13,11,10,-2.022827e+01
3,13,10,9,-2.046853e+01
3,13,9,8,-1.913875e+01
3,13,8,7,-2.033259e+01
3,13,7,6,-2.210357e+01
3,13,6,5,-2.591494e+01
3,13,5,4,-3.146919e+01
8,31,7,6,4.783782e+01
8,31,1,0,1.920013e+01
8,31,2,1,1.107733e+01
8,31,6,5,2.674970e+01
8,31,3,2,4.995774e+00
8,31,5,4,1.545568e+01
8,31,19,18,-1.583631e+00
8,31,22,21,-9.469212e+00
8,31,12,11,-1.378438e+01
8,31,4,3,1.447748e+01
8,31,13,12,-2.996624e+00
8,31,27,26,-5.167791e+00
8,31,28,27,-6.043200e+00
8,31,21,20,-8.775509e-01
8,31,20,19,-1.455844e+00
8,31,18,17,-2.530345e+00
8,31,11,10,-1.660531e+01
8,31,26,25,-6.266862e+00
8,31,16,15,-1.002351e+01
8,31,29,28,-7.542050e+00
8,31,24,23,-5.431566e+00
8,31,25,24,-6.625029e+00
8,31,17,16,-3.551960e+00
8,31,15,14,5.359157e+00
8,31,23,22,-3.915553e+00
8,31,30,29,-1.326562e+01
8,31,14,13,-9.528989e+00
8,31,10,9,-3.712512e+01
7,22,24,23,2.295831e+01
7,22,25,24,1.381204e+01
7,22,6,5,3.901387e+01
7,22,27,26,5.368202e+00
7,22,2,1,6.147496e+00
7,22,26,25,8.845231e+00
7,22,1,0,7.319628e+00
7,22,5,4,1.850214e+01
7,22,20,19,-4.680324e+00
7,22,3,2,4.399893e+00
7,22,0,31,8.137945e+00
7,22,31,30,7.852717e+00
7,22,4,3,1.506633e+01
7,22,30,29,7.040604e+00
7,22,28,27,5.286104e+00
7,22,12,11,-9.277507e+00
7,22,11,10,-1.103288e+01
7,22,14,13,-1.148261e+01
7,22,17,16,-7.970211e+00
7,22,13,12,-2.580186e+00
7,22,21,20,-3.616653e+00
7,22,15,14,6.697757e+00
7,22,18,17,-7.402084e+00
7,22,29,28,5.131716e+00
7,22,10,9,-2.155070e+01
7,22,16,15,-1.429095e+01
7,22,19,18,-5.104619e+00
7,22,9,8,-4.299959e+01
4,14,3,2,2.262098e+01
4,14,2,1,1.847183e+01
4,14,1,0,1.417847e+01
4,14,0,31,1.086143e+01
4,14,16,15,1.341696e+00
4,14,31,30,7.253501e+00
4,14,17,16,1.588858e+01
4,14,29,28,3.017979e+00
4,14,30,29,5.538730e+00
4,14,18,17,9.353783e+00
4,14,22,21,1.536334e+01
4,14,24,23,5.904764e+00
4,14,23,22,4.840957e+00
4,14,21,20,2.271226e+00
4,14,26,25,5.518115e+00
4,14,25,24,5.365415e+00
4,14,28,27,4.560629e+00
4,14,19,18,3.429212e+00
4,14,20,19,2.647612e+00
4,14,12,11,-1.080418e+01
4,14,27,26,3.106832e+00
4,14,11,10,-9.476129e+00
4,14,13,12,-4.238043e+00
4,14,10,9,-1.334669e+01
4,14,9,8,-1.663866e+01
4,14,8,7,-2.297705e+01
4,14,7,6,-3.351323e+01
4,14,6,5,-5.568325e+01
